,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:457,Unlabeled:457,Unlabeled:457,Unlabeled:464,Unlabeled:464,Unlabeled:464,Unlabeled:470,Unlabeled:470,Unlabeled:470,Unlabeled:639,Unlabeled:639,Unlabeled:639,Unlabeled:703,Unlabeled:703,Unlabeled:703,Unlabeled:721,Unlabeled:721,Unlabeled:721,Unlabeled:722,Unlabeled:722,Unlabeled:722,Unlabeled:723,Unlabeled:723,Unlabeled:723,Unlabeled:726,Unlabeled:726,Unlabeled:726,Unlabeled:728,Unlabeled:728,Unlabeled:728,Unlabeled:729,Unlabeled:729,Unlabeled:729,Unlabeled:731,Unlabeled:731,Unlabeled:731,Unlabeled:733,Unlabeled:733,Unlabeled:733,Unlabeled:739,Unlabeled:739,Unlabeled:739,Unlabeled:740,Unlabeled:740,Unlabeled:740,Unlabeled:741,Unlabeled:741,Unlabeled:741,Unlabeled:742,Unlabeled:742,Unlabeled:742,Unlabeled:745,Unlabeled:745,Unlabeled:745,Unlabeled:751,Unlabeled:751,Unlabeled:751
,,"8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702EF","8392B20CF49E35702EF","8392B20CF49E35702EF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
407,4.522222,-0.163468,0.318109,0.181542,-0.178518,0.240450,0.185439,-0.175249,0.216141,0.189155,-0.189311,0.317785,0.181822,-0.220452,0.257855,0.204701,-0.175070,0.311386,0.183066,-0.135291,0.259859,0.203145,-0.199367,0.217162,0.193884,-0.176851,0.191528,0.186105,-0.219732,0.322223,0.196371,-0.124787,0.232993,0.214177,-0.228112,0.228681,0.214354,-0.235379,0.292562,0.219755,-0.178723,0.262898,0.168189,-0.200535,0.238334,0.193110,-0.132988,0.321542,0.198135,-0.119755,0.292407,0.219882,-0.155763,0.219308,0.194308,-0.155154,0.237154,0.191943
408,4.533333,-0.163478,0.318103,0.181543,-0.178524,0.240444,0.185436,-0.175248,0.216141,0.189211,-0.189344,0.317759,0.181817,-0.220435,0.257821,0.204750,-0.175080,0.311380,0.183067,-0.135296,0.259856,0.203144,-0.199371,0.217143,0.193888,-0.176857,0.191510,0.186121,-0.219746,0.322219,0.196366,-0.124803,0.232999,0.214165,-0.228120,0.228676,0.214353,-0.235388,0.292559,0.219763,-0.178732,0.262896,0.168184,-0.200537,0.238325,0.193104,-0.132997,0.321540,0.198135,-0.119765,0.292409,0.219881,-0.155775,0.219299,0.194316,-0.155159,0.237144,0.191945
409,4.544444,-0.163493,0.318093,0.181539,-0.178537,0.240426,0.185445,-0.175258,0.216109,0.189171,-0.189364,0.317747,0.181820,-0.220474,0.257779,0.204746,-0.175099,0.311368,0.183064,-0.135360,0.259848,0.203122,-0.199393,0.217102,0.193928,-0.176870,0.191483,0.186137,-0.219762,0.322188,0.196383,-0.124811,0.232981,0.214169,-0.228126,0.228654,0.214358,-0.235404,0.292538,0.219777,-0.178767,0.262902,0.168184,-0.200546,0.238306,0.193110,-0.133020,0.321527,0.198128,-0.119781,0.292400,0.219880,-0.155789,0.219281,0.194329,-0.155175,0.237133,0.191943
410,4.555556,-0.163523,0.318074,0.181543,-0.178562,0.240366,0.185463,-0.175279,0.216056,0.189218,-0.189389,0.317723,0.181829,-0.220498,0.257757,0.204744,-0.175144,0.311332,0.183066,-0.135356,0.259860,0.203002,-0.199428,0.217073,0.193805,-0.176892,0.191434,0.186184,-0.219792,0.322163,0.196399,-0.124831,0.232965,0.214172,-0.228134,0.228618,0.214387,-0.235428,0.292504,0.219798,-0.178803,0.262854,0.168217,-0.200563,0.238271,0.193130,-0.133044,0.321511,0.198126,-0.119811,0.292384,0.219886,-0.155839,0.219263,0.194440,-0.155195,0.237110,0.191957
411,4.566667,-0.163559,0.318058,0.181538,-0.178582,0.240333,0.185477,-0.175303,0.216011,0.189256,-0.189455,0.317697,0.181817,-0.220499,0.257708,0.204765,-0.175176,0.311294,0.183103,-0.135375,0.259836,0.203013,-0.199448,0.217010,0.193856,-0.176916,0.191389,0.186214,-0.219842,0.322132,0.196400,-0.124854,0.232931,0.214167,-0.228139,0.228559,0.214439,-0.235454,0.292464,0.219830,-0.178835,0.262825,0.168233,-0.200600,0.238212,0.193195,-0.133075,0.321478,0.198113,-0.119846,0.292355,0.219859,-0.155879,0.219210,0.194462,-0.155189,0.237129,0.191824
412,4.577778,-0.163592,0.318029,0.181550,-0.178624,0.240244,0.185536,-0.175345,0.215956,0.189290,-0.189489,0.317667,0.181833,-0.220489,0.257639,0.204815,-0.175218,0.311257,0.183148,-0.135400,0.259808,0.203021,-0.199464,0.216939,0.193933,-0.176944,0.191336,0.186255,-0.219906,0.322088,0.196424,-0.124880,0.232898,0.214181,-0.228140,0.228507,0.214495,-0.235483,0.292422,0.219877,-0.178869,0.262775,0.168281,-0.200619,0.238171,0.193220,-0.133137,0.321403,0.198187,-0.119867,0.292318,0.219850,-0.155907,0.219170,0.194484,-0.155240,0.237096,0.191831
413,4.588889,-0.163656,0.317978,0.181502,-0.178652,0.240210,0.185556,-0.175384,0.215913,0.189344,-0.189530,0.317655,0.181814,-0.220513,0.257585,0.204830,-0.175267,0.311232,0.183127,-0.135440,0.259775,0.203033,-0.199488,0.216898,0.193978,-0.176975,0.191289,0.186303,-0.219959,0.322050,0.196464,-0.124904,0.232862,0.214183,-0.228129,0.228480,0.214578,-0.235507,0.292387,0.219911,-0.178929,0.262727,0.168317,-0.200634,0.238124,0.193247,-0.133143,0.321415,0.198134,-0.119892,0.292291,0.219854,-0.155944,0.219136,0.194510,-0.155256,0.237052,0.191855
414,4.600000,-0.163671,0.317932,0.181560,-0.178676,0.240185,0.185574,-0.175422,0.215883,0.189382,-0.189563,0.317628,0.181828,-0.220580,0.257564,0.204828,-0.175297,0.311207,0.183148,-0.135464,0.259717,0.203047,-0.199518,0.216863,0.194004,-0.177006,0.191246,0.186336,-0.219990,0.322022,0.196492,-0.124967,0.232846,0.214199,-0.228141,0.228430,0.214652,-0.235527,0.292347,0.219940,-0.179002,0.262668,0.168358,-0.200662,0.238093,0.193270,-0.133183,0.321391,0.198156,-0.119913,0.292262,0.219858,-0.155964,0.219097,0.194477,-0.155340,0.236978,0.192077
415,4.611111,-0.163693,0.317909,0.181576,-0.178702,0.240162,0.185587,-0.175396,0.215865,0.189349,-0.189582,0.317610,0.181848,-0.220590,0.257540,0.204864,-0.175358,0.311199,0.183213,-0.135516,0.259693,0.203083,-0.199540,0.216822,0.194051,-0.177036,0.191197,0.186382,-0.220012,0.321990,0.196535,-0.125023,0.232813,0.214239,-0.228150,0.228400,0.214688,-0.235540,0.292324,0.219975,-0.179063,0.262643,0.168351,-0.200684,0.238062,0.193293,-0.133199,0.321365,0.198169,-0.119925,0.292238,0.219866,-0.156006,0.219069,0.194509,-0.155367,0.236934,0.192083
416,4.622222,-0.163708,0.317894,0.181589,-0.178713,0.240095,0.185649,-0.175413,0.215856,0.189383,-0.189601,0.317597,0.181864,-0.220609,0.257511,0.204934,-0.175408,0.311190,0.183219,-0.135531,0.259673,0.203092,-0.199587,0.216802,0.194084,-0.177053,0.191162,0.186397,-0.220039,0.321985,0.196569,-0.125060,0.232788,0.214241,-0.228140,0.228382,0.214734,-0.235551,0.292309,0.220002,-0.179083,0.262630,0.168370,-0.200696,0.238041,0.193313,-0.133211,0.321349,0.198180,-0.119941,0.292213,0.219886,-0.156037,0.219061,0.194552,-0.155388,0.236916,0.192102
417,4.633333,-0.163718,0.317889,0.181603,-0.178738,0.240112,0.185641,-0.175427,0.215859,0.189394,-0.189606,0.317598,0.181884,-0.220647,0.257503,0.204981,-0.175418,0.311186,0.183240,-0.135541,0.259664,0.203105,-0.199591,0.216801,0.194111,-0.177082,0.191153,0.186420,-0.220038,0.321971,0.196598,-0.125082,0.232778,0.214262,-0.228129,0.228372,0.214769,-0.235553,0.292304,0.220036,-0.179068,0.262637,0.168447,-0.200703,0.238031,0.193328,-0.133215,0.321344,0.198196,-0.119947,0.292204,0.219904,-0.156069,0.219067,0.194568,-0.155351,0.236906,0.191958
418,4.644444,-0.163719,0.317895,0.181617,-0.178725,0.240128,0.185659,-0.175438,0.215874,0.189414,-0.189611,0.317603,0.181901,-0.220619,0.257511,0.205006,-0.175422,0.311192,0.183255,-0.135544,0.259669,0.203116,-0.199555,0.216822,0.194136,-0.177097,0.191141,0.186420,-0.220050,0.321993,0.196614,-0.125107,0.232781,0.214286,-0.228118,0.228375,0.214794,-0.235555,0.292312,0.220054,-0.179075,0.262644,0.168460,-0.200703,0.238030,0.193344,-0.133215,0.321348,0.198209,-0.119945,0.292203,0.219919,-0.156095,0.219085,0.194609,-0.155398,0.236908,0.192004
419,4.655556,-0.163711,0.317906,0.181631,-0.178724,0.240141,0.185674,-0.175500,0.215902,0.189470,-0.189602,0.317617,0.181915,-0.220557,0.257513,0.205026,-0.175412,0.311201,0.183269,-0.135540,0.259679,0.203129,-0.199542,0.216861,0.194153,-0.177109,0.191157,0.186450,-0.220032,0.322024,0.196622,-0.125124,0.232794,0.214305,-0.228105,0.228391,0.214814,-0.235551,0.292336,0.220071,-0.179072,0.262658,0.168466,-0.200704,0.238045,0.193356,-0.133204,0.321357,0.198224,-0.119938,0.292220,0.219938,-0.156134,0.219104,0.194659,-0.155382,0.236919,0.192002
420,4.666667,-0.163697,0.317920,0.181649,-0.178737,0.240163,0.185718,-0.175496,0.215923,0.189475,-0.189575,0.317622,0.181967,-0.220556,0.257538,0.205061,-0.175384,0.311218,0.183317,-0.135549,0.259708,0.203133,-0.199539,0.216921,0.194150,-0.177106,0.191170,0.186464,-0.220014,0.322046,0.196641,-0.125135,0.232811,0.214325,-0.228088,0.228422,0.214829,-0.235542,0.292371,0.220101,-0.179063,0.262675,0.168482,-0.200698,0.238075,0.193362,-0.133185,0.321373,0.198245,-0.119926,0.292237,0.219958,-0.156147,0.219154,0.194716,-0.155377,0.236933,0.192044
421,4.677778,-0.163679,0.317959,0.181710,-0.178702,0.240186,0.185761,-0.175487,0.215980,0.189491,-0.189538,0.317645,0.182017,-0.220537,0.257582,0.205088,-0.175322,0.311219,0.183327,-0.135536,0.259723,0.203153,-0.199517,0.216949,0.194183,-0.177084,0.191158,0.186507,-0.219995,0.322071,0.196651,-0.125138,0.232830,0.214349,-0.228059,0.228452,0.214860,-0.235528,0.292403,0.220130,-0.179049,0.262729,0.168454,-0.200685,0.238095,0.193371,-0.133152,0.321386,0.198284,-0.119908,0.292257,0.219983,-0.156165,0.219199,0.194779,-0.155350,0.236954,0.192066
422,4.688889,-0.163658,0.317983,0.181700,-0.178676,0.240205,0.185778,-0.175459,0.216009,0.189516,-0.189513,0.317663,0.182031,-0.220505,0.257611,0.205091,-0.175266,0.311236,0.183326,-0.135464,0.259767,0.203156,-0.199485,0.216977,0.194230,-0.177064,0.191173,0.186529,-0.219950,0.322094,0.196671,-0.125141,0.232849,0.214391,-0.228040,0.228468,0.214841,-0.235513,0.292427,0.220135,-0.178979,0.262748,0.168487,-0.200664,0.238108,0.193382,-0.133137,0.321422,0.198317,-0.119895,0.292289,0.220025,-0.156159,0.219229,0.194826,-0.155312,0.236976,0.192077
423,4.700000,-0.163614,0.318002,0.181718,-0.178629,0.240249,0.185736,-0.175361,0.216052,0.189547,-0.189490,0.317680,0.182043,-0.220478,0.257621,0.205099,-0.175240,0.311259,0.183343,-0.135442,0.259780,0.203175,-0.199449,0.216995,0.194251,-0.177023,0.191203,0.186523,-0.219925,0.322112,0.196679,-0.125119,0.232861,0.214458,-0.228003,0.228483,0.214863,-0.235481,0.292418,0.220232,-0.178944,0.262766,0.168503,-0.200638,0.238119,0.193386,-0.133103,0.321457,0.198342,-0.119876,0.292314,0.220068,-0.156147,0.219256,0.194862,-0.155347,0.237009,0.192232
424,4.711111,-0.163571,0.318036,0.181745,-0.178575,0.240304,0.185686,-0.175342,0.216095,0.189591,-0.189464,0.317697,0.182059,-0.220448,0.257632,0.205108,-0.175202,0.311291,0.183335,-0.135414,0.259801,0.203202,-0.199394,0.217023,0.194314,-0.176977,0.191240,0.186540,-0.219864,0.322133,0.196691,-0.125071,0.232874,0.214520,-0.227946,0.228500,0.214875,-0.235461,0.292438,0.220228,-0.178893,0.262783,0.168477,-0.200603,0.238136,0.193388,-0.133073,0.321498,0.198368,-0.119853,0.292343,0.220096,-0.156100,0.219295,0.194888,-0.155261,0.237058,0.192061
425,4.722222,-0.163546,0.318057,0.181762,-0.178545,0.240365,0.185639,-0.175301,0.216153,0.189578,-0.189435,0.317719,0.182068,-0.220417,0.257646,0.205103,-0.175178,0.311322,0.183329,-0.135386,0.259820,0.203220,-0.199345,0.217055,0.194294,-0.176933,0.191273,0.186539,-0.219831,0.322158,0.196675,-0.125053,0.232923,0.214559,-0.227896,0.228510,0.214875,-0.235434,0.292455,0.220224,-0.178853,0.262822,0.168459,-0.200565,0.238152,0.193388,-0.133040,0.321536,0.198388,-0.119829,0.292369,0.220138,-0.156046,0.219350,0.194875,-0.155191,0.237074,0.192099
426,4.733333,-0.163517,0.318065,0.181802,-0.178491,0.240398,0.185646,-0.175244,0.216183,0.189576,-0.189414,0.317736,0.182119,-0.220393,0.257651,0.205067,-0.175134,0.311322,0.183352,-0.135318,0.259843,0.203326,-0.199310,0.217092,0.194252,-0.176891,0.191303,0.186529,-0.219809,0.322183,0.196690,-0.125022,0.232957,0.214578,-0.227856,0.228525,0.214851,-0.235416,0.292474,0.220216,-0.178796,0.262858,0.168454,-0.200495,0.238156,0.193406,-0.133005,0.321570,0.198424,-0.119807,0.292388,0.220167,-0.156003,0.219396,0.194871,-0.155177,0.237049,0.192242
427,4.744444,-0.163498,0.318081,0.181815,-0.178461,0.240419,0.185654,-0.175199,0.216221,0.189571,-0.189392,0.317751,0.182133,-0.220355,0.257660,0.205097,-0.175109,0.311340,0.183361,-0.135302,0.259859,0.203345,-0.199261,0.217118,0.194222,-0.176852,0.191341,0.186510,-0.219784,0.322188,0.196685,-0.124978,0.232980,0.214584,-0.227831,0.228534,0.214825,-0.235399,0.292488,0.220216,-0.178771,0.262873,0.168462,-0.200468,0.238169,0.193400,-0.132981,0.321595,0.198448,-0.119783,0.292407,0.220234,-0.155965,0.219433,0.194872,-0.155125,0.237061,0.192267
428,4.755556,-0.163468,0.318104,0.181839,-0.178437,0.240446,0.185709,-0.175157,0.216291,0.189587,-0.189337,0.317757,0.182151,-0.220339,0.257665,0.205087,-0.175094,0.311350,0.183375,-0.135286,0.259868,0.203358,-0.199224,0.217158,0.194181,-0.176820,0.191374,0.186483,-0.219776,0.322198,0.196689,-0.124949,0.232995,0.214596,-0.227807,0.228540,0.214805,-0.235390,0.292493,0.220214,-0.178733,0.262884,0.168516,-0.200443,0.238176,0.193386,-0.132962,0.321620,0.198442,-0.119773,0.292419,0.220259,-0.155930,0.219470,0.194872,-0.155096,0.237072,0.192275
429,4.766667,-0.163465,0.318108,0.181853,-0.178416,0.240464,0.185704,-0.175079,0.216427,0.189259,-0.189313,0.317783,0.182162,-0.220323,0.257662,0.205088,-0.175094,0.311357,0.183386,-0.135277,0.259875,0.203363,-0.199204,0.217179,0.194164,-0.176801,0.191407,0.186450,-0.219768,0.322198,0.196701,-0.124924,0.233003,0.214603,-0.227780,0.228534,0.214786,-0.235376,0.292490,0.220231,-0.178730,0.262949,0.168518,-0.200426,0.238184,0.193373,-0.132965,0.321638,0.198455,-0.119765,0.292429,0.220270,-0.155899,0.219502,0.194883,-0.155070,0.237071,0.192285
430,4.777778,-0.163470,0.318108,0.181851,-0.178405,0.240465,0.185709,-0.175070,0.216446,0.189252,-0.189360,0.317784,0.182155,-0.220323,0.257655,0.205093,-0.175108,0.311375,0.183449,-0.135278,0.259876,0.203362,-0.199199,0.217188,0.194149,-0.176793,0.191418,0.186423,-0.219777,0.322193,0.196716,-0.124907,0.233012,0.214588,-0.227770,0.228522,0.214777,-0.235385,0.292479,0.220228,-0.178707,0.262929,0.168518,-0.200416,0.238177,0.193365,-0.132975,0.321638,0.198463,-0.119767,0.292432,0.220268,-0.155889,0.219518,0.194875,-0.155054,0.237057,0.192289
431,4.788889,-0.163484,0.318101,0.181859,-0.178410,0.240459,0.185656,-0.175075,0.216457,0.189238,-0.189395,0.317756,0.182160,-0.220323,0.257638,0.205100,-0.175113,0.311347,0.183397,-0.135289,0.259864,0.203356,-0.199201,0.217189,0.194133,-0.176797,0.191425,0.186396,-0.219795,0.322190,0.196720,-0.124899,0.233003,0.214572,-0.227775,0.228500,0.214766,-0.235393,0.292461,0.220237,-0.178714,0.262906,0.168556,-0.200410,0.238150,0.193368,-0.132983,0.321612,0.198489,-0.119778,0.292419,0.220266,-0.155894,0.219529,0.194857,-0.155049,0.237034,0.192300
432,4.800000,-0.163520,0.318074,0.181843,-0.178420,0.240445,0.185656,-0.175092,0.216457,0.189237,-0.189415,0.317741,0.182155,-0.220335,0.257616,0.205106,-0.175132,0.311328,0.183399,-0.135302,0.259847,0.203343,-0.199219,0.217179,0.194123,-0.176820,0.191417,0.186381,-0.219812,0.322164,0.196734,-0.124902,0.232982,0.214543,-0.227804,0.228473,0.214767,-0.235405,0.292438,0.220249,-0.178761,0.262866,0.168476,-0.200424,0.238131,0.193367,-0.133005,0.321584,0.198479,-0.119799,0.292399,0.220218,-0.155907,0.219530,0.194848,-0.155053,0.236998,0.192325
433,4.811111,-0.163546,0.318061,0.181816,-0.178424,0.240415,0.185633,-0.175111,0.216451,0.189219,-0.189441,0.317718,0.182158,-0.220346,0.257594,0.205122,-0.175158,0.311304,0.183399,-0.135322,0.259825,0.203310,-0.199236,0.217166,0.194127,-0.176847,0.191404,0.186365,-0.219845,0.322132,0.196752,-0.124913,0.232954,0.214522,-0.227822,0.228440,0.214774,-0.235420,0.292404,0.220271,-0.178787,0.262846,0.168480,-0.200443,0.238106,0.193365,-0.133040,0.321553,0.198463,-0.119815,0.292372,0.220199,-0.155951,0.219521,0.194817,-0.155032,0.237008,0.192196
434,4.822222,-0.163579,0.318037,0.181866,-0.178441,0.240390,0.185633,-0.175225,0.216357,0.189555,-0.189459,0.317694,0.182120,-0.220353,0.257560,0.205165,-0.175179,0.311267,0.183418,-0.135388,0.259800,0.203273,-0.199271,0.217132,0.194150,-0.176879,0.191381,0.186361,-0.219865,0.322103,0.196765,-0.124921,0.232910,0.214500,-0.227845,0.228401,0.214816,-0.235437,0.292378,0.220279,-0.178819,0.262800,0.168510,-0.200463,0.238079,0.193368,-0.133060,0.321515,0.198454,-0.119836,0.292346,0.220177,-0.155972,0.219503,0.194807,-0.155035,0.236918,0.192233
435,4.833333,-0.163614,0.317998,0.181845,-0.178458,0.240341,0.185645,-0.175247,0.216338,0.189555,-0.189476,0.317669,0.182112,-0.220365,0.257531,0.205177,-0.175215,0.311261,0.183398,-0.135404,0.259765,0.203235,-0.199312,0.217106,0.194168,-0.176904,0.191360,0.186360,-0.219881,0.322074,0.196767,-0.124934,0.232863,0.214479,-0.227866,0.228371,0.214831,-0.235447,0.292347,0.220262,-0.178865,0.262759,0.168519,-0.200498,0.238070,0.193326,-0.133076,0.321480,0.198437,-0.119851,0.292313,0.220158,-0.155995,0.219482,0.194802,-0.155056,0.236875,0.192237
436,4.844444,-0.163615,0.317958,0.181873,-0.178472,0.240299,0.185681,-0.175268,0.216311,0.189515,-0.189487,0.317652,0.182105,-0.220372,0.257514,0.205185,-0.175234,0.311229,0.183405,-0.135425,0.259725,0.203225,-0.199333,0.217097,0.194121,-0.176944,0.191360,0.186346,-0.219919,0.322056,0.196762,-0.124947,0.232822,0.214472,-0.227880,0.228341,0.214845,-0.235452,0.292328,0.220268,-0.178879,0.262736,0.168517,-0.200511,0.238050,0.193327,-0.133086,0.321450,0.198412,-0.119849,0.292284,0.220145,-0.156013,0.219467,0.194793,-0.155060,0.236842,0.192235
437,4.855556,-0.163602,0.317942,0.181800,-0.178502,0.240253,0.185729,-0.175281,0.216282,0.189526,-0.189489,0.317636,0.182096,-0.220354,0.257495,0.205147,-0.175236,0.311214,0.183388,-0.135420,0.259690,0.203223,-0.199341,0.217086,0.194120,-0.176957,0.191346,0.186347,-0.219920,0.322040,0.196750,-0.124951,0.232793,0.214460,-0.227886,0.228327,0.214850,-0.235455,0.292314,0.220261,-0.178889,0.262720,0.168513,-0.200513,0.238034,0.193319,-0.133086,0.321428,0.198389,-0.119843,0.292258,0.220108,-0.156019,0.219452,0.194790,-0.155063,0.236815,0.192231
438,4.866667,-0.163600,0.317928,0.181785,-0.178496,0.240244,0.185724,-0.175293,0.216271,0.189534,-0.189480,0.317624,0.182080,-0.220347,0.257490,0.205140,-0.175231,0.311205,0.183371,-0.135426,0.259662,0.203203,-0.199337,0.217078,0.194117,-0.176957,0.191338,0.186335,-0.219896,0.322036,0.196717,-0.124947,0.232777,0.214449,-0.227882,0.228321,0.214844,-0.235444,0.292309,0.220254,-0.178880,0.262710,0.168504,-0.200513,0.238025,0.193314,-0.133079,0.321409,0.198378,-0.119839,0.292246,0.220091,-0.156019,0.219440,0.194782,-0.155060,0.236801,0.192228
439,4.877778,-0.163582,0.317922,0.181768,-0.178485,0.240241,0.185715,-0.175266,0.216294,0.189495,-0.189462,0.317618,0.182061,-0.220335,0.257482,0.205084,-0.175213,0.311198,0.183352,-0.135411,0.259646,0.203223,-0.199331,0.217077,0.194101,-0.176951,0.191340,0.186332,-0.219876,0.322031,0.196700,-0.124933,0.232774,0.214438,-0.227874,0.228331,0.214805,-0.235432,0.292313,0.220231,-0.178867,0.262700,0.168494,-0.200498,0.238022,0.193304,-0.133062,0.321394,0.198341,-0.119824,0.292240,0.220071,-0.156010,0.219438,0.194779,-0.155046,0.236795,0.192219
440,4.888889,-0.163562,0.317901,0.181707,-0.178467,0.240237,0.185707,-0.175251,0.216281,0.189501,-0.189442,0.317612,0.182045,-0.220318,0.257485,0.205069,-0.175190,0.311191,0.183331,-0.135396,0.259641,0.203223,-0.199314,0.217076,0.194096,-0.176920,0.191323,0.186335,-0.219827,0.322019,0.196684,-0.124913,0.232775,0.214431,-0.227855,0.228332,0.214803,-0.235413,0.292318,0.220211,-0.178821,0.262677,0.168514,-0.200477,0.238025,0.193293,-0.133042,0.321389,0.198329,-0.119805,0.292241,0.220055,-0.155991,0.219441,0.194765,-0.155028,0.236789,0.192220
441,4.900000,-0.163536,0.317897,0.181694,-0.178447,0.240237,0.185702,-0.175224,0.216278,0.189501,-0.189414,0.317596,0.181998,-0.220300,0.257487,0.205054,-0.175163,0.311191,0.183308,-0.135377,0.259638,0.203221,-0.199277,0.217082,0.194070,-0.176895,0.191325,0.186337,-0.219799,0.322021,0.196647,-0.124895,0.232774,0.214429,-0.227832,0.228343,0.214784,-0.235390,0.292323,0.220181,-0.178793,0.262675,0.168495,-0.200438,0.238010,0.193329,-0.133015,0.321387,0.198316,-0.119775,0.292243,0.220044,-0.155968,0.219438,0.194768,-0.155000,0.236789,0.192220
442,4.911111,-0.163511,0.317891,0.181679,-0.178408,0.240252,0.185663,-0.175177,0.216261,0.189488,-0.189371,0.317601,0.182001,-0.220281,0.257475,0.205074,-0.175116,0.311168,0.183308,-0.135351,0.259637,0.203227,-0.199244,0.217070,0.194091,-0.176868,0.191325,0.186343,-0.219771,0.322015,0.196621,-0.124869,0.232780,0.214447,-0.227805,0.228346,0.214766,-0.235355,0.292324,0.220169,-0.178763,0.262668,0.168494,-0.200411,0.238010,0.193318,-0.133007,0.321348,0.198341,-0.119742,0.292245,0.220033,-0.155941,0.219436,0.194777,-0.154970,0.236793,0.192223
443,4.922222,-0.163468,0.317868,0.181690,-0.178397,0.240248,0.185641,-0.175136,0.216278,0.189505,-0.189321,0.317618,0.181989,-0.220260,0.257474,0.205065,-0.175071,0.311181,0.183304,-0.135280,0.259630,0.203258,-0.199218,0.217069,0.194082,-0.176842,0.191323,0.186350,-0.219742,0.322019,0.196599,-0.124840,0.232778,0.214462,-0.227760,0.228349,0.214752,-0.235326,0.292330,0.220145,-0.178699,0.262663,0.168414,-0.200379,0.237997,0.193282,-0.132978,0.321350,0.198329,-0.119718,0.292247,0.220042,-0.155892,0.219436,0.194800,-0.154939,0.236792,0.192229
444,4.933333,-0.163419,0.317844,0.181698,-0.178372,0.240249,0.185637,-0.175012,0.216273,0.189216,-0.189278,0.317599,0.181944,-0.220236,0.257476,0.205052,-0.175045,0.311183,0.183288,-0.135260,0.259632,0.203266,-0.199162,0.217070,0.194060,-0.176809,0.191327,0.186351,-0.219717,0.322021,0.196578,-0.124812,0.232780,0.214472,-0.227726,0.228357,0.214707,-0.235300,0.292332,0.220105,-0.178650,0.262662,0.168465,-0.200337,0.237990,0.193290,-0.132955,0.321353,0.198333,-0.119693,0.292244,0.220054,-0.155862,0.219440,0.194808,-0.154910,0.236798,0.192231
445,4.944444,-0.163336,0.317842,0.181746,-0.178333,0.240259,0.185666,-0.174984,0.216276,0.189221,-0.189258,0.317600,0.181935,-0.220231,0.257460,0.205077,-0.175016,0.311191,0.183256,-0.135242,0.259644,0.203278,-0.199137,0.217068,0.194035,-0.176772,0.191325,0.186340,-0.219692,0.322007,0.196579,-0.124785,0.232791,0.214483,-0.227699,0.228361,0.214691,-0.235280,0.292336,0.220087,-0.178627,0.262662,0.168464,-0.200325,0.238007,0.193270,-0.132908,0.321404,0.198266,-0.119654,0.292253,0.220096,-0.155834,0.219442,0.194818,-0.154890,0.236802,0.192237
