,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:662,Unlabeled:662,Unlabeled:662,Unlabeled:663,Unlabeled:663,Unlabeled:663,Unlabeled:666,Unlabeled:666,Unlabeled:666,Unlabeled:667,Unlabeled:667,Unlabeled:667,Unlabeled:668,Unlabeled:668,Unlabeled:668,Unlabeled:670,Unlabeled:670,Unlabeled:670,Unlabeled:672,Unlabeled:672,Unlabeled:672,Unlabeled:673,Unlabeled:673,Unlabeled:673,Unlabeled:676,Unlabeled:676,Unlabeled:676,Unlabeled:677,Unlabeled:677,Unlabeled:677,Unlabeled:678,Unlabeled:678,Unlabeled:678,Unlabeled:683,Unlabeled:683,Unlabeled:683,Unlabeled:684,Unlabeled:684,Unlabeled:684,Unlabeled:685,Unlabeled:685,Unlabeled:685
,,"8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E3570297","8392B20CF49E3570297","8392B20CF49E3570297","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702AB","8392B20CF49E35702AB","8392B20CF49E35702AB","8392B20CF49E35702AC","8392B20CF49E35702AC","8392B20CF49E35702AC","8392B20CF49E35702AD","8392B20CF49E35702AD","8392B20CF49E35702AD"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
690,7.666667,-0.164995,0.320804,0.178500,-0.221907,0.218937,0.173062,-0.190589,0.318825,0.162015,-0.197310,0.219624,0.167553,-0.203004,0.244721,0.165908,-0.237943,0.319663,0.176595,-0.251005,0.229417,0.192977,-0.245167,0.259633,0.183905,-0.212189,0.318427,0.162534,-0.158625,0.263743,0.183003,-0.148239,0.236339,0.193699,-0.178352,0.241223,0.171695,-0.224927,0.241931,0.173478,-0.178400,0.222308,0.174165
691,7.677778,-0.164990,0.320818,0.178510,-0.221892,0.218950,0.173071,-0.190589,0.318834,0.162027,-0.197338,0.219584,0.167632,-0.203006,0.244725,0.165912,-0.237949,0.319670,0.176607,-0.251006,0.229423,0.192982,-0.245166,0.259639,0.183913,-0.212192,0.318432,0.162543,-0.158624,0.263749,0.183018,-0.148242,0.236346,0.193725,-0.178351,0.241229,0.171704,-0.224930,0.241936,0.173485,-0.178402,0.222317,0.174172
692,7.688889,-0.164997,0.320828,0.178520,-0.221894,0.218953,0.173082,-0.190592,0.318847,0.162049,-0.197338,0.219590,0.167642,-0.203009,0.244729,0.165920,-0.237977,0.319679,0.176598,-0.251007,0.229426,0.192990,-0.245173,0.259642,0.183919,-0.212212,0.318431,0.162562,-0.158631,0.263747,0.183056,-0.148245,0.236355,0.193732,-0.178353,0.241232,0.171712,-0.224921,0.241947,0.173496,-0.178404,0.222319,0.174187
693,7.700000,-0.165010,0.320835,0.178532,-0.221902,0.218957,0.173084,-0.190603,0.318850,0.162055,-0.197351,0.219592,0.167651,-0.203015,0.244732,0.165929,-0.237986,0.319685,0.176616,-0.251014,0.229430,0.193031,-0.245183,0.259656,0.183934,-0.212225,0.318434,0.162569,-0.158638,0.263753,0.183066,-0.148250,0.236365,0.193743,-0.178361,0.241237,0.171725,-0.224927,0.241953,0.173503,-0.178410,0.222327,0.174189
694,7.711111,-0.165023,0.320845,0.178562,-0.221908,0.218964,0.173092,-0.190617,0.318854,0.162065,-0.197356,0.219590,0.167659,-0.203031,0.244736,0.165938,-0.237996,0.319682,0.176629,-0.251026,0.229432,0.193011,-0.245195,0.259661,0.183939,-0.212232,0.318435,0.162580,-0.158649,0.263757,0.183070,-0.148261,0.236368,0.193751,-0.178371,0.241242,0.171730,-0.224942,0.241956,0.173517,-0.178424,0.222336,0.174201
695,7.722222,-0.165054,0.320848,0.178522,-0.221920,0.218965,0.173096,-0.190634,0.318858,0.162068,-0.197372,0.219595,0.167672,-0.203046,0.244740,0.165939,-0.238011,0.319685,0.176642,-0.251037,0.229436,0.193055,-0.245206,0.259664,0.183951,-0.212252,0.318439,0.162590,-0.158658,0.263761,0.183078,-0.148281,0.236383,0.193730,-0.178385,0.241247,0.171739,-0.224958,0.241968,0.173560,-0.178421,0.222347,0.174204
696,7.733333,-0.165056,0.320862,0.178561,-0.221933,0.218969,0.173102,-0.190650,0.318866,0.162084,-0.197387,0.219601,0.167676,-0.203051,0.244765,0.165929,-0.238052,0.319695,0.176689,-0.251052,0.229439,0.193065,-0.245265,0.259671,0.183909,-0.212270,0.318463,0.162618,-0.158670,0.263765,0.183080,-0.148298,0.236386,0.193735,-0.178403,0.241244,0.171761,-0.224975,0.241969,0.173570,-0.178433,0.222352,0.174214
697,7.744444,-0.165057,0.320867,0.178587,-0.221963,0.218992,0.173093,-0.190667,0.318872,0.162101,-0.197423,0.219605,0.167724,-0.203067,0.244766,0.165929,-0.238108,0.319706,0.176725,-0.251062,0.229436,0.193079,-0.245280,0.259671,0.183918,-0.212297,0.318474,0.162632,-0.158648,0.263735,0.183016,-0.148338,0.236379,0.193804,-0.178415,0.241247,0.171768,-0.224989,0.241968,0.173582,-0.178446,0.222357,0.174220
698,7.755556,-0.165072,0.320881,0.178575,-0.221958,0.218971,0.173115,-0.190713,0.318869,0.162152,-0.197440,0.219606,0.167731,-0.203086,0.244741,0.165951,-0.238133,0.319708,0.176743,-0.251076,0.229436,0.193093,-0.245281,0.259666,0.183957,-0.212314,0.318473,0.162639,-0.158660,0.263734,0.183023,-0.148356,0.236376,0.193815,-0.178427,0.241248,0.171776,-0.224999,0.241965,0.173591,-0.178460,0.222359,0.174225
699,7.766667,-0.165090,0.320874,0.178574,-0.221977,0.218981,0.173117,-0.190733,0.318869,0.162162,-0.197448,0.219612,0.167738,-0.203110,0.244763,0.165951,-0.238150,0.319703,0.176750,-0.251087,0.229431,0.193105,-0.245318,0.259647,0.183964,-0.212329,0.318480,0.162644,-0.158671,0.263750,0.183009,-0.148363,0.236387,0.193804,-0.178438,0.241252,0.171786,-0.225014,0.241969,0.173598,-0.178470,0.222363,0.174237
700,7.777778,-0.165100,0.320873,0.178581,-0.221992,0.218993,0.173118,-0.190749,0.318874,0.162167,-0.197463,0.219618,0.167759,-0.203119,0.244768,0.165956,-0.238184,0.319704,0.176771,-0.251101,0.229424,0.193138,-0.245326,0.259648,0.183972,-0.212377,0.318479,0.162668,-0.158680,0.263754,0.183011,-0.148371,0.236396,0.193802,-0.178446,0.241258,0.171793,-0.225021,0.241968,0.173609,-0.178478,0.222368,0.174242
701,7.788889,-0.165112,0.320874,0.178590,-0.221992,0.218980,0.173135,-0.190755,0.318873,0.162175,-0.197466,0.219622,0.167768,-0.203124,0.244770,0.165961,-0.238180,0.319696,0.176797,-0.251107,0.229422,0.193146,-0.245336,0.259648,0.183981,-0.212396,0.318475,0.162727,-0.158686,0.263756,0.183021,-0.148378,0.236402,0.193807,-0.178452,0.241263,0.171805,-0.225030,0.241971,0.173614,-0.178485,0.222373,0.174254
702,7.800000,-0.165137,0.320865,0.178639,-0.222023,0.219015,0.173114,-0.190763,0.318873,0.162181,-0.197468,0.219630,0.167818,-0.203129,0.244772,0.165972,-0.238175,0.319692,0.176801,-0.251110,0.229422,0.193159,-0.245373,0.259647,0.184000,-0.212398,0.318470,0.162733,-0.158691,0.263759,0.183028,-0.148384,0.236407,0.193823,-0.178455,0.241263,0.171817,-0.225064,0.241988,0.173603,-0.178501,0.222378,0.174281
703,7.811111,-0.165151,0.320865,0.178639,-0.222024,0.219016,0.173119,-0.190771,0.318872,0.162190,-0.197475,0.219639,0.167830,-0.203130,0.244772,0.165976,-0.238174,0.319688,0.176806,-0.251109,0.229425,0.193166,-0.245371,0.259647,0.184008,-0.212401,0.318469,0.162737,-0.158694,0.263764,0.183035,-0.148389,0.236405,0.193832,-0.178508,0.241256,0.171998,-0.225059,0.241972,0.173639,-0.178502,0.222380,0.174294
704,7.822222,-0.165153,0.320866,0.178647,-0.222023,0.219018,0.173123,-0.190770,0.318873,0.162192,-0.197471,0.219642,0.167839,-0.203121,0.244785,0.165985,-0.238175,0.319687,0.176815,-0.251106,0.229422,0.193164,-0.245362,0.259645,0.184041,-0.212402,0.318466,0.162745,-0.158677,0.263781,0.183046,-0.148391,0.236409,0.193848,-0.178457,0.241275,0.171834,-0.225060,0.241974,0.173649,-0.178502,0.222384,0.174302
705,7.833333,-0.165129,0.320873,0.178643,-0.222020,0.219021,0.173127,-0.190766,0.318876,0.162206,-0.197470,0.219642,0.167847,-0.203119,0.244783,0.165987,-0.238179,0.319688,0.176820,-0.251108,0.229423,0.193174,-0.245374,0.259648,0.184016,-0.212403,0.318468,0.162752,-0.158695,0.263772,0.183051,-0.148386,0.236422,0.193850,-0.178508,0.241267,0.172006,-0.225064,0.241986,0.173619,-0.178497,0.222389,0.174308
706,7.844444,-0.165116,0.320883,0.178653,-0.222018,0.219022,0.173129,-0.190758,0.318883,0.162216,-0.197466,0.219646,0.167844,-0.203117,0.244780,0.165995,-0.238194,0.319693,0.176830,-0.251107,0.229424,0.193173,-0.245338,0.259651,0.184004,-0.212404,0.318473,0.162756,-0.158680,0.263776,0.183087,-0.148383,0.236419,0.193871,-0.178502,0.241266,0.172021,-0.225059,0.241970,0.173650,-0.178497,0.222394,0.174316
707,7.855556,-0.165108,0.320891,0.178661,-0.222012,0.219025,0.173128,-0.190757,0.318886,0.162225,-0.197462,0.219646,0.167856,-0.203116,0.244783,0.166002,-0.238205,0.319701,0.176841,-0.251105,0.229424,0.193172,-0.245343,0.259658,0.184056,-0.212390,0.318497,0.162769,-0.158677,0.263788,0.183070,-0.148371,0.236436,0.193841,-0.178506,0.241271,0.172032,-0.225032,0.241973,0.173645,-0.178492,0.222397,0.174323
708,7.866667,-0.165099,0.320900,0.178673,-0.222009,0.219027,0.173140,-0.190753,0.318891,0.162235,-0.197461,0.219649,0.167863,-0.203117,0.244787,0.166006,-0.238220,0.319707,0.176824,-0.251102,0.229430,0.193177,-0.245368,0.259651,0.184024,-0.212390,0.318500,0.162775,-0.158674,0.263792,0.183082,-0.148372,0.236441,0.193848,-0.178502,0.241279,0.172043,-0.225058,0.241976,0.173665,-0.178511,0.222409,0.174340
709,7.877778,-0.165094,0.320897,0.178699,-0.222007,0.219030,0.173138,-0.190755,0.318896,0.162242,-0.197460,0.219657,0.167865,-0.203114,0.244791,0.166010,-0.238225,0.319709,0.176855,-0.251100,0.229432,0.193179,-0.245325,0.259655,0.184046,-0.212392,0.318503,0.162782,-0.158673,0.263798,0.183093,-0.148369,0.236446,0.193859,-0.178461,0.241308,0.171885,-0.225061,0.241995,0.173637,-0.178532,0.222383,0.174442
710,7.888889,-0.165083,0.320913,0.178672,-0.222006,0.219033,0.173146,-0.190752,0.318902,0.162252,-0.197454,0.219657,0.167875,-0.203110,0.244794,0.166019,-0.238239,0.319720,0.176847,-0.251097,0.229443,0.193181,-0.245326,0.259656,0.184051,-0.212397,0.318512,0.162791,-0.158670,0.263803,0.183095,-0.148356,0.236447,0.193892,-0.178454,0.241315,0.171894,-0.225056,0.241996,0.173647,-0.178542,0.222401,0.174438
711,7.900000,-0.165074,0.320922,0.178684,-0.222001,0.219036,0.173156,-0.190751,0.318907,0.162266,-0.197453,0.219662,0.167883,-0.203103,0.244799,0.166025,-0.238264,0.319734,0.176858,-0.251098,0.229436,0.193197,-0.245370,0.259672,0.184059,-0.212408,0.318518,0.162806,-0.158696,0.263782,0.183212,-0.148364,0.236454,0.193886,-0.178451,0.241317,0.171907,-0.225034,0.242004,0.173639,-0.178515,0.222435,0.174366
712,7.911111,-0.165070,0.320929,0.178692,-0.222004,0.219040,0.173155,-0.190769,0.318938,0.162294,-0.197449,0.219665,0.167894,-0.203104,0.244802,0.166031,-0.238278,0.319745,0.176873,-0.251096,0.229439,0.193201,-0.245367,0.259676,0.184067,-0.212414,0.318522,0.162812,-0.158700,0.263787,0.183216,-0.148354,0.236455,0.193916,-0.178450,0.241322,0.171914,-0.225034,0.242007,0.173645,-0.178538,0.222411,0.174457
713,7.922222,-0.165072,0.320934,0.178705,-0.222004,0.219043,0.173163,-0.190768,0.318943,0.162299,-0.197462,0.219693,0.167967,-0.203107,0.244809,0.166034,-0.238270,0.319753,0.176886,-0.251101,0.229446,0.193204,-0.245360,0.259693,0.184074,-0.212413,0.318524,0.162816,-0.158743,0.263790,0.183262,-0.148372,0.236467,0.193906,-0.178450,0.241328,0.171920,-0.225071,0.242026,0.173656,-0.178520,0.222445,0.174378
714,7.933333,-0.165075,0.320938,0.178715,-0.222006,0.219046,0.173203,-0.190768,0.318950,0.162309,-0.197466,0.219694,0.167973,-0.203113,0.244814,0.166032,-0.238258,0.319747,0.176918,-0.251103,0.229461,0.193209,-0.245365,0.259705,0.184075,-0.212410,0.318527,0.162823,-0.158745,0.263793,0.183270,-0.148382,0.236471,0.193902,-0.178457,0.241329,0.171928,-0.225076,0.242035,0.173664,-0.178527,0.222448,0.174386
715,7.944444,-0.165068,0.320949,0.178725,-0.222006,0.219051,0.173210,-0.190764,0.318959,0.162313,-0.197473,0.219699,0.167980,-0.203120,0.244817,0.166040,-0.238262,0.319755,0.176905,-0.251107,0.229467,0.193217,-0.245370,0.259708,0.184083,-0.212407,0.318531,0.162832,-0.158749,0.263800,0.183271,-0.148376,0.236468,0.193937,-0.178460,0.241334,0.171929,-0.225089,0.242052,0.173683,-0.178529,0.222456,0.174391
716,7.955556,-0.165064,0.320963,0.178734,-0.222010,0.219056,0.173212,-0.190766,0.318965,0.162330,-0.197474,0.219705,0.167985,-0.203123,0.244820,0.166044,-0.238265,0.319762,0.176910,-0.251109,0.229474,0.193224,-0.245371,0.259710,0.184092,-0.212413,0.318538,0.162837,-0.158721,0.263830,0.183179,-0.148384,0.236483,0.193914,-0.178460,0.241344,0.171934,-0.225093,0.242054,0.173683,-0.178531,0.222464,0.174401
717,7.966667,-0.165062,0.320974,0.178741,-0.222005,0.219059,0.173213,-0.190769,0.318972,0.162334,-0.197471,0.219708,0.167981,-0.203120,0.244825,0.166047,-0.238264,0.319763,0.176941,-0.251108,0.229473,0.193232,-0.245371,0.259712,0.184095,-0.212420,0.318545,0.162841,-0.158720,0.263842,0.183180,-0.148366,0.236492,0.193948,-0.178460,0.241352,0.171940,-0.225092,0.242058,0.173685,-0.178527,0.222476,0.174400
718,7.977778,-0.165065,0.320981,0.178747,-0.222002,0.219063,0.173215,-0.190747,0.319028,0.162303,-0.197471,0.219712,0.167983,-0.203120,0.244830,0.166046,-0.238265,0.319761,0.176951,-0.251103,0.229475,0.193229,-0.245370,0.259712,0.184099,-0.212420,0.318548,0.162843,-0.158722,0.263848,0.183184,-0.148371,0.236509,0.193930,-0.178457,0.241357,0.171940,-0.225066,0.242063,0.173680,-0.178526,0.222483,0.174403
719,7.988889,-0.165083,0.320982,0.178750,-0.222000,0.219067,0.173212,-0.190751,0.319031,0.162301,-0.197465,0.219720,0.167982,-0.203135,0.244819,0.166109,-0.238251,0.319756,0.176952,-0.251101,0.229476,0.193222,-0.245372,0.259717,0.184095,-0.212413,0.318543,0.162845,-0.158722,0.263855,0.183182,-0.148369,0.236523,0.193956,-0.178454,0.241362,0.171944,-0.225093,0.242067,0.173695,-0.178521,0.222492,0.174396
720,8.000000,-0.165093,0.320986,0.178737,-0.221996,0.219071,0.173204,-0.190753,0.319039,0.162305,-0.197428,0.219767,0.167884,-0.203119,0.244872,0.166046,-0.238242,0.319761,0.176950,-0.251102,0.229481,0.193218,-0.245365,0.259721,0.184096,-0.212409,0.318549,0.162844,-0.158720,0.263860,0.183181,-0.148373,0.236531,0.193931,-0.178490,0.241324,0.172079,-0.225091,0.242074,0.173692,-0.178522,0.222495,0.174397
721,8.011111,-0.165096,0.320989,0.178736,-0.221992,0.219082,0.173191,-0.190749,0.319040,0.162301,-0.197427,0.219773,0.167872,-0.203120,0.244883,0.166043,-0.238225,0.319763,0.176950,-0.251100,0.229486,0.193212,-0.245365,0.259726,0.184095,-0.212399,0.318550,0.162838,-0.158717,0.263867,0.183172,-0.148368,0.236540,0.193927,-0.178485,0.241328,0.172071,-0.225076,0.242100,0.173689,-0.178517,0.222506,0.174385
722,8.022222,-0.165098,0.320986,0.178735,-0.221983,0.219093,0.173212,-0.190743,0.319044,0.162296,-0.197429,0.219781,0.167852,-0.203118,0.244889,0.166035,-0.238209,0.319769,0.176943,-0.251099,0.229511,0.193173,-0.245365,0.259743,0.184081,-0.212387,0.318555,0.162834,-0.158716,0.263875,0.183166,-0.148368,0.236547,0.193910,-0.178487,0.241337,0.172065,-0.225093,0.242096,0.173677,-0.178516,0.222516,0.174375
723,8.033333,-0.165079,0.320985,0.178742,-0.221997,0.219098,0.173172,-0.190731,0.319046,0.162292,-0.197434,0.219786,0.167850,-0.203116,0.244893,0.166030,-0.238218,0.319780,0.176964,-0.251105,0.229530,0.193151,-0.245384,0.259786,0.184025,-0.212379,0.318559,0.162830,-0.158706,0.263857,0.183226,-0.148371,0.236549,0.193896,-0.178489,0.241342,0.172052,-0.225065,0.242106,0.173654,-0.178547,0.222489,0.174447
724,8.044444,-0.165058,0.320993,0.178745,-0.221985,0.219106,0.173191,-0.190717,0.319048,0.162290,-0.197435,0.219786,0.167830,-0.203117,0.244891,0.166022,-0.238219,0.319797,0.176944,-0.251108,0.229543,0.193135,-0.245344,0.259795,0.183997,-0.212370,0.318561,0.162827,-0.158744,0.263845,0.183261,-0.148371,0.236545,0.193890,-0.178489,0.241337,0.172046,-0.225036,0.242111,0.173638,-0.178547,0.222491,0.174442
725,8.055556,-0.165029,0.320992,0.178749,-0.221986,0.219110,0.173184,-0.190701,0.319049,0.162289,-0.197432,0.219784,0.167835,-0.203114,0.244888,0.166022,-0.238222,0.319800,0.176947,-0.251111,0.229547,0.193121,-0.245375,0.259796,0.184011,-0.212362,0.318561,0.162825,-0.158706,0.263843,0.183221,-0.148365,0.236525,0.193878,-0.178486,0.241334,0.172049,-0.225032,0.242110,0.173632,-0.178546,0.222488,0.174442
726,8.066667,-0.165015,0.320992,0.178744,-0.221999,0.219100,0.173150,-0.190690,0.319043,0.162285,-0.197431,0.219777,0.167834,-0.203109,0.244883,0.166025,-0.238217,0.319799,0.176937,-0.251107,0.229543,0.193119,-0.245339,0.259796,0.183986,-0.212354,0.318558,0.162820,-0.158700,0.263839,0.183220,-0.148358,0.236521,0.193873,-0.178484,0.241327,0.172053,-0.225026,0.242107,0.173629,-0.178544,0.222482,0.174445
727,8.077778,-0.165012,0.320986,0.178738,-0.221993,0.219094,0.173147,-0.190708,0.319024,0.162292,-0.197419,0.219772,0.167834,-0.203090,0.244858,0.166006,-0.238203,0.319789,0.176927,-0.251105,0.229538,0.193114,-0.245322,0.259773,0.183997,-0.212321,0.318553,0.162794,-0.158695,0.263837,0.183220,-0.148350,0.236521,0.193886,-0.178479,0.241324,0.172054,-0.225017,0.242101,0.173627,-0.178540,0.222477,0.174451
728,8.088889,-0.165030,0.320975,0.178734,-0.221987,0.219090,0.173145,-0.190709,0.318979,0.162301,-0.197415,0.219771,0.167828,-0.203084,0.244861,0.166007,-0.238173,0.319792,0.176876,-0.251100,0.229532,0.193111,-0.245314,0.259769,0.183994,-0.212310,0.318544,0.162781,-0.158690,0.263836,0.183222,-0.148346,0.236519,0.193892,-0.178471,0.241326,0.172053,-0.225012,0.242099,0.173626,-0.178530,0.222477,0.174450
729,8.100000,-0.165067,0.320962,0.178719,-0.221982,0.219094,0.173139,-0.190711,0.319014,0.162264,-0.197407,0.219777,0.167823,-0.203089,0.244892,0.166028,-0.238132,0.319779,0.176863,-0.251096,0.229529,0.193101,-0.245312,0.259772,0.183984,-0.212294,0.318533,0.162771,-0.158686,0.263843,0.183222,-0.148335,0.236516,0.193917,-0.178468,0.241333,0.172059,-0.225013,0.242129,0.173604,-0.178524,0.222485,0.174447
730,8.111111,-0.165114,0.320947,0.178708,-0.221976,0.219104,0.173125,-0.190720,0.318979,0.162278,-0.197399,0.219780,0.167802,-0.203088,0.244912,0.166019,-0.238048,0.319756,0.176816,-0.251091,0.229538,0.193088,-0.245339,0.259803,0.183926,-0.212251,0.318523,0.162706,-0.158679,0.263858,0.183214,-0.148340,0.236539,0.193929,-0.178520,0.241302,0.172322,-0.225009,0.242147,0.173600,-0.178520,0.222500,0.174439
731,8.122222,-0.165162,0.320950,0.178685,-0.221973,0.219121,0.173113,-0.190722,0.318990,0.162270,-0.197403,0.219786,0.167802,-0.203102,0.244951,0.166033,-0.237980,0.319752,0.176834,-0.251087,0.229560,0.193071,-0.245340,0.259821,0.183907,-0.212228,0.318525,0.162691,-0.158678,0.263875,0.183210,-0.148344,0.236567,0.193890,-0.178516,0.241327,0.172306,-0.225007,0.242170,0.173586,-0.178512,0.222533,0.174407
732,8.133333,-0.165202,0.320954,0.178687,-0.221972,0.219147,0.173096,-0.190706,0.319055,0.162236,-0.197391,0.219854,0.167731,-0.203101,0.244984,0.166023,-0.237931,0.319750,0.176799,-0.251084,0.229585,0.193044,-0.245324,0.259863,0.183872,-0.212212,0.318537,0.162686,-0.158679,0.263903,0.183201,-0.148347,0.236593,0.193875,-0.178504,0.241372,0.172255,-0.225002,0.242199,0.173571,-0.178508,0.222566,0.174390
733,8.144444,-0.165228,0.320980,0.178693,-0.221961,0.219179,0.173110,-0.190708,0.319084,0.162245,-0.197401,0.219893,0.167739,-0.203100,0.245042,0.166002,-0.237910,0.319760,0.176804,-0.251083,0.229611,0.193026,-0.245327,0.259887,0.183868,-0.212204,0.318560,0.162693,-0.158679,0.263929,0.183192,-0.148363,0.236632,0.193856,-0.178496,0.241432,0.172232,-0.225003,0.242228,0.173559,-0.178522,0.222622,0.174380
734,8.155556,-0.165197,0.321038,0.178712,-0.221960,0.219220,0.173077,-0.190707,0.319187,0.162186,-0.197404,0.219934,0.167701,-0.203104,0.245072,0.165993,-0.237927,0.319792,0.176824,-0.251088,0.229639,0.193014,-0.245346,0.259927,0.183879,-0.212209,0.318592,0.162705,-0.158707,0.263979,0.183224,-0.148379,0.236663,0.193879,-0.178506,0.241459,0.172221,-0.225007,0.242256,0.173547,-0.178514,0.222661,0.174353
735,8.166667,-0.165144,0.321108,0.178780,-0.221959,0.219258,0.173070,-0.190695,0.319262,0.162150,-0.197412,0.219967,0.167683,-0.203137,0.245093,0.166014,-0.238014,0.319869,0.176867,-0.251092,0.229669,0.193016,-0.245354,0.259949,0.183886,-0.212271,0.318659,0.162829,-0.158720,0.264002,0.183225,-0.148392,0.236687,0.193874,-0.178518,0.241481,0.172210,-0.225021,0.242296,0.173533,-0.178528,0.222692,0.174334
736,8.177778,-0.165101,0.321172,0.178856,-0.221976,0.219303,0.173040,-0.190698,0.319300,0.162185,-0.197427,0.220023,0.167655,-0.203182,0.245131,0.166028,-0.238114,0.319915,0.176925,-0.251105,0.229692,0.193024,-0.245367,0.259976,0.183893,-0.212294,0.318728,0.162844,-0.158706,0.264052,0.183130,-0.148393,0.236714,0.193829,-0.178473,0.241562,0.171923,-0.225047,0.242332,0.173520,-0.178540,0.222726,0.174323
737,8.188889,-0.165070,0.321224,0.178889,-0.221979,0.219346,0.173021,-0.190698,0.319356,0.162180,-0.197438,0.220080,0.167620,-0.203194,0.245173,0.165989,-0.238180,0.319950,0.176985,-0.251117,0.229745,0.193024,-0.245424,0.259983,0.183946,-0.212331,0.318768,0.162889,-0.158748,0.264094,0.183140,-0.148409,0.236741,0.193821,-0.178498,0.241603,0.171918,-0.225092,0.242384,0.173495,-0.178565,0.222763,0.174312
738,8.200000,-0.165054,0.321282,0.178901,-0.222009,0.219385,0.173030,-0.190685,0.319399,0.162223,-0.197451,0.220107,0.167622,-0.203229,0.245213,0.166010,-0.238218,0.319989,0.177018,-0.251123,0.229770,0.193033,-0.245443,0.260010,0.183990,-0.212344,0.318851,0.162880,-0.158759,0.264124,0.183147,-0.148432,0.236771,0.193814,-0.178521,0.241625,0.171950,-0.225105,0.242402,0.173505,-0.178561,0.222810,0.174229
739,8.211111,-0.165056,0.321315,0.178930,-0.222024,0.219409,0.173047,-0.190695,0.319423,0.162248,-0.197479,0.220122,0.167574,-0.203257,0.245224,0.166082,-0.238247,0.320030,0.177062,-0.251135,0.229798,0.193069,-0.245456,0.260033,0.184017,-0.212377,0.318910,0.162875,-0.158764,0.264180,0.183131,-0.148449,0.236798,0.193818,-0.178537,0.241654,0.171959,-0.225127,0.242437,0.173531,-0.178581,0.222834,0.174243
740,8.222222,-0.165055,0.321342,0.178954,-0.222033,0.219432,0.173056,-0.190701,0.319445,0.162270,-0.197490,0.220144,0.167586,-0.203260,0.245244,0.166096,-0.238269,0.320083,0.177089,-0.251160,0.229826,0.193100,-0.245473,0.260071,0.184095,-0.212388,0.318948,0.162938,-0.158752,0.264216,0.183178,-0.148463,0.236835,0.193819,-0.178538,0.241676,0.171978,-0.225138,0.242455,0.173551,-0.178597,0.222863,0.174268
741,8.233333,-0.165052,0.321378,0.178978,-0.222030,0.219447,0.173075,-0.190704,0.319464,0.162295,-0.197471,0.220180,0.167598,-0.203277,0.245267,0.166111,-0.238273,0.320103,0.177118,-0.251149,0.229844,0.193099,-0.245468,0.260103,0.184145,-0.212390,0.318967,0.162959,-0.158752,0.264266,0.183190,-0.148463,0.236859,0.193841,-0.178536,0.241695,0.171995,-0.225136,0.242467,0.173562,-0.178587,0.222879,0.174282
742,8.244444,-0.165049,0.321405,0.179027,-0.222031,0.219463,0.173090,-0.190705,0.319445,0.162402,-0.197465,0.220196,0.167616,-0.203258,0.245301,0.166096,-0.238246,0.320128,0.177165,-0.251143,0.229854,0.193119,-0.245455,0.260112,0.184199,-0.212399,0.318978,0.163033,-0.158749,0.264284,0.183206,-0.148457,0.236879,0.193857,-0.178520,0.241734,0.171997,-0.225134,0.242484,0.173585,-0.178578,0.222900,0.174302
743,8.255556,-0.165025,0.321438,0.179056,-0.222023,0.219478,0.173101,-0.190714,0.319481,0.162463,-0.197447,0.220229,0.167682,-0.203231,0.245322,0.166116,-0.238245,0.320159,0.177159,-0.251132,0.229866,0.193135,-0.245449,0.260122,0.184214,-0.212398,0.318998,0.163058,-0.158768,0.264309,0.183124,-0.148450,0.236905,0.193884,-0.178518,0.241766,0.172039,-0.225137,0.242502,0.173613,-0.178564,0.222920,0.174312
