,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:662,Unlabeled:662,Unlabeled:662,Unlabeled:663,Unlabeled:663,Unlabeled:663,Unlabeled:666,Unlabeled:666,Unlabeled:666,Unlabeled:667,Unlabeled:667,Unlabeled:667,Unlabeled:668,Unlabeled:668,Unlabeled:668,Unlabeled:669,Unlabeled:669,Unlabeled:669,Unlabeled:670,Unlabeled:670,Unlabeled:670,Unlabeled:671,Unlabeled:671,Unlabeled:671,Unlabeled:672,Unlabeled:672,Unlabeled:672,Unlabeled:673,Unlabeled:673,Unlabeled:673,Unlabeled:676,Unlabeled:676,Unlabeled:676,Unlabeled:677,Unlabeled:677,Unlabeled:677,Unlabeled:678,Unlabeled:678,Unlabeled:678,Unlabeled:683,Unlabeled:683,Unlabeled:683
,,"8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E3570297","8392B20CF49E3570297","8392B20CF49E3570297","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029D","8392B20CF49E357029D","8392B20CF49E357029D","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E357029F","8392B20CF49E357029F","8392B20CF49E357029F","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702AB","8392B20CF49E35702AB","8392B20CF49E35702AB"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
865,9.611111,-0.150510,0.336498,0.189964,-0.221087,0.243629,0.174545,-0.182975,0.328818,0.170681,-0.194974,0.223220,0.170602,-0.198438,0.247409,0.168085,-0.175181,0.243381,0.175194,-0.244567,0.334375,0.184934,-0.219780,0.222877,0.175885,-0.249305,0.233330,0.195222,-0.241786,0.263015,0.187138,-0.211641,0.328996,0.169902,-0.156286,0.265977,0.188095,-0.145772,0.238715,0.198273,-0.175964,0.226000,0.178017
866,9.622222,-0.150520,0.336499,0.189964,-0.221093,0.243629,0.174547,-0.182984,0.328814,0.170687,-0.194913,0.223312,0.170436,-0.198447,0.247413,0.168084,-0.175189,0.243381,0.175196,-0.244568,0.334370,0.184936,-0.219804,0.222898,0.175871,-0.249314,0.233333,0.195228,-0.241801,0.263017,0.187138,-0.211662,0.329008,0.169903,-0.156291,0.265979,0.188103,-0.145782,0.238722,0.198271,-0.175979,0.226000,0.178023
867,9.633333,-0.150520,0.336551,0.189853,-0.221103,0.243629,0.174552,-0.182995,0.328810,0.170693,-0.194924,0.223313,0.170435,-0.198457,0.247412,0.168088,-0.175200,0.243384,0.175200,-0.244604,0.334357,0.184960,-0.219800,0.222879,0.175894,-0.249340,0.233336,0.195238,-0.241809,0.263014,0.187147,-0.211689,0.329003,0.169928,-0.156302,0.265981,0.188104,-0.145800,0.238707,0.198313,-0.175987,0.226000,0.178023
868,9.644444,-0.150537,0.336551,0.189852,-0.221116,0.243628,0.174565,-0.183007,0.328807,0.170691,-0.194912,0.223285,0.170417,-0.198470,0.247413,0.168098,-0.175216,0.243383,0.175208,-0.244611,0.334355,0.184959,-0.219809,0.222881,0.175905,-0.249351,0.233337,0.195244,-0.241817,0.263026,0.187176,-0.211685,0.328975,0.169937,-0.156313,0.265982,0.188107,-0.145812,0.238710,0.198314,-0.176000,0.226001,0.178029
869,9.655556,-0.150552,0.336555,0.189851,-0.221127,0.243627,0.174573,-0.183018,0.328808,0.170698,-0.194929,0.223286,0.170425,-0.198482,0.247417,0.168102,-0.175227,0.243387,0.175210,-0.244624,0.334357,0.184967,-0.219837,0.222902,0.175917,-0.249364,0.233338,0.195264,-0.241827,0.263022,0.187192,-0.211732,0.328983,0.169943,-0.156323,0.265981,0.188107,-0.145833,0.238709,0.198330,-0.176010,0.226001,0.178036
870,9.666667,-0.150570,0.336573,0.189857,-0.221154,0.243641,0.174593,-0.183031,0.328813,0.170702,-0.194885,0.223373,0.170011,-0.198494,0.247417,0.168110,-0.175242,0.243386,0.175219,-0.244638,0.334355,0.184975,-0.219845,0.222903,0.175929,-0.249384,0.233343,0.195263,-0.241856,0.263003,0.187221,-0.211731,0.328959,0.169955,-0.156334,0.265984,0.188116,-0.145838,0.238716,0.198329,-0.176043,0.225999,0.178056
871,9.677778,-0.150580,0.336586,0.189861,-0.221162,0.243646,0.174603,-0.183043,0.328816,0.170711,-0.194803,0.223345,0.169928,-0.198536,0.247430,0.168117,-0.175252,0.243390,0.175225,-0.244651,0.334350,0.184985,-0.219856,0.222905,0.175939,-0.249391,0.233346,0.195275,-0.241865,0.263006,0.187231,-0.211773,0.328977,0.170005,-0.156344,0.265989,0.188117,-0.145850,0.238725,0.198329,-0.176055,0.226004,0.178061
872,9.688889,-0.150592,0.336588,0.189867,-0.221171,0.243649,0.174612,-0.183055,0.328820,0.170714,-0.194898,0.223376,0.170020,-0.198548,0.247433,0.168123,-0.175258,0.243397,0.175228,-0.244665,0.334344,0.184997,-0.219861,0.222909,0.175950,-0.249396,0.233347,0.195288,-0.241875,0.263006,0.187238,-0.211773,0.328950,0.170021,-0.156354,0.265993,0.188118,-0.145860,0.238732,0.198331,-0.176061,0.226009,0.178069
873,9.700000,-0.150603,0.336597,0.189879,-0.221176,0.243653,0.174613,-0.183060,0.328819,0.170723,-0.195009,0.223228,0.170389,-0.198550,0.247438,0.168133,-0.175282,0.243394,0.175261,-0.244674,0.334337,0.185003,-0.219864,0.222913,0.175948,-0.249403,0.233349,0.195317,-0.241920,0.262984,0.187308,-0.211781,0.328950,0.170028,-0.156357,0.265996,0.188123,-0.145861,0.238735,0.198337,-0.176067,0.226015,0.178074
874,9.711111,-0.150614,0.336600,0.189885,-0.221175,0.243654,0.174622,-0.183066,0.328820,0.170732,-0.194917,0.223363,0.170044,-0.198556,0.247442,0.168139,-0.175290,0.243399,0.175288,-0.244683,0.334331,0.185008,-0.219861,0.222917,0.175954,-0.249404,0.233347,0.195322,-0.241924,0.262988,0.187313,-0.211786,0.328945,0.170030,-0.156385,0.266012,0.188014,-0.145867,0.238740,0.198343,-0.176064,0.226022,0.178076
875,9.722222,-0.150620,0.336602,0.189890,-0.221181,0.243657,0.174625,-0.183074,0.328818,0.170739,-0.194994,0.223257,0.170392,-0.198551,0.247445,0.168188,-0.175290,0.243404,0.175294,-0.244682,0.334323,0.185021,-0.219860,0.222921,0.175958,-0.249402,0.233350,0.195326,-0.241890,0.262988,0.187303,-0.211806,0.328961,0.170025,-0.156385,0.266016,0.188017,-0.145867,0.238748,0.198349,-0.176066,0.226029,0.178082
876,9.733333,-0.150622,0.336611,0.189903,-0.221177,0.243660,0.174630,-0.183078,0.328820,0.170750,-0.195003,0.223268,0.170434,-0.198551,0.247449,0.168186,-0.175292,0.243409,0.175308,-0.244684,0.334317,0.185029,-0.219860,0.222920,0.175971,-0.249398,0.233350,0.195333,-0.241926,0.262988,0.187324,-0.211821,0.328979,0.170026,-0.156387,0.266022,0.188022,-0.145870,0.238754,0.198364,-0.176061,0.226029,0.178092
877,9.744444,-0.150619,0.336618,0.189912,-0.221173,0.243660,0.174634,-0.183076,0.328820,0.170765,-0.195002,0.223268,0.170443,-0.198550,0.247449,0.168198,-0.175290,0.243412,0.175313,-0.244685,0.334307,0.185035,-0.219856,0.222924,0.175977,-0.249397,0.233353,0.195342,-0.241925,0.262991,0.187330,-0.211807,0.328951,0.170040,-0.156388,0.266026,0.188030,-0.145868,0.238760,0.198370,-0.176061,0.226033,0.178098
878,9.755556,-0.150617,0.336616,0.189919,-0.221173,0.243662,0.174648,-0.183073,0.328818,0.170770,-0.194992,0.223260,0.170415,-0.198546,0.247453,0.168203,-0.175286,0.243412,0.175314,-0.244679,0.334298,0.185044,-0.219849,0.222920,0.176021,-0.249394,0.233351,0.195355,-0.241922,0.262989,0.187341,-0.211788,0.328924,0.170064,-0.156386,0.266026,0.188038,-0.145871,0.238763,0.198382,-0.176061,0.226033,0.178109
879,9.766667,-0.150607,0.336615,0.189930,-0.221172,0.243662,0.174653,-0.183070,0.328815,0.170785,-0.194989,0.223262,0.170436,-0.198544,0.247452,0.168206,-0.175286,0.243410,0.175324,-0.244677,0.334288,0.185055,-0.219847,0.222919,0.176028,-0.249388,0.233352,0.195371,-0.241883,0.262993,0.187323,-0.211783,0.328915,0.170075,-0.156342,0.266074,0.187943,-0.145871,0.238758,0.198393,-0.176059,0.226033,0.178120
880,9.777778,-0.150598,0.336613,0.189945,-0.221169,0.243660,0.174661,-0.183065,0.328813,0.170793,-0.194988,0.223258,0.170440,-0.198542,0.247453,0.168211,-0.175280,0.243410,0.175326,-0.244670,0.334279,0.185059,-0.219845,0.222917,0.176039,-0.249388,0.233361,0.195376,-0.241913,0.262990,0.187356,-0.211776,0.328906,0.170081,-0.156324,0.266091,0.187962,-0.145867,0.238754,0.198402,-0.176058,0.226032,0.178131
881,9.788889,-0.150587,0.336613,0.189953,-0.221161,0.243658,0.174671,-0.183053,0.328811,0.170801,-0.194991,0.223258,0.170489,-0.198536,0.247449,0.168225,-0.175274,0.243407,0.175341,-0.244662,0.334274,0.185075,-0.219842,0.222914,0.176049,-0.249378,0.233361,0.195389,-0.241875,0.262991,0.187345,-0.211768,0.328902,0.170093,-0.156316,0.266087,0.187970,-0.145860,0.238749,0.198409,-0.176052,0.226025,0.178142
882,9.800000,-0.150574,0.336610,0.189958,-0.221145,0.243654,0.174709,-0.183046,0.328807,0.170808,-0.194925,0.223191,0.170460,-0.198530,0.247448,0.168236,-0.175268,0.243405,0.175348,-0.244655,0.334273,0.185086,-0.219833,0.222914,0.176062,-0.249372,0.233361,0.195416,-0.241865,0.262992,0.187354,-0.211758,0.328896,0.170101,-0.156327,0.266063,0.187970,-0.145858,0.238749,0.198424,-0.176045,0.226024,0.178154
883,9.811111,-0.150560,0.336602,0.189972,-0.221138,0.243656,0.174720,-0.183036,0.328802,0.170816,-0.194956,0.223262,0.170533,-0.198522,0.247455,0.168280,-0.175257,0.243407,0.175357,-0.244645,0.334270,0.185091,-0.219829,0.222915,0.176070,-0.249366,0.233368,0.195420,-0.241860,0.262994,0.187362,-0.211749,0.328889,0.170111,-0.156318,0.266064,0.187980,-0.145847,0.238746,0.198439,-0.176039,0.226023,0.178167
884,9.822222,-0.150542,0.336594,0.189987,-0.221128,0.243659,0.174731,-0.183023,0.328797,0.170827,-0.195038,0.223245,0.170803,-0.198499,0.247468,0.168275,-0.175234,0.243412,0.175341,-0.244630,0.334268,0.185112,-0.219820,0.222921,0.176079,-0.249356,0.233371,0.195438,-0.241850,0.262994,0.187375,-0.211740,0.328885,0.170122,-0.156312,0.266062,0.187990,-0.145839,0.238742,0.198444,-0.176031,0.226023,0.178177
885,9.833333,-0.150523,0.336592,0.190005,-0.221116,0.243664,0.174736,-0.183009,0.328796,0.170840,-0.195029,0.223186,0.170856,-0.198485,0.247474,0.168280,-0.175222,0.243414,0.175361,-0.244615,0.334270,0.185118,-0.219810,0.222927,0.176090,-0.249346,0.233380,0.195450,-0.241840,0.263001,0.187382,-0.211726,0.328884,0.170136,-0.156298,0.266060,0.188000,-0.145831,0.238742,0.198463,-0.176016,0.226028,0.178191
886,9.844444,-0.150493,0.336595,0.190021,-0.221104,0.243669,0.174748,-0.182983,0.328806,0.170897,-0.195020,0.223197,0.170920,-0.198472,0.247477,0.168295,-0.175207,0.243418,0.175374,-0.244592,0.334274,0.185130,-0.219797,0.222932,0.176102,-0.249320,0.233384,0.195456,-0.241811,0.263004,0.187428,-0.211710,0.328885,0.170144,-0.156288,0.266065,0.188012,-0.145818,0.238744,0.198484,-0.176006,0.226035,0.178201
887,9.855556,-0.150473,0.336601,0.190040,-0.221092,0.243679,0.174754,-0.182967,0.328812,0.170909,-0.195005,0.223208,0.170926,-0.198436,0.247467,0.168360,-0.175192,0.243426,0.175381,-0.244578,0.334286,0.185144,-0.219768,0.222924,0.176160,-0.249302,0.233395,0.195463,-0.241800,0.263014,0.187435,-0.211696,0.328894,0.170157,-0.156274,0.266069,0.188021,-0.145801,0.238751,0.198495,-0.176014,0.226011,0.178289
888,9.866667,-0.150444,0.336611,0.190061,-0.221077,0.243691,0.174753,-0.182895,0.328839,0.170950,-0.194996,0.223216,0.170938,-0.198406,0.247493,0.168368,-0.175173,0.243444,0.175394,-0.244550,0.334308,0.185167,-0.219755,0.222937,0.176161,-0.249287,0.233412,0.195460,-0.241786,0.263026,0.187445,-0.211649,0.328907,0.170147,-0.156257,0.266071,0.188036,-0.145791,0.238758,0.198504,-0.175980,0.226031,0.178266
889,9.877778,-0.150423,0.336624,0.190078,-0.221067,0.243703,0.174759,-0.182865,0.328837,0.170975,-0.194976,0.223271,0.170882,-0.198394,0.247503,0.168374,-0.175164,0.243449,0.175406,-0.244516,0.334330,0.185173,-0.219745,0.222947,0.176168,-0.249279,0.233429,0.195468,-0.241771,0.263040,0.187444,-0.211645,0.328940,0.170161,-0.156233,0.266101,0.188052,-0.145786,0.238775,0.198538,-0.175971,0.226041,0.178277
890,9.888889,-0.150405,0.336634,0.190097,-0.221055,0.243710,0.174763,-0.182850,0.328848,0.170990,-0.194954,0.223267,0.170922,-0.198382,0.247512,0.168378,-0.175153,0.243457,0.175415,-0.244501,0.334349,0.185191,-0.219737,0.222960,0.176174,-0.249270,0.233460,0.195455,-0.241760,0.263051,0.187453,-0.211631,0.328954,0.170173,-0.156167,0.266091,0.188119,-0.145785,0.238783,0.198556,-0.175959,0.226047,0.178280
891,9.900000,-0.150382,0.336650,0.190122,-0.221044,0.243719,0.174772,-0.182821,0.328855,0.170979,-0.194945,0.223281,0.170925,-0.198369,0.247519,0.168385,-0.175139,0.243465,0.175420,-0.244447,0.334350,0.185314,-0.219726,0.222970,0.176174,-0.249255,0.233466,0.195464,-0.241741,0.263076,0.187424,-0.211615,0.328969,0.170189,-0.156120,0.266077,0.188242,-0.145775,0.238784,0.198572,-0.175928,0.226057,0.178305
892,9.911111,-0.150372,0.336674,0.190133,-0.221030,0.243730,0.174772,-0.182802,0.328903,0.170962,-0.194936,0.223314,0.170911,-0.198361,0.247530,0.168392,-0.175114,0.243484,0.175417,-0.244417,0.334363,0.185375,-0.219715,0.222978,0.176177,-0.249240,0.233470,0.195505,-0.241733,0.263082,0.187427,-0.211566,0.328974,0.170279,-0.156122,0.266099,0.188236,-0.145759,0.238797,0.198582,-0.175919,0.226064,0.178310
893,9.922222,-0.150359,0.336683,0.190151,-0.221005,0.243747,0.174753,-0.182756,0.328916,0.170957,-0.194921,0.223298,0.170926,-0.198349,0.247536,0.168389,-0.175103,0.243493,0.175421,-0.244404,0.334370,0.185376,-0.219704,0.222984,0.176175,-0.249229,0.233478,0.195507,-0.241718,0.263088,0.187428,-0.211557,0.328983,0.170290,-0.156096,0.266094,0.188258,-0.145747,0.238804,0.198592,-0.175908,0.226072,0.178311
894,9.933333,-0.150339,0.336687,0.190177,-0.220993,0.243754,0.174754,-0.182747,0.328925,0.170962,-0.194827,0.223427,0.170649,-0.198340,0.247544,0.168390,-0.175090,0.243501,0.175426,-0.244422,0.334391,0.185284,-0.219682,0.223004,0.176156,-0.249209,0.233477,0.195507,-0.241710,0.263093,0.187435,-0.211547,0.328992,0.170300,-0.156099,0.266116,0.188248,-0.145734,0.238821,0.198562,-0.175896,0.226074,0.178310
895,9.944444,-0.150330,0.336690,0.190181,-0.220982,0.243759,0.174753,-0.182735,0.328930,0.170964,-0.194815,0.223422,0.170646,-0.198331,0.247550,0.168389,-0.175080,0.243507,0.175425,-0.244407,0.334398,0.185292,-0.219676,0.223018,0.176163,-0.249186,0.233479,0.195515,-0.241699,0.263099,0.187434,-0.211537,0.328997,0.170300,-0.156090,0.266120,0.188245,-0.145723,0.238825,0.198566,-0.175884,0.226083,0.178310
896,9.955556,-0.150317,0.336696,0.190189,-0.220976,0.243770,0.174748,-0.182725,0.328935,0.170966,-0.194804,0.223446,0.170622,-0.198323,0.247559,0.168386,-0.175072,0.243515,0.175421,-0.244393,0.334405,0.185289,-0.219673,0.223029,0.176157,-0.249178,0.233503,0.195493,-0.241690,0.263104,0.187434,-0.211527,0.329003,0.170302,-0.156043,0.266124,0.188260,-0.145714,0.238831,0.198555,-0.175879,0.226090,0.178310
897,9.966667,-0.150303,0.336699,0.190188,-0.220964,0.243779,0.174744,-0.182715,0.328937,0.170965,-0.194814,0.223486,0.170617,-0.198317,0.247564,0.168377,-0.175041,0.243526,0.175423,-0.244378,0.334412,0.185287,-0.219665,0.223037,0.176141,-0.249173,0.233504,0.195494,-0.241641,0.263112,0.187455,-0.211468,0.329003,0.170323,-0.156039,0.266129,0.188256,-0.145711,0.238839,0.198543,-0.175872,0.226098,0.178295
898,9.977778,-0.150273,0.336675,0.190201,-0.220962,0.243790,0.174734,-0.182704,0.328935,0.170959,-0.194793,0.223469,0.170579,-0.198297,0.247560,0.168376,-0.175061,0.243527,0.175390,-0.244351,0.334421,0.185279,-0.219666,0.223045,0.176135,-0.249172,0.233534,0.195456,-0.241639,0.263126,0.187443,-0.211452,0.329001,0.170318,-0.156033,0.266132,0.188245,-0.145707,0.238837,0.198529,-0.175874,0.226099,0.178286
899,9.988889,-0.150257,0.336660,0.190197,-0.220959,0.243793,0.174724,-0.182690,0.328930,0.170955,-0.194817,0.223488,0.170596,-0.198312,0.247573,0.168365,-0.175058,0.243529,0.175377,-0.244332,0.334422,0.185268,-0.219665,0.223052,0.176124,-0.249177,0.233548,0.195441,-0.241631,0.263133,0.187435,-0.211427,0.329023,0.170328,-0.156027,0.266129,0.188245,-0.145707,0.238831,0.198514,-0.175879,0.226097,0.178279
900,10.000000,-0.150244,0.336638,0.190184,-0.220953,0.243794,0.174722,-0.182678,0.328917,0.170948,-0.194800,0.223464,0.170561,-0.198291,0.247561,0.168367,-0.175058,0.243522,0.175376,-0.244331,0.334409,0.185231,-0.219667,0.223053,0.176116,-0.249189,0.233556,0.195413,-0.241625,0.263137,0.187425,-0.211406,0.328991,0.170254,-0.156022,0.266120,0.188239,-0.145696,0.238811,0.198483,-0.175879,0.226092,0.178277
901,10.011111,-0.150223,0.336601,0.190184,-0.220948,0.243789,0.174715,-0.182681,0.328876,0.170965,-0.194797,0.223441,0.170569,-0.198285,0.247554,0.168364,-0.175050,0.243516,0.175369,-0.244314,0.334395,0.185212,-0.219667,0.223049,0.176114,-0.249178,0.233552,0.195416,-0.241607,0.263151,0.187406,-0.211416,0.328969,0.170200,-0.156014,0.266110,0.188229,-0.145690,0.238798,0.198485,-0.175893,0.226079,0.178268
902,10.022222,-0.150227,0.336522,0.190297,-0.220927,0.243794,0.174685,-0.182675,0.328855,0.170955,-0.194790,0.223432,0.170577,-0.198278,0.247544,0.168361,-0.175021,0.243503,0.175382,-0.244316,0.334366,0.185198,-0.219661,0.223038,0.176115,-0.249170,0.233546,0.195411,-0.241571,0.263149,0.187364,-0.211406,0.328950,0.170186,-0.156006,0.266103,0.188231,-0.145678,0.238785,0.198471,-0.175891,0.226068,0.178267
903,10.033333,-0.150212,0.336548,0.190149,-0.220910,0.243766,0.174679,-0.182671,0.328833,0.170949,-0.194786,0.223414,0.170592,-0.198274,0.247529,0.168363,-0.175013,0.243489,0.175385,-0.244309,0.334340,0.185178,-0.219654,0.223022,0.176118,-0.249165,0.233528,0.195413,-0.241570,0.263138,0.187361,-0.211386,0.328902,0.170181,-0.155984,0.266074,0.188246,-0.145670,0.238778,0.198477,-0.175883,0.226054,0.178278
904,10.044444,-0.150211,0.336525,0.190126,-0.220871,0.243716,0.174739,-0.182677,0.328804,0.170935,-0.194674,0.223409,0.170254,-0.198268,0.247509,0.168368,-0.175020,0.243458,0.175406,-0.244300,0.334310,0.185165,-0.219657,0.222982,0.176104,-0.249159,0.233494,0.195405,-0.241565,0.263122,0.187362,-0.211385,0.328878,0.170177,-0.155980,0.266064,0.188250,-0.145661,0.238769,0.198481,-0.175874,0.226038,0.178283
905,10.055556,-0.150222,0.336503,0.190112,-0.220870,0.243697,0.174747,-0.182684,0.328773,0.170927,-0.194670,0.223391,0.170265,-0.198268,0.247489,0.168372,-0.175017,0.243442,0.175417,-0.244298,0.334287,0.185154,-0.219650,0.222960,0.176111,-0.249156,0.233473,0.195420,-0.241566,0.263103,0.187370,-0.211387,0.328855,0.170166,-0.155996,0.266037,0.188250,-0.145661,0.238749,0.198535,-0.175872,0.226020,0.178296
906,10.066667,-0.150237,0.336477,0.190098,-0.220871,0.243675,0.174758,-0.182700,0.328712,0.170946,-0.194670,0.223372,0.170272,-0.198268,0.247474,0.168381,-0.175018,0.243427,0.175420,-0.244297,0.334257,0.185146,-0.219648,0.222941,0.176127,-0.249151,0.233454,0.195434,-0.241567,0.263087,0.187376,-0.211390,0.328826,0.170162,-0.155997,0.266024,0.188258,-0.145661,0.238733,0.198549,-0.175870,0.226003,0.178310
907,10.077778,-0.150272,0.336460,0.190068,-0.220874,0.243663,0.174770,-0.182714,0.328674,0.170938,-0.194775,0.223219,0.170659,-0.198271,0.247456,0.168387,-0.175020,0.243412,0.175428,-0.244305,0.334230,0.185140,-0.219651,0.222926,0.176136,-0.249157,0.233438,0.195451,-0.241573,0.263082,0.187411,-0.211386,0.328803,0.170105,-0.155998,0.266012,0.188263,-0.145664,0.238725,0.198559,-0.175868,0.225989,0.178314
908,10.088889,-0.150304,0.336441,0.190051,-0.220894,0.243662,0.174791,-0.182732,0.328620,0.170916,-0.194769,0.223225,0.170642,-0.198277,0.247447,0.168396,-0.175024,0.243400,0.175432,-0.244310,0.334197,0.185133,-0.219660,0.222916,0.176144,-0.249158,0.233417,0.195449,-0.241573,0.263071,0.187415,-0.211407,0.328729,0.170225,-0.156006,0.266002,0.188276,-0.145671,0.238709,0.198579,-0.175876,0.225979,0.178323
909,10.100000,-0.150328,0.336420,0.190039,-0.220935,0.243661,0.174777,-0.182763,0.328575,0.170936,-0.194791,0.223198,0.170675,-0.198287,0.247439,0.168403,-0.175033,0.243395,0.175439,-0.244313,0.334170,0.185134,-0.219665,0.222906,0.176161,-0.249163,0.233408,0.195465,-0.241584,0.263063,0.187429,-0.211404,0.328690,0.170207,-0.156014,0.265997,0.188270,-0.145679,0.238708,0.198585,-0.175884,0.225973,0.178326
910,10.111111,-0.150347,0.336404,0.190040,-0.220949,0.243653,0.174786,-0.182786,0.328517,0.170951,-0.194803,0.223206,0.170702,-0.198298,0.247429,0.168377,-0.175053,0.243390,0.175465,-0.244333,0.334137,0.185151,-0.219678,0.222903,0.176170,-0.249170,0.233400,0.195479,-0.241651,0.263044,0.187435,-0.211417,0.328666,0.170211,-0.156026,0.265995,0.188270,-0.145690,0.238704,0.198576,-0.175902,0.225972,0.178327
911,10.122222,-0.150363,0.336393,0.190036,-0.220963,0.243652,0.174792,-0.182801,0.328499,0.170958,-0.194813,0.223205,0.170701,-0.198329,0.247444,0.168408,-0.175067,0.243389,0.175465,-0.244342,0.334118,0.185164,-0.219694,0.222901,0.176179,-0.249185,0.233397,0.195493,-0.241686,0.263028,0.187445,-0.211430,0.328648,0.170219,-0.156038,0.265992,0.188274,-0.145705,0.238697,0.198579,-0.175908,0.225972,0.178333
912,10.133333,-0.150376,0.336381,0.190039,-0.220979,0.243656,0.174806,-0.182813,0.328490,0.170964,-0.194829,0.223211,0.170698,-0.198341,0.247445,0.168423,-0.175106,0.243393,0.175455,-0.244349,0.334103,0.185181,-0.219708,0.222905,0.176182,-0.249216,0.233394,0.195521,-0.241698,0.263026,0.187458,-0.211441,0.328641,0.170230,-0.156052,0.265997,0.188270,-0.145712,0.238705,0.198570,-0.175902,0.225997,0.178272
913,10.144444,-0.150381,0.336377,0.190039,-0.220989,0.243660,0.174810,-0.182843,0.328503,0.170966,-0.194839,0.223220,0.170694,-0.198350,0.247451,0.168427,-0.175115,0.243401,0.175459,-0.244360,0.334094,0.185202,-0.219719,0.222909,0.176191,-0.249229,0.233399,0.195536,-0.241712,0.263013,0.187513,-0.211464,0.328639,0.170290,-0.156058,0.266001,0.188269,-0.145721,0.238706,0.198561,-0.175912,0.226003,0.178270
914,10.155556,-0.150381,0.336370,0.190049,-0.221021,0.243667,0.174834,-0.182844,0.328501,0.170980,-0.194849,0.223225,0.170711,-0.198358,0.247457,0.168437,-0.175120,0.243406,0.175463,-0.244364,0.334088,0.185217,-0.219722,0.222917,0.176237,-0.249235,0.233411,0.195544,-0.241714,0.263018,0.187526,-0.211467,0.328635,0.170307,-0.156098,0.266004,0.188262,-0.145727,0.238713,0.198564,-0.175942,0.225990,0.178333
915,10.166667,-0.150376,0.336371,0.190064,-0.220995,0.243674,0.174834,-0.182846,0.328502,0.170991,-0.194954,0.223164,0.171030,-0.198358,0.247464,0.168444,-0.175079,0.243462,0.175344,-0.244359,0.334086,0.185230,-0.219720,0.222925,0.176244,-0.249235,0.233419,0.195560,-0.241718,0.263024,0.187536,-0.211467,0.328633,0.170323,-0.156097,0.266017,0.188266,-0.145716,0.238724,0.198557,-0.175944,0.226000,0.178351
916,10.177778,-0.150368,0.336372,0.190076,-0.220989,0.243682,0.174835,-0.182841,0.328501,0.171007,-0.194935,0.223229,0.170996,-0.198354,0.247475,0.168447,-0.175072,0.243473,0.175354,-0.244354,0.334079,0.185243,-0.219717,0.222936,0.176244,-0.249211,0.233433,0.195638,-0.241670,0.263026,0.187570,-0.211460,0.328628,0.170336,-0.156093,0.266022,0.188278,-0.145710,0.238731,0.198573,-0.175938,0.226009,0.178363
917,10.188889,-0.150358,0.336377,0.190091,-0.220975,0.243694,0.174835,-0.182832,0.328501,0.171017,-0.194920,0.223242,0.171000,-0.198342,0.247487,0.168451,-0.175093,0.243441,0.175490,-0.244342,0.334072,0.185256,-0.219701,0.222948,0.176251,-0.249195,0.233438,0.195644,-0.241660,0.263034,0.187573,-0.211451,0.328626,0.170348,-0.156042,0.266031,0.188303,-0.145702,0.238745,0.198604,-0.175901,0.226029,0.178377
918,10.200000,-0.150344,0.336381,0.190100,-0.220957,0.243706,0.174839,-0.182804,0.328487,0.171045,-0.194898,0.223256,0.171000,-0.198320,0.247500,0.168457,-0.175036,0.243468,0.175499,-0.244320,0.334068,0.185261,-0.219684,0.222960,0.176245,-0.249161,0.233458,0.195655,-0.241643,0.263042,0.187577,-0.211435,0.328624,0.170361,-0.156007,0.266064,0.188311,-0.145683,0.238764,0.198647,-0.175879,0.226046,0.178386
