,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:457,Unlabeled:457,Unlabeled:457,Unlabeled:464,Unlabeled:464,Unlabeled:464,Unlabeled:470,Unlabeled:470,Unlabeled:470,Unlabeled:639,Unlabeled:639,Unlabeled:639,Unlabeled:703,Unlabeled:703,Unlabeled:703,Unlabeled:721,Unlabeled:721,Unlabeled:721,Unlabeled:722,Unlabeled:722,Unlabeled:722,Unlabeled:723,Unlabeled:723,Unlabeled:723,Unlabeled:726,Unlabeled:726,Unlabeled:726,Unlabeled:728,Unlabeled:728,Unlabeled:728,Unlabeled:729,Unlabeled:729,Unlabeled:729,Unlabeled:731,Unlabeled:731,Unlabeled:731,Unlabeled:733,Unlabeled:733,Unlabeled:733,Unlabeled:739,Unlabeled:739,Unlabeled:739,Unlabeled:740,Unlabeled:740,Unlabeled:740,Unlabeled:741,Unlabeled:741,Unlabeled:741,Unlabeled:742,Unlabeled:742,Unlabeled:742,Unlabeled:745,Unlabeled:745,Unlabeled:745,Unlabeled:751,Unlabeled:751,Unlabeled:751
,,"8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702EF","8392B20CF49E35702EF","8392B20CF49E35702EF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
79,0.877778,-0.165379,0.321810,0.195708,-0.180757,0.244302,0.197189,-0.177555,0.219833,0.200780,-0.191753,0.322722,0.196550,-0.222295,0.261571,0.217855,-0.177164,0.315231,0.197171,-0.137487,0.263000,0.214833,-0.201127,0.220720,0.205500,-0.179567,0.194614,0.197750,-0.222733,0.327671,0.211883,-0.127612,0.235872,0.225501,-0.229372,0.232336,0.227090,-0.237246,0.296794,0.234089,-0.181419,0.267145,0.180657,-0.202473,0.242260,0.204964,-0.133305,0.326196,0.211744,-0.121070,0.295618,0.232526,-0.158586,0.222619,0.204686,-0.157496,0.240746,0.202908
80,0.888889,-0.165374,0.321806,0.195710,-0.180760,0.244298,0.197212,-0.177559,0.219810,0.200768,-0.191747,0.322716,0.196556,-0.222288,0.261564,0.217858,-0.177159,0.315225,0.197173,-0.137477,0.263001,0.214830,-0.201110,0.220715,0.205498,-0.179554,0.194615,0.197781,-0.222731,0.327662,0.211880,-0.127599,0.235871,0.225513,-0.229359,0.232324,0.227090,-0.237236,0.296785,0.234087,-0.181409,0.267141,0.180660,-0.202463,0.242255,0.204962,-0.133296,0.326195,0.211746,-0.121061,0.295618,0.232532,-0.158574,0.222615,0.204698,-0.157487,0.240747,0.202917
81,0.900000,-0.165369,0.321805,0.195712,-0.180733,0.244290,0.197199,-0.177543,0.219807,0.200778,-0.191741,0.322710,0.196557,-0.222265,0.261541,0.217840,-0.177152,0.315224,0.197182,-0.137471,0.262999,0.214846,-0.201093,0.220707,0.205506,-0.179536,0.194610,0.197791,-0.222727,0.327642,0.211886,-0.127594,0.235872,0.225530,-0.229345,0.232314,0.227094,-0.237235,0.296776,0.234090,-0.181402,0.267137,0.180620,-0.202459,0.242238,0.204960,-0.133291,0.326193,0.211752,-0.121060,0.295622,0.232543,-0.158544,0.222599,0.204725,-0.157474,0.240744,0.202917
82,0.911111,-0.165369,0.321800,0.195720,-0.180726,0.244287,0.197201,-0.177531,0.219802,0.200782,-0.191757,0.322687,0.196553,-0.222261,0.261535,0.217845,-0.177151,0.315220,0.197188,-0.137462,0.262997,0.214857,-0.201082,0.220697,0.205521,-0.179518,0.194607,0.197802,-0.222728,0.327635,0.211889,-0.127575,0.235879,0.225536,-0.229337,0.232302,0.227097,-0.237232,0.296764,0.234090,-0.181393,0.267133,0.180625,-0.202451,0.242231,0.204963,-0.133282,0.326189,0.211782,-0.121059,0.295622,0.232557,-0.158521,0.222595,0.204754,-0.157451,0.240726,0.202969
83,0.922222,-0.165367,0.321800,0.195727,-0.180735,0.244287,0.197227,-0.177521,0.219804,0.200798,-0.191761,0.322684,0.196561,-0.222262,0.261529,0.217855,-0.177150,0.315219,0.197193,-0.137459,0.262999,0.214876,-0.201077,0.220696,0.205526,-0.179501,0.194616,0.197829,-0.222729,0.327625,0.211893,-0.127574,0.235878,0.225581,-0.229331,0.232298,0.227110,-0.237238,0.296760,0.234096,-0.181388,0.267130,0.180640,-0.202446,0.242228,0.204978,-0.133301,0.326191,0.211786,-0.121062,0.295622,0.232573,-0.158514,0.222596,0.204768,-0.157436,0.240720,0.203001
84,0.933333,-0.165375,0.321801,0.195740,-0.180734,0.244293,0.197235,-0.177509,0.219826,0.200828,-0.191766,0.322687,0.196565,-0.222260,0.261533,0.217861,-0.177155,0.315223,0.197206,-0.137461,0.263004,0.214888,-0.201076,0.220699,0.205536,-0.179497,0.194620,0.197845,-0.222738,0.327625,0.211905,-0.127575,0.235885,0.225599,-0.229334,0.232301,0.227120,-0.237240,0.296760,0.234108,-0.181387,0.267135,0.180686,-0.202448,0.242232,0.204987,-0.133299,0.326194,0.211819,-0.121063,0.295633,0.232583,-0.158515,0.222602,0.204783,-0.157437,0.240723,0.203018
85,0.944444,-0.165383,0.321810,0.195751,-0.180743,0.244298,0.197252,-0.177525,0.219841,0.200840,-0.191775,0.322690,0.196581,-0.222269,0.261535,0.217870,-0.177164,0.315228,0.197216,-0.137469,0.263015,0.214896,-0.201081,0.220705,0.205553,-0.179501,0.194625,0.197853,-0.222749,0.327629,0.211920,-0.127580,0.235893,0.225604,-0.229338,0.232304,0.227138,-0.237249,0.296763,0.234122,-0.181394,0.267140,0.180700,-0.202435,0.242257,0.205023,-0.133317,0.326206,0.211817,-0.121076,0.295641,0.232598,-0.158525,0.222618,0.204799,-0.157438,0.240745,0.203018
86,0.955556,-0.165433,0.321824,0.195749,-0.180731,0.244318,0.197265,-0.177532,0.219849,0.200847,-0.191773,0.322719,0.196603,-0.222290,0.261556,0.217904,-0.177182,0.315237,0.197228,-0.137479,0.263029,0.214900,-0.201095,0.220714,0.205553,-0.179517,0.194640,0.197854,-0.222770,0.327634,0.211936,-0.127594,0.235904,0.225620,-0.229350,0.232313,0.227150,-0.237262,0.296764,0.234144,-0.181409,0.267150,0.180709,-0.202458,0.242255,0.205021,-0.133335,0.326219,0.211821,-0.121088,0.295654,0.232608,-0.158545,0.222631,0.204782,-0.157453,0.240758,0.203023
87,0.966667,-0.165457,0.321838,0.195767,-0.180750,0.244333,0.197272,-0.177548,0.219866,0.200846,-0.191821,0.322753,0.196674,-0.222302,0.261555,0.217921,-0.177200,0.315249,0.197241,-0.137495,0.263042,0.214899,-0.201120,0.220722,0.205602,-0.179531,0.194654,0.197857,-0.222795,0.327646,0.211952,-0.127612,0.235921,0.225610,-0.229366,0.232322,0.227170,-0.237279,0.296774,0.234168,-0.181433,0.267169,0.180721,-0.202474,0.242274,0.205081,-0.133370,0.326246,0.211854,-0.121109,0.295665,0.232609,-0.158559,0.222654,0.204783,-0.157474,0.240789,0.203028
88,0.977778,-0.165477,0.321850,0.195778,-0.180788,0.244366,0.197267,-0.177504,0.219949,0.200598,-0.191822,0.322787,0.196719,-0.222333,0.261583,0.217954,-0.177219,0.315263,0.197258,-0.137515,0.263056,0.214900,-0.201143,0.220739,0.205609,-0.179553,0.194670,0.197856,-0.222818,0.327656,0.211979,-0.127627,0.235944,0.225608,-0.229384,0.232333,0.227185,-0.237303,0.296784,0.234215,-0.181453,0.267182,0.180733,-0.202495,0.242286,0.205095,-0.133395,0.326260,0.211864,-0.121133,0.295676,0.232610,-0.158580,0.222669,0.204774,-0.157503,0.240813,0.203034
89,0.988889,-0.165496,0.321865,0.195788,-0.180782,0.244382,0.197305,-0.177518,0.219962,0.200594,-0.191867,0.322800,0.196690,-0.222367,0.261582,0.217970,-0.177239,0.315273,0.197270,-0.137533,0.263065,0.214924,-0.201185,0.220772,0.205596,-0.179572,0.194698,0.197847,-0.222836,0.327665,0.212009,-0.127644,0.235963,0.225595,-0.229398,0.232344,0.227204,-0.237319,0.296794,0.234244,-0.181462,0.267220,0.180777,-0.202543,0.242303,0.205082,-0.133415,0.326277,0.211875,-0.121155,0.295698,0.232604,-0.158599,0.222684,0.204775,-0.157564,0.240843,0.203045
90,1.000000,-0.165505,0.321895,0.195827,-0.180795,0.244401,0.197347,-0.177547,0.219982,0.200624,-0.191882,0.322810,0.196706,-0.222379,0.261591,0.217985,-0.177256,0.315287,0.197282,-0.137561,0.263092,0.214925,-0.201204,0.220775,0.205620,-0.179589,0.194712,0.197847,-0.222859,0.327672,0.212050,-0.127660,0.235976,0.225591,-0.229413,0.232353,0.227219,-0.237333,0.296799,0.234267,-0.181481,0.267236,0.180787,-0.202558,0.242316,0.205094,-0.133431,0.326286,0.211892,-0.121169,0.295711,0.232610,-0.158617,0.222698,0.204779,-0.157570,0.240866,0.203039
91,1.011111,-0.165526,0.321920,0.195854,-0.180828,0.244432,0.197342,-0.177589,0.219982,0.200577,-0.191896,0.322819,0.196725,-0.222404,0.261614,0.217988,-0.177266,0.315292,0.197299,-0.137559,0.263083,0.214934,-0.201257,0.220790,0.205648,-0.179606,0.194722,0.197851,-0.222875,0.327692,0.212068,-0.127673,0.235984,0.225602,-0.229429,0.232364,0.227239,-0.237341,0.296806,0.234291,-0.181493,0.267244,0.180799,-0.202575,0.242325,0.205105,-0.133445,0.326295,0.211904,-0.121181,0.295715,0.232621,-0.158644,0.222702,0.204803,-0.157593,0.240864,0.203065
92,1.022222,-0.165530,0.321926,0.195866,-0.180881,0.244445,0.197326,-0.177599,0.219985,0.200586,-0.191922,0.322806,0.196733,-0.222399,0.261603,0.218017,-0.177288,0.315324,0.197303,-0.137562,0.263119,0.214943,-0.201266,0.220793,0.205668,-0.179626,0.194728,0.197866,-0.222878,0.327696,0.212098,-0.127679,0.235988,0.225610,-0.229437,0.232375,0.227256,-0.237344,0.296809,0.234306,-0.181499,0.267254,0.180808,-0.202581,0.242332,0.205120,-0.133449,0.326299,0.211919,-0.121188,0.295720,0.232632,-0.158655,0.222707,0.204810,-0.157591,0.240877,0.203054
93,1.033333,-0.165530,0.321935,0.195879,-0.180826,0.244445,0.197354,-0.177597,0.219992,0.200598,-0.191896,0.322831,0.196754,-0.222390,0.261608,0.218027,-0.177286,0.315328,0.197313,-0.137561,0.263127,0.214981,-0.201263,0.220800,0.205669,-0.179624,0.194737,0.197873,-0.222874,0.327697,0.212117,-0.127680,0.235991,0.225623,-0.229428,0.232377,0.227273,-0.237345,0.296812,0.234323,-0.181499,0.267293,0.180780,-0.202581,0.242335,0.205126,-0.133448,0.326314,0.211935,-0.121185,0.295723,0.232646,-0.158647,0.222714,0.204816,-0.157587,0.240888,0.203067
94,1.044444,-0.165522,0.321939,0.195893,-0.180815,0.244450,0.197360,-0.177562,0.220000,0.200610,-0.191868,0.322839,0.196811,-0.222397,0.261626,0.218016,-0.177262,0.315319,0.197365,-0.137553,0.263133,0.214997,-0.201251,0.220807,0.205682,-0.179613,0.194742,0.197874,-0.222862,0.327699,0.212122,-0.127668,0.235995,0.225633,-0.229419,0.232379,0.227279,-0.237336,0.296813,0.234330,-0.181487,0.267298,0.180795,-0.202573,0.242349,0.205165,-0.133438,0.326324,0.211947,-0.121175,0.295728,0.232654,-0.158622,0.222724,0.204814,-0.157579,0.240890,0.203076
95,1.055556,-0.165501,0.321958,0.195903,-0.180801,0.244454,0.197363,-0.177536,0.220013,0.200667,-0.191854,0.322842,0.196819,-0.222386,0.261628,0.218012,-0.177249,0.315324,0.197370,-0.137544,0.263135,0.215004,-0.201212,0.220809,0.205667,-0.179585,0.194744,0.197876,-0.222853,0.327705,0.212129,-0.127661,0.236013,0.225658,-0.229402,0.232383,0.227274,-0.237326,0.296817,0.234329,-0.181472,0.267301,0.180798,-0.202557,0.242354,0.205162,-0.133427,0.326329,0.211960,-0.121170,0.295734,0.232670,-0.158609,0.222729,0.204815,-0.157564,0.240898,0.203076
96,1.066667,-0.165487,0.321959,0.195906,-0.180790,0.244460,0.197363,-0.177512,0.220012,0.200625,-0.191841,0.322843,0.196826,-0.222375,0.261635,0.218005,-0.177234,0.315325,0.197377,-0.137534,0.263140,0.215010,-0.201198,0.220813,0.205667,-0.179570,0.194751,0.197873,-0.222836,0.327707,0.212134,-0.127651,0.236015,0.225673,-0.229391,0.232383,0.227259,-0.237316,0.296820,0.234331,-0.181459,0.267302,0.180801,-0.202541,0.242354,0.205162,-0.133412,0.326325,0.211974,-0.121150,0.295729,0.232682,-0.158596,0.222730,0.204821,-0.157529,0.240881,0.203107
97,1.077778,-0.165471,0.321961,0.195913,-0.180783,0.244460,0.197367,-0.177505,0.220016,0.200627,-0.191822,0.322847,0.196820,-0.222367,0.261640,0.218007,-0.177218,0.315328,0.197381,-0.137524,0.263136,0.215019,-0.201188,0.220818,0.205660,-0.179560,0.194754,0.197878,-0.222820,0.327715,0.212127,-0.127644,0.236010,0.225673,-0.229380,0.232393,0.227242,-0.237303,0.296826,0.234320,-0.181447,0.267305,0.180801,-0.202532,0.242358,0.205159,-0.133388,0.326321,0.212002,-0.121130,0.295733,0.232692,-0.158587,0.222731,0.204826,-0.157513,0.240872,0.203131
98,1.088889,-0.165428,0.321963,0.195940,-0.180775,0.244460,0.197363,-0.177502,0.220016,0.200624,-0.191804,0.322850,0.196820,-0.222344,0.261658,0.218009,-0.177202,0.315327,0.197383,-0.137513,0.263132,0.215028,-0.201190,0.220833,0.205663,-0.179558,0.194754,0.197869,-0.222806,0.327720,0.212114,-0.127634,0.235995,0.225662,-0.229376,0.232404,0.227246,-0.237293,0.296834,0.234307,-0.181434,0.267309,0.180798,-0.202495,0.242361,0.205175,-0.133367,0.326315,0.212001,-0.121122,0.295727,0.232697,-0.158581,0.222731,0.204822,-0.157490,0.240875,0.203114
99,1.100000,-0.165416,0.321958,0.195941,-0.180767,0.244459,0.197363,-0.177496,0.220012,0.200628,-0.191792,0.322852,0.196818,-0.222330,0.261660,0.217989,-0.177191,0.315329,0.197382,-0.137511,0.263129,0.215025,-0.201193,0.220832,0.205654,-0.179559,0.194749,0.197874,-0.222787,0.327725,0.212102,-0.127635,0.235982,0.225670,-0.229377,0.232414,0.227236,-0.237286,0.296843,0.234297,-0.181421,0.267309,0.180793,-0.202487,0.242352,0.205139,-0.133356,0.326301,0.212010,-0.121109,0.295720,0.232708,-0.158581,0.222727,0.204828,-0.157488,0.240871,0.203115
100,1.111111,-0.165406,0.321957,0.195935,-0.180765,0.244461,0.197353,-0.177498,0.220014,0.200615,-0.191785,0.322851,0.196807,-0.222349,0.261651,0.217988,-0.177184,0.315326,0.197372,-0.137507,0.263127,0.215021,-0.201194,0.220837,0.205650,-0.179566,0.194753,0.197864,-0.222777,0.327726,0.212098,-0.127632,0.235977,0.225670,-0.229381,0.232419,0.227226,-0.237280,0.296845,0.234293,-0.181418,0.267308,0.180788,-0.202491,0.242363,0.205159,-0.133348,0.326297,0.212006,-0.121106,0.295710,0.232706,-0.158584,0.222725,0.204827,-0.157491,0.240870,0.203116
101,1.122222,-0.165406,0.321954,0.195928,-0.180766,0.244460,0.197350,-0.177499,0.220012,0.200603,-0.191782,0.322848,0.196804,-0.222350,0.261651,0.217980,-0.177182,0.315323,0.197368,-0.137510,0.263123,0.215015,-0.201195,0.220835,0.205646,-0.179570,0.194752,0.197861,-0.222775,0.327727,0.212084,-0.127635,0.235973,0.225660,-0.229380,0.232418,0.227221,-0.237282,0.296847,0.234280,-0.181419,0.267306,0.180784,-0.202486,0.242353,0.205124,-0.133344,0.326300,0.211995,-0.121107,0.295708,0.232702,-0.158585,0.222719,0.204822,-0.157491,0.240866,0.203106
102,1.133333,-0.165399,0.321932,0.195905,-0.180770,0.244456,0.197343,-0.177505,0.220010,0.200609,-0.191786,0.322843,0.196792,-0.222318,0.261676,0.217974,-0.177185,0.315319,0.197357,-0.137511,0.263122,0.215006,-0.201198,0.220832,0.205636,-0.179569,0.194748,0.197859,-0.222776,0.327723,0.212069,-0.127638,0.235975,0.225655,-0.229387,0.232419,0.227199,-0.237285,0.296848,0.234269,-0.181420,0.267304,0.180777,-0.202492,0.242358,0.205147,-0.133345,0.326290,0.211987,-0.121112,0.295706,0.232691,-0.158588,0.222718,0.204816,-0.157490,0.240867,0.203097
103,1.144444,-0.165416,0.321946,0.195910,-0.180775,0.244449,0.197340,-0.177507,0.220003,0.200604,-0.191790,0.322839,0.196781,-0.222355,0.261645,0.217963,-0.177193,0.315314,0.197350,-0.137516,0.263117,0.215001,-0.201192,0.220816,0.205622,-0.179570,0.194741,0.197855,-0.222787,0.327715,0.212054,-0.127640,0.235972,0.225644,-0.229391,0.232409,0.227201,-0.237288,0.296840,0.234258,-0.181427,0.267298,0.180769,-0.202528,0.242357,0.205120,-0.133355,0.326286,0.211974,-0.121117,0.295703,0.232682,-0.158589,0.222715,0.204810,-0.157511,0.240861,0.203109
104,1.155556,-0.165451,0.321903,0.195854,-0.180780,0.244440,0.197337,-0.177514,0.219992,0.200601,-0.191803,0.322829,0.196772,-0.222344,0.261646,0.217956,-0.177202,0.315299,0.197309,-0.137525,0.263080,0.214960,-0.201188,0.220800,0.205615,-0.179581,0.194731,0.197850,-0.222801,0.327705,0.212047,-0.127649,0.235964,0.225641,-0.229397,0.232399,0.227192,-0.237301,0.296833,0.234244,-0.181435,0.267257,0.180799,-0.202506,0.242336,0.205098,-0.133366,0.326281,0.211958,-0.121131,0.295699,0.232668,-0.158597,0.222711,0.204797,-0.157517,0.240853,0.203077
105,1.166667,-0.165464,0.321895,0.195842,-0.180770,0.244412,0.197346,-0.177522,0.219983,0.200601,-0.191814,0.322820,0.196760,-0.222377,0.261625,0.217952,-0.177214,0.315287,0.197298,-0.137547,0.263093,0.214983,-0.201197,0.220790,0.205606,-0.179585,0.194719,0.197851,-0.222818,0.327691,0.212031,-0.127659,0.235959,0.225632,-0.229410,0.232382,0.227193,-0.237313,0.296822,0.234236,-0.181443,0.267246,0.180792,-0.202545,0.242327,0.205076,-0.133390,0.326276,0.211932,-0.121156,0.295691,0.232651,-0.158606,0.222698,0.204796,-0.157555,0.240866,0.203054
106,1.177778,-0.165482,0.321883,0.195831,-0.180784,0.244401,0.197342,-0.177536,0.219974,0.200598,-0.191833,0.322807,0.196749,-0.222390,0.261615,0.217948,-0.177233,0.315279,0.197290,-0.137546,0.263064,0.214953,-0.201209,0.220780,0.205610,-0.179599,0.194708,0.197853,-0.222834,0.327665,0.212031,-0.127671,0.235953,0.225628,-0.229422,0.232369,0.227196,-0.237336,0.296810,0.234226,-0.181457,0.267233,0.180788,-0.202559,0.242316,0.205073,-0.133411,0.326266,0.211912,-0.121175,0.295686,0.232638,-0.158618,0.222688,0.204793,-0.157574,0.240851,0.203067
107,1.188889,-0.165510,0.321851,0.195800,-0.180826,0.244381,0.197267,-0.177549,0.219961,0.200605,-0.191876,0.322793,0.196686,-0.222393,0.261588,0.217957,-0.177253,0.315267,0.197274,-0.137564,0.263058,0.214943,-0.201247,0.220763,0.205619,-0.179611,0.194693,0.197856,-0.222856,0.327655,0.211990,-0.127689,0.235949,0.225618,-0.229442,0.232353,0.227193,-0.237350,0.296796,0.234221,-0.181472,0.267224,0.180782,-0.202575,0.242303,0.205067,-0.133437,0.326257,0.211893,-0.121197,0.295681,0.232620,-0.158659,0.222691,0.204782,-0.157592,0.240842,0.203053
108,1.200000,-0.165532,0.321844,0.195787,-0.180871,0.244376,0.197270,-0.177589,0.219948,0.200591,-0.191927,0.322741,0.196650,-0.222409,0.261576,0.217958,-0.177294,0.315284,0.197256,-0.137579,0.263051,0.214937,-0.201268,0.220751,0.205622,-0.179630,0.194676,0.197837,-0.222887,0.327636,0.211976,-0.127705,0.235943,0.225613,-0.229459,0.232336,0.227196,-0.237355,0.296763,0.234294,-0.181503,0.267190,0.180737,-0.202594,0.242289,0.205072,-0.133463,0.326249,0.211878,-0.121220,0.295678,0.232615,-0.158676,0.222684,0.204780,-0.157604,0.240829,0.203043
109,1.211111,-0.165558,0.321833,0.195780,-0.180870,0.244350,0.197286,-0.177700,0.219859,0.200832,-0.191968,0.322745,0.196669,-0.222432,0.261564,0.217960,-0.177350,0.315274,0.197263,-0.137595,0.263048,0.214927,-0.201284,0.220741,0.205622,-0.179661,0.194642,0.197853,-0.222920,0.327625,0.211971,-0.127722,0.235941,0.225601,-0.229478,0.232319,0.227214,-0.237379,0.296751,0.234295,-0.181524,0.267179,0.180731,-0.202627,0.242265,0.205057,-0.133488,0.326243,0.211861,-0.121239,0.295676,0.232595,-0.158696,0.222675,0.204781,-0.157627,0.240822,0.203029
110,1.222222,-0.165607,0.321834,0.195770,-0.180891,0.244345,0.197286,-0.177725,0.219853,0.200827,-0.191992,0.322738,0.196655,-0.222454,0.261557,0.217954,-0.177371,0.315266,0.197257,-0.137650,0.263044,0.214940,-0.201303,0.220734,0.205623,-0.179685,0.194633,0.197829,-0.222961,0.327612,0.211978,-0.127742,0.235935,0.225595,-0.229502,0.232312,0.227208,-0.237399,0.296741,0.234291,-0.181550,0.267176,0.180726,-0.202648,0.242257,0.205059,-0.133517,0.326241,0.211846,-0.121264,0.295676,0.232574,-0.158717,0.222670,0.204778,-0.157646,0.240817,0.203021
111,1.233333,-0.165629,0.321833,0.195764,-0.180897,0.244343,0.197259,-0.177761,0.219865,0.200813,-0.192019,0.322710,0.196623,-0.222473,0.261555,0.217950,-0.177394,0.315263,0.197253,-0.137666,0.263043,0.214924,-0.201321,0.220731,0.205622,-0.179706,0.194630,0.197821,-0.222988,0.327608,0.211974,-0.127764,0.235936,0.225579,-0.229517,0.232308,0.227214,-0.237426,0.296737,0.234294,-0.181594,0.267156,0.180737,-0.202666,0.242254,0.205050,-0.133543,0.326240,0.211828,-0.121284,0.295679,0.232551,-0.158740,0.222660,0.204766,-0.157671,0.240817,0.203010
112,1.244444,-0.165690,0.321833,0.195730,-0.180912,0.244343,0.197256,-0.177775,0.219862,0.200811,-0.192040,0.322707,0.196624,-0.222487,0.261555,0.217951,-0.177415,0.315263,0.197245,-0.137683,0.263042,0.214924,-0.201341,0.220730,0.205616,-0.179725,0.194628,0.197818,-0.223008,0.327608,0.211972,-0.127783,0.235933,0.225568,-0.229539,0.232307,0.227209,-0.237444,0.296732,0.234298,-0.181611,0.267152,0.180731,-0.202684,0.242253,0.205051,-0.133562,0.326241,0.211814,-0.121303,0.295681,0.232546,-0.158757,0.222656,0.204769,-0.157692,0.240815,0.203009
113,1.255556,-0.165715,0.321842,0.195717,-0.180926,0.244341,0.197255,-0.177794,0.219866,0.200804,-0.192055,0.322705,0.196620,-0.222503,0.261556,0.217946,-0.177427,0.315261,0.197245,-0.137697,0.263041,0.214915,-0.201339,0.220734,0.205737,-0.179743,0.194628,0.197812,-0.223030,0.327616,0.211965,-0.127797,0.235938,0.225556,-0.229552,0.232306,0.227211,-0.237476,0.296745,0.234219,-0.181625,0.267155,0.180729,-0.202701,0.242243,0.205068,-0.133581,0.326242,0.211813,-0.121318,0.295681,0.232533,-0.158774,0.222659,0.204759,-0.157706,0.240813,0.202996
114,1.266667,-0.165725,0.321841,0.195714,-0.180958,0.244346,0.197211,-0.177826,0.219864,0.200814,-0.192099,0.322704,0.196632,-0.222515,0.261557,0.217943,-0.177438,0.315258,0.197241,-0.137712,0.263040,0.214913,-0.201352,0.220732,0.205734,-0.179759,0.194627,0.197814,-0.223041,0.327613,0.211962,-0.127811,0.235935,0.225550,-0.229568,0.232307,0.227207,-0.237492,0.296743,0.234221,-0.181636,0.267153,0.180726,-0.202714,0.242240,0.205068,-0.133594,0.326238,0.211808,-0.121331,0.295680,0.232528,-0.158786,0.222655,0.204761,-0.157734,0.240813,0.202984
115,1.277778,-0.165732,0.321838,0.195713,-0.180966,0.244345,0.197208,-0.177834,0.219860,0.200820,-0.192104,0.322701,0.196635,-0.222520,0.261554,0.217947,-0.177444,0.315257,0.197243,-0.137734,0.263039,0.214878,-0.201360,0.220728,0.205739,-0.179767,0.194624,0.197814,-0.223045,0.327612,0.211962,-0.127830,0.235928,0.225553,-0.229575,0.232303,0.227210,-0.237496,0.296741,0.234218,-0.181641,0.267151,0.180729,-0.202720,0.242239,0.205070,-0.133607,0.326235,0.211805,-0.121337,0.295674,0.232529,-0.158793,0.222651,0.204766,-0.157744,0.240811,0.202993
116,1.288889,-0.165731,0.321836,0.195717,-0.180969,0.244341,0.197214,-0.177836,0.219858,0.200824,-0.192104,0.322700,0.196633,-0.222525,0.261553,0.217945,-0.177444,0.315253,0.197247,-0.137741,0.263035,0.214881,-0.201362,0.220723,0.205738,-0.179771,0.194620,0.197818,-0.223045,0.327611,0.211960,-0.127840,0.235922,0.225562,-0.229580,0.232302,0.227209,-0.237502,0.296741,0.234220,-0.181655,0.267154,0.180767,-0.202726,0.242238,0.205074,-0.133606,0.326232,0.211814,-0.121342,0.295671,0.232533,-0.158799,0.222648,0.204773,-0.157746,0.240806,0.202998
117,1.300000,-0.165719,0.321822,0.195737,-0.180967,0.244339,0.197219,-0.177838,0.219856,0.200827,-0.192102,0.322664,0.196635,-0.222538,0.261550,0.217918,-0.177442,0.315253,0.197250,-0.137718,0.263028,0.214930,-0.201364,0.220725,0.205744,-0.179770,0.194618,0.197825,-0.223048,0.327610,0.211957,-0.127818,0.235950,0.225462,-0.229582,0.232299,0.227208,-0.237503,0.296743,0.234215,-0.181636,0.267149,0.180736,-0.202722,0.242234,0.205078,-0.133599,0.326227,0.211824,-0.121343,0.295666,0.232551,-0.158801,0.222644,0.204775,-0.157730,0.240799,0.203008
