,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:457,Unlabeled:457,Unlabeled:457,Unlabeled:464,Unlabeled:464,Unlabeled:464,Unlabeled:470,Unlabeled:470,Unlabeled:470,Unlabeled:639,Unlabeled:639,Unlabeled:639,Unlabeled:703,Unlabeled:703,Unlabeled:703,Unlabeled:721,Unlabeled:721,Unlabeled:721,Unlabeled:722,Unlabeled:722,Unlabeled:722,Unlabeled:723,Unlabeled:723,Unlabeled:723,Unlabeled:726,Unlabeled:726,Unlabeled:726,Unlabeled:728,Unlabeled:728,Unlabeled:728,Unlabeled:729,Unlabeled:729,Unlabeled:729,Unlabeled:731,Unlabeled:731,Unlabeled:731,Unlabeled:733,Unlabeled:733,Unlabeled:733,Unlabeled:739,Unlabeled:739,Unlabeled:739,Unlabeled:740,Unlabeled:740,Unlabeled:740,Unlabeled:741,Unlabeled:741,Unlabeled:741,Unlabeled:742,Unlabeled:742,Unlabeled:742,Unlabeled:745,Unlabeled:745,Unlabeled:745,Unlabeled:751,Unlabeled:751,Unlabeled:751
,,"8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702EF","8392B20CF49E35702EF","8392B20CF49E35702EF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
911,10.122222,-0.160149,0.305665,0.179915,-0.163174,0.231984,0.185475,-0.158794,0.209790,0.189120,-0.185598,0.307370,0.181052,-0.214249,0.246864,0.202666,-0.171484,0.300022,0.181528,-0.126554,0.257904,0.194615,-0.186995,0.207693,0.189337,-0.165783,0.183681,0.182724,-0.216340,0.313918,0.195818,-0.112736,0.231508,0.212417,-0.221017,0.217817,0.210657,-0.230142,0.282886,0.218561,-0.172433,0.252284,0.165667,-0.190205,0.226739,0.186702,-0.130606,0.306778,0.195345,-0.116747,0.282626,0.209135,-0.142310,0.218198,0.200137,-0.141200,0.235791,0.198137
912,10.133333,-0.160188,0.305675,0.179919,-0.163229,0.231986,0.185440,-0.158802,0.209797,0.189105,-0.185612,0.307388,0.181040,-0.214244,0.246888,0.202619,-0.171494,0.300036,0.181521,-0.126559,0.257901,0.194615,-0.186999,0.207696,0.189331,-0.165813,0.183706,0.182703,-0.216357,0.313965,0.195825,-0.112745,0.231497,0.212406,-0.221025,0.217830,0.210659,-0.230151,0.282916,0.218558,-0.172441,0.252293,0.165661,-0.190219,0.226773,0.186682,-0.130652,0.306801,0.195298,-0.116749,0.282625,0.209121,-0.142307,0.218210,0.200122,-0.141217,0.235780,0.198124
913,10.144444,-0.160200,0.305670,0.179920,-0.163188,0.231990,0.185463,-0.158739,0.209784,0.189078,-0.185632,0.307410,0.181013,-0.214254,0.246873,0.202657,-0.171505,0.300035,0.181522,-0.126574,0.257907,0.194610,-0.187004,0.207693,0.189329,-0.165821,0.183705,0.182709,-0.216376,0.314000,0.195834,-0.112756,0.231503,0.212383,-0.221030,0.217835,0.210634,-0.230157,0.282929,0.218559,-0.172440,0.252315,0.165620,-0.190224,0.226774,0.186682,-0.130688,0.306792,0.195278,-0.116773,0.282627,0.209089,-0.142318,0.218203,0.200117,-0.141225,0.235783,0.198121
914,10.155556,-0.160211,0.305666,0.179916,-0.163180,0.232008,0.185387,-0.158819,0.209796,0.189089,-0.185661,0.307429,0.180973,-0.214259,0.246874,0.202627,-0.171536,0.300056,0.181506,-0.126583,0.257915,0.194600,-0.187010,0.207694,0.189328,-0.165822,0.183702,0.182696,-0.216401,0.314031,0.195852,-0.112766,0.231509,0.212369,-0.221034,0.217831,0.210653,-0.230160,0.282944,0.218563,-0.172438,0.252317,0.165617,-0.190228,0.226771,0.186680,-0.130718,0.306778,0.195249,-0.116791,0.282638,0.209075,-0.142322,0.218206,0.200107,-0.141234,0.235792,0.198113
915,10.166667,-0.160218,0.305665,0.179910,-0.163244,0.231992,0.185388,-0.158746,0.209783,0.189073,-0.185654,0.307456,0.180973,-0.214270,0.246849,0.202674,-0.171560,0.300047,0.181491,-0.126585,0.257913,0.194600,-0.187016,0.207688,0.189323,-0.165822,0.183696,0.182690,-0.216434,0.314059,0.195845,-0.112766,0.231513,0.212362,-0.221032,0.217823,0.210659,-0.230165,0.282949,0.218563,-0.172447,0.252318,0.165611,-0.190224,0.226737,0.186694,-0.130739,0.306777,0.195235,-0.116800,0.282636,0.209096,-0.142329,0.218203,0.200096,-0.141239,0.235789,0.198105
916,10.177778,-0.160232,0.305659,0.179907,-0.163250,0.231991,0.185385,-0.158755,0.209779,0.189058,-0.185667,0.307467,0.180963,-0.214278,0.246844,0.202669,-0.171571,0.300046,0.181488,-0.126592,0.257909,0.194596,-0.187018,0.207683,0.189317,-0.165825,0.183695,0.182682,-0.216461,0.314110,0.195847,-0.112769,0.231508,0.212357,-0.221039,0.217817,0.210660,-0.230175,0.282955,0.218577,-0.172452,0.252318,0.165604,-0.190224,0.226732,0.186695,-0.130767,0.306772,0.195219,-0.116803,0.282638,0.209044,-0.142335,0.218195,0.200087,-0.141245,0.235789,0.198093
917,10.188889,-0.160242,0.305658,0.179894,-0.163255,0.231988,0.185367,-0.158784,0.209792,0.189082,-0.185683,0.307474,0.180957,-0.214282,0.246842,0.202671,-0.171584,0.300046,0.181480,-0.126604,0.257910,0.194581,-0.187022,0.207685,0.189313,-0.165829,0.183690,0.182671,-0.216485,0.314142,0.195849,-0.112779,0.231511,0.212330,-0.221041,0.217808,0.210672,-0.230175,0.282961,0.218564,-0.172458,0.252320,0.165600,-0.190229,0.226730,0.186690,-0.130789,0.306767,0.195205,-0.116804,0.282637,0.209023,-0.142355,0.218187,0.200070,-0.141253,0.235787,0.198075
918,10.200000,-0.160243,0.305621,0.179902,-0.163256,0.231991,0.185358,-0.158781,0.209795,0.189068,-0.185707,0.307486,0.180964,-0.214278,0.246839,0.202659,-0.171590,0.300045,0.181473,-0.126607,0.257916,0.194575,-0.187021,0.207684,0.189301,-0.165829,0.183690,0.182656,-0.216500,0.314191,0.195834,-0.112782,0.231510,0.212314,-0.221046,0.217805,0.210618,-0.230184,0.282971,0.218570,-0.172462,0.252321,0.165593,-0.190229,0.226731,0.186684,-0.130768,0.306784,0.195198,-0.116790,0.282647,0.209007,-0.142360,0.218190,0.200052,-0.141261,0.235795,0.198072
919,10.211111,-0.160237,0.305620,0.179895,-0.163260,0.231993,0.185356,-0.158782,0.209802,0.189048,-0.185714,0.307493,0.180957,-0.214315,0.246841,0.202669,-0.171592,0.300044,0.181466,-0.126606,0.257926,0.194570,-0.187022,0.207688,0.189288,-0.165831,0.183697,0.182635,-0.216501,0.314243,0.195835,-0.112783,0.231519,0.212287,-0.221041,0.217813,0.210588,-0.230198,0.282989,0.218556,-0.172462,0.252325,0.165582,-0.190230,0.226733,0.186672,-0.130753,0.306807,0.195204,-0.116786,0.282651,0.209033,-0.142365,0.218188,0.200031,-0.141265,0.235797,0.198046
920,10.222222,-0.160238,0.305613,0.179884,-0.163266,0.231995,0.185334,-0.158785,0.209808,0.189025,-0.185718,0.307503,0.180948,-0.214285,0.246847,0.202647,-0.171592,0.300046,0.181460,-0.126612,0.257925,0.194561,-0.187025,0.207694,0.189276,-0.165837,0.183698,0.182616,-0.216518,0.314297,0.195831,-0.112796,0.231508,0.212260,-0.221050,0.217816,0.210557,-0.230200,0.283030,0.218528,-0.172463,0.252331,0.165567,-0.190236,0.226737,0.186663,-0.130751,0.306796,0.195178,-0.116777,0.282648,0.208992,-0.142380,0.218181,0.200003,-0.141281,0.235796,0.198017
921,10.233333,-0.160227,0.305592,0.179890,-0.163263,0.232008,0.185288,-0.158799,0.209802,0.189006,-0.185691,0.307544,0.180912,-0.214284,0.246857,0.202630,-0.171598,0.300047,0.181446,-0.126626,0.257915,0.194543,-0.187035,0.207695,0.189261,-0.165843,0.183696,0.182599,-0.216513,0.314343,0.195850,-0.112819,0.231488,0.212227,-0.221056,0.217832,0.210532,-0.230194,0.283059,0.218510,-0.172476,0.252336,0.165557,-0.190255,0.226770,0.186641,-0.130768,0.306781,0.195158,-0.116784,0.282631,0.208982,-0.142379,0.218167,0.199978,-0.141299,0.235782,0.197993
922,10.244444,-0.160243,0.305609,0.179861,-0.163297,0.231986,0.185299,-0.158817,0.209799,0.188991,-0.185692,0.307554,0.180905,-0.214303,0.246895,0.202582,-0.171614,0.300046,0.181401,-0.126635,0.257903,0.194536,-0.187050,0.207696,0.189251,-0.165867,0.183692,0.182579,-0.216530,0.314396,0.195842,-0.112840,0.231457,0.212211,-0.221068,0.217845,0.210516,-0.230179,0.283084,0.218503,-0.172484,0.252342,0.165546,-0.190265,0.226771,0.186635,-0.130771,0.306777,0.195141,-0.116781,0.282620,0.208947,-0.142408,0.218148,0.199972,-0.141364,0.235719,0.198229
923,10.255556,-0.160223,0.305581,0.179870,-0.163306,0.231977,0.185287,-0.158828,0.209790,0.188978,-0.185690,0.307560,0.180898,-0.214301,0.246904,0.202573,-0.171595,0.300044,0.181428,-0.126645,0.257895,0.194527,-0.187059,0.207697,0.189238,-0.165872,0.183683,0.182548,-0.216560,0.314442,0.195817,-0.112846,0.231443,0.212191,-0.221081,0.217852,0.210500,-0.230184,0.283105,0.218483,-0.172486,0.252344,0.165527,-0.190272,0.226771,0.186628,-0.130772,0.306770,0.195125,-0.116775,0.282616,0.208919,-0.142382,0.218143,0.199890,-0.141376,0.235708,0.198214
924,10.266667,-0.160216,0.305581,0.179859,-0.163333,0.231962,0.185270,-0.158842,0.209785,0.188970,-0.185690,0.307563,0.180884,-0.214311,0.246892,0.202575,-0.171610,0.300043,0.181384,-0.126649,0.257889,0.194518,-0.187066,0.207695,0.189232,-0.165881,0.183670,0.182549,-0.216565,0.314462,0.195807,-0.112861,0.231422,0.212172,-0.221089,0.217856,0.210488,-0.230183,0.283114,0.218470,-0.172486,0.252344,0.165514,-0.190277,0.226771,0.186620,-0.130747,0.306774,0.195121,-0.116772,0.282609,0.208916,-0.142411,0.218117,0.199899,-0.141385,0.235699,0.198193
925,10.277778,-0.160211,0.305579,0.179853,-0.163343,0.231955,0.185252,-0.158850,0.209774,0.188955,-0.185689,0.307562,0.180880,-0.214314,0.246890,0.202567,-0.171603,0.300040,0.181376,-0.126652,0.257877,0.194514,-0.187073,0.207690,0.189227,-0.165899,0.183659,0.182537,-0.216587,0.314469,0.195789,-0.112874,0.231400,0.212158,-0.221094,0.217854,0.210480,-0.230169,0.283116,0.218464,-0.172497,0.252348,0.165462,-0.190288,0.226755,0.186616,-0.130727,0.306781,0.195108,-0.116766,0.282601,0.208916,-0.142417,0.218106,0.199875,-0.141393,0.235677,0.198149
926,10.288889,-0.160205,0.305572,0.179852,-0.163351,0.231948,0.185241,-0.158860,0.209763,0.188941,-0.185692,0.307553,0.180869,-0.214301,0.246893,0.202508,-0.171603,0.300031,0.181369,-0.126665,0.257871,0.194506,-0.187078,0.207677,0.189224,-0.165895,0.183644,0.182548,-0.216599,0.314456,0.195776,-0.112897,0.231393,0.212124,-0.221095,0.217846,0.210470,-0.230179,0.283104,0.218449,-0.172502,0.252346,0.165453,-0.190300,0.226777,0.186600,-0.130694,0.306781,0.195110,-0.116773,0.282589,0.208897,-0.142421,0.218092,0.199863,-0.141404,0.235665,0.198149
927,10.300000,-0.160170,0.305561,0.179835,-0.163354,0.231936,0.185237,-0.158885,0.209763,0.188901,-0.185727,0.307506,0.180896,-0.214313,0.246873,0.202552,-0.171600,0.300019,0.181367,-0.126676,0.257872,0.194503,-0.187073,0.207660,0.189204,-0.165893,0.183633,0.182551,-0.216600,0.314435,0.195777,-0.112909,0.231382,0.212115,-0.221092,0.217828,0.210461,-0.230180,0.283087,0.218443,-0.172498,0.252334,0.165453,-0.190295,0.226734,0.186616,-0.130671,0.306786,0.195113,-0.116772,0.282598,0.208860,-0.142428,0.218075,0.199851,-0.141414,0.235658,0.198144
928,10.311111,-0.160225,0.305537,0.179860,-0.163352,0.231928,0.185234,-0.158898,0.209720,0.188915,-0.185732,0.307490,0.180896,-0.214318,0.246841,0.202600,-0.171605,0.300007,0.181368,-0.126709,0.257895,0.194440,-0.187082,0.207646,0.189136,-0.165886,0.183620,0.182554,-0.216611,0.314411,0.195764,-0.112930,0.231373,0.212106,-0.221095,0.217801,0.210476,-0.230182,0.283065,0.218428,-0.172498,0.252322,0.165449,-0.190292,0.226723,0.186617,-0.130669,0.306785,0.195104,-0.116782,0.282601,0.208830,-0.142435,0.218061,0.199852,-0.141414,0.235652,0.198138
929,10.322222,-0.160230,0.305528,0.179860,-0.163356,0.231919,0.185237,-0.158933,0.209701,0.188942,-0.185756,0.307488,0.180879,-0.214287,0.246831,0.202587,-0.171610,0.299993,0.181364,-0.126714,0.257892,0.194440,-0.187083,0.207611,0.189140,-0.165888,0.183607,0.182566,-0.216617,0.314363,0.195744,-0.112948,0.231374,0.212103,-0.221096,0.217786,0.210479,-0.230188,0.283037,0.218431,-0.172496,0.252304,0.165455,-0.190298,0.226709,0.186621,-0.130655,0.306780,0.195115,-0.116771,0.282604,0.208821,-0.142437,0.218052,0.199851,-0.141415,0.235647,0.198145
930,10.333333,-0.160220,0.305496,0.179849,-0.163354,0.231918,0.185249,-0.158932,0.209686,0.188951,-0.185779,0.307451,0.180882,-0.214326,0.246814,0.202606,-0.171612,0.299973,0.181372,-0.126723,0.257908,0.194441,-0.187085,0.207596,0.189150,-0.165886,0.183590,0.182591,-0.216646,0.314326,0.195715,-0.112962,0.231381,0.212111,-0.221099,0.217768,0.210492,-0.230192,0.282994,0.218441,-0.172480,0.252247,0.165496,-0.190314,0.226654,0.186634,-0.130641,0.306784,0.195120,-0.116767,0.282625,0.208758,-0.142441,0.218052,0.199859,-0.141405,0.235656,0.198169
931,10.344444,-0.160236,0.305482,0.179862,-0.163344,0.231918,0.185271,-0.158928,0.209681,0.188978,-0.185785,0.307420,0.180918,-0.214333,0.246800,0.202619,-0.171619,0.299955,0.181378,-0.126736,0.257926,0.194435,-0.187083,0.207585,0.189164,-0.165889,0.183583,0.182608,-0.216678,0.314267,0.195710,-0.112967,0.231406,0.212106,-0.221101,0.217755,0.210507,-0.230199,0.282970,0.218451,-0.172468,0.252225,0.165509,-0.190310,0.226645,0.186649,-0.130656,0.306778,0.195121,-0.116784,0.282647,0.208676,-0.142439,0.218056,0.199878,-0.141389,0.235687,0.198214
932,10.355556,-0.160249,0.305464,0.179875,-0.163319,0.231927,0.185287,-0.158900,0.209662,0.189043,-0.185792,0.307402,0.180929,-0.214337,0.246793,0.202628,-0.171630,0.299939,0.181389,-0.126761,0.257940,0.194424,-0.187081,0.207576,0.189183,-0.165887,0.183572,0.182634,-0.216684,0.314226,0.195714,-0.112983,0.231423,0.212097,-0.221105,0.217742,0.210526,-0.230198,0.282948,0.218465,-0.172466,0.252205,0.165530,-0.190314,0.226636,0.186659,-0.130673,0.306777,0.195120,-0.116818,0.282657,0.208600,-0.142439,0.218055,0.199899,-0.141378,0.235711,0.198231
933,10.366667,-0.160265,0.305450,0.179889,-0.163320,0.231928,0.185308,-0.158905,0.209673,0.189072,-0.185805,0.307386,0.180944,-0.214340,0.246783,0.202646,-0.171644,0.299928,0.181399,-0.126833,0.257979,0.194391,-0.187080,0.207569,0.189201,-0.165890,0.183561,0.182671,-0.216693,0.314200,0.195721,-0.113003,0.231447,0.212091,-0.221109,0.217736,0.210543,-0.230210,0.282934,0.218474,-0.172474,0.252191,0.165548,-0.190314,0.226630,0.186675,-0.130694,0.306773,0.195133,-0.116852,0.282671,0.208559,-0.142440,0.218063,0.199918,-0.141383,0.235723,0.198241
934,10.377778,-0.160276,0.305449,0.179907,-0.163352,0.231911,0.185323,-0.158909,0.209669,0.189090,-0.185837,0.307395,0.180994,-0.214351,0.246777,0.202667,-0.171654,0.299921,0.181421,-0.126844,0.257981,0.194403,-0.187096,0.207547,0.189248,-0.165894,0.183562,0.182690,-0.216712,0.314180,0.195749,-0.113015,0.231446,0.212101,-0.221121,0.217726,0.210587,-0.230229,0.282924,0.218507,-0.172491,0.252188,0.165563,-0.190325,0.226622,0.186694,-0.130699,0.306775,0.195151,-0.116856,0.282674,0.208617,-0.142465,0.218058,0.200011,-0.141347,0.235769,0.197995
935,10.388889,-0.160300,0.305428,0.179924,-0.163361,0.231910,0.185338,-0.158925,0.209666,0.189142,-0.185843,0.307390,0.181017,-0.214362,0.246774,0.202692,-0.171646,0.299915,0.181481,-0.126843,0.257973,0.194484,-0.187095,0.207562,0.189247,-0.165901,0.183561,0.182722,-0.216724,0.314172,0.195780,-0.113024,0.231440,0.212128,-0.221128,0.217718,0.210623,-0.230243,0.282917,0.218540,-0.172505,0.252187,0.165587,-0.190340,0.226622,0.186719,-0.130706,0.306778,0.195180,-0.116846,0.282672,0.208662,-0.142480,0.218050,0.200086,-0.141363,0.235774,0.198016
936,10.400000,-0.160310,0.305433,0.179953,-0.163345,0.231934,0.185383,-0.158914,0.209671,0.189179,-0.185849,0.307391,0.181043,-0.214365,0.246774,0.202721,-0.171653,0.299918,0.181510,-0.126836,0.258014,0.194497,-0.187090,0.207566,0.189277,-0.165904,0.183565,0.182754,-0.216730,0.314167,0.195808,-0.113016,0.231456,0.212145,-0.221137,0.217717,0.210655,-0.230255,0.282917,0.218572,-0.172497,0.252198,0.165671,-0.190331,0.226628,0.186741,-0.130719,0.306786,0.195211,-0.116863,0.282700,0.208656,-0.142480,0.218062,0.200110,-0.141346,0.235810,0.198078
937,10.411111,-0.160327,0.305442,0.180045,-0.163316,0.231951,0.185475,-0.158916,0.209662,0.189253,-0.185827,0.307381,0.181039,-0.214360,0.246784,0.202738,-0.171652,0.299924,0.181538,-0.126838,0.258034,0.194518,-0.187108,0.207574,0.189359,-0.165903,0.183580,0.182812,-0.216732,0.314171,0.195836,-0.113012,0.231487,0.212169,-0.221131,0.217724,0.210678,-0.230266,0.282918,0.218611,-0.172473,0.252211,0.165690,-0.190326,0.226669,0.186756,-0.130704,0.306819,0.195270,-0.116876,0.282795,0.208790,-0.142477,0.218073,0.200137,-0.141336,0.235842,0.198131
938,10.422222,-0.160295,0.305479,0.180117,-0.163312,0.231970,0.185504,-0.158907,0.209675,0.189292,-0.185820,0.307388,0.181074,-0.214362,0.246792,0.202762,-0.171646,0.299931,0.181578,-0.126835,0.258050,0.194552,-0.187079,0.207587,0.189415,-0.165896,0.183589,0.182844,-0.216729,0.314174,0.195871,-0.112994,0.231508,0.212217,-0.221130,0.217739,0.210695,-0.230264,0.282927,0.218637,-0.172479,0.252224,0.165722,-0.190293,0.226669,0.186810,-0.130701,0.306831,0.195322,-0.116890,0.282816,0.208841,-0.142469,0.218087,0.200168,-0.141341,0.235874,0.198178
939,10.433333,-0.160309,0.305479,0.180173,-0.163310,0.231979,0.185543,-0.158907,0.209682,0.189329,-0.185814,0.307401,0.181113,-0.214360,0.246803,0.202794,-0.171640,0.299942,0.181616,-0.126803,0.258048,0.194710,-0.187099,0.207597,0.189458,-0.165865,0.183583,0.182892,-0.216720,0.314182,0.195904,-0.112981,0.231503,0.212290,-0.221126,0.217752,0.210772,-0.230269,0.282938,0.218675,-0.172475,0.252242,0.165757,-0.190308,0.226701,0.186824,-0.130700,0.306844,0.195419,-0.116851,0.282801,0.208819,-0.142482,0.218101,0.200238,-0.141337,0.235900,0.198227
940,10.444444,-0.160316,0.305512,0.180207,-0.163308,0.231996,0.185611,-0.158875,0.209695,0.189360,-0.185767,0.307417,0.181192,-0.214358,0.246811,0.202828,-0.171621,0.299921,0.181710,-0.126799,0.258057,0.194769,-0.187070,0.207609,0.189485,-0.165856,0.183597,0.182931,-0.216716,0.314192,0.195948,-0.112965,0.231511,0.212352,-0.221120,0.217767,0.210805,-0.230272,0.282963,0.218709,-0.172459,0.252259,0.165796,-0.190281,0.226694,0.186881,-0.130673,0.306843,0.195515,-0.116851,0.282827,0.208862,-0.142477,0.218112,0.200277,-0.141331,0.235929,0.198344
941,10.455556,-0.160305,0.305526,0.180324,-0.163284,0.232062,0.185620,-0.158879,0.209738,0.189424,-0.185761,0.307436,0.181239,-0.214356,0.246826,0.202856,-0.171616,0.299940,0.181754,-0.126754,0.258089,0.194818,-0.187066,0.207643,0.189517,-0.165818,0.183618,0.182991,-0.216684,0.314213,0.196018,-0.112953,0.231553,0.212391,-0.221106,0.217782,0.210845,-0.230274,0.282975,0.218750,-0.172434,0.252280,0.165835,-0.190268,0.226715,0.186913,-0.130667,0.306881,0.195575,-0.116854,0.282881,0.208896,-0.142454,0.218148,0.200224,-0.141312,0.235978,0.198413
942,10.466667,-0.160299,0.305554,0.180370,-0.163201,0.232115,0.185683,-0.158854,0.209808,0.189399,-0.185727,0.307484,0.181364,-0.214353,0.246842,0.202883,-0.171609,0.299962,0.181802,-0.126791,0.258139,0.194820,-0.187040,0.207663,0.189579,-0.165797,0.183655,0.183009,-0.216685,0.314240,0.196071,-0.112943,0.231609,0.212445,-0.221115,0.217798,0.210842,-0.230273,0.282993,0.218788,-0.172419,0.252327,0.165831,-0.190268,0.226774,0.186959,-0.130677,0.306933,0.195644,-0.116861,0.282918,0.208977,-0.142435,0.218190,0.200270,-0.141320,0.236025,0.198518
943,10.477778,-0.160311,0.305605,0.180449,-0.163181,0.232185,0.185681,-0.158840,0.209842,0.189429,-0.185733,0.307522,0.181381,-0.214338,0.246890,0.202911,-0.171619,0.299993,0.181850,-0.126782,0.258175,0.194871,-0.187031,0.207715,0.189597,-0.165794,0.183709,0.183037,-0.216708,0.314257,0.196154,-0.112925,0.231650,0.212501,-0.221111,0.217820,0.210864,-0.230282,0.283022,0.218829,-0.172409,0.252359,0.165859,-0.190270,0.226792,0.187032,-0.130673,0.306978,0.195708,-0.116855,0.282949,0.209047,-0.142426,0.218212,0.200407,-0.141320,0.236075,0.198588
944,10.488889,-0.160321,0.305636,0.180503,-0.163185,0.232252,0.185714,-0.158833,0.209898,0.189511,-0.185724,0.307566,0.181441,-0.214362,0.246922,0.202970,-0.171620,0.300043,0.181906,-0.126772,0.258215,0.194907,-0.187043,0.207758,0.189629,-0.165792,0.183752,0.183056,-0.216749,0.314284,0.196202,-0.112912,0.231695,0.212545,-0.221117,0.217849,0.210880,-0.230297,0.283055,0.218863,-0.172334,0.252366,0.165893,-0.190251,0.226844,0.187062,-0.130700,0.307018,0.195765,-0.116946,0.283061,0.208922,-0.142444,0.218273,0.200441,-0.141285,0.236145,0.198640
945,10.500000,-0.160336,0.305664,0.180548,-0.163185,0.232296,0.185750,-0.158828,0.209937,0.189544,-0.185754,0.307578,0.181505,-0.214375,0.246950,0.202993,-0.171662,0.300096,0.181952,-0.126778,0.258254,0.194946,-0.187058,0.207817,0.189618,-0.165799,0.183794,0.183079,-0.216771,0.314313,0.196259,-0.112923,0.231749,0.212583,-0.221133,0.217883,0.210902,-0.230310,0.283085,0.218897,-0.172308,0.252411,0.165975,-0.190240,0.226864,0.187125,-0.130720,0.307057,0.195813,-0.116903,0.283047,0.209093,-0.142463,0.218320,0.200474,-0.141306,0.236188,0.198704
946,10.511111,-0.160365,0.305698,0.180588,-0.163196,0.232363,0.185764,-0.158839,0.209977,0.189571,-0.185787,0.307621,0.181528,-0.214397,0.246976,0.203012,-0.171698,0.300168,0.182011,-0.126831,0.258317,0.195000,-0.187097,0.207854,0.189671,-0.165816,0.183834,0.183092,-0.216791,0.314338,0.196303,-0.112935,0.231796,0.212603,-0.221154,0.217920,0.210925,-0.230340,0.283112,0.218938,-0.172428,0.252465,0.165984,-0.190291,0.226914,0.187080,-0.130754,0.307103,0.195848,-0.116942,0.283080,0.209131,-0.142459,0.218376,0.200483,-0.141333,0.236228,0.198766
947,10.522222,-0.160395,0.305745,0.180666,-0.163218,0.232398,0.185795,-0.158915,0.210039,0.189535,-0.185825,0.307687,0.181561,-0.214420,0.247000,0.203043,-0.171725,0.300202,0.182051,-0.126852,0.258366,0.194980,-0.187132,0.207895,0.189667,-0.165850,0.183874,0.183132,-0.216825,0.314360,0.196348,-0.112954,0.231839,0.212626,-0.221186,0.217948,0.210955,-0.230380,0.283135,0.218992,-0.172473,0.252507,0.166028,-0.190317,0.226944,0.187102,-0.130792,0.307144,0.195896,-0.116962,0.283122,0.209195,-0.142480,0.218445,0.200474,-0.141356,0.236266,0.198805
948,10.533333,-0.160423,0.305770,0.180705,-0.163270,0.232421,0.185870,-0.158988,0.210061,0.189563,-0.185884,0.307737,0.181633,-0.214414,0.247047,0.203085,-0.171750,0.300251,0.182107,-0.126876,0.258393,0.195002,-0.187149,0.207928,0.189690,-0.165895,0.183908,0.183158,-0.216867,0.314389,0.196402,-0.112998,0.231872,0.212686,-0.221235,0.217977,0.210988,-0.230408,0.283160,0.219027,-0.172506,0.252537,0.166086,-0.190364,0.227003,0.187128,-0.130827,0.307182,0.195942,-0.117003,0.283155,0.209223,-0.142508,0.218476,0.200486,-0.141391,0.236301,0.198808
949,10.544444,-0.160461,0.305795,0.180732,-0.163380,0.232451,0.185894,-0.159005,0.210098,0.189587,-0.185976,0.307775,0.181659,-0.214443,0.247060,0.203108,-0.171791,0.300294,0.182095,-0.126847,0.258441,0.195124,-0.187209,0.207936,0.189694,-0.165922,0.183951,0.183152,-0.216908,0.314405,0.196441,-0.113026,0.231899,0.212690,-0.221271,0.217995,0.211010,-0.230446,0.283173,0.219065,-0.172542,0.252591,0.166096,-0.190412,0.227025,0.187189,-0.130883,0.307214,0.195982,-0.117048,0.283190,0.209221,-0.142515,0.218520,0.200580,-0.141410,0.236329,0.198831
