,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:662,Unlabeled:662,Unlabeled:662,Unlabeled:663,Unlabeled:663,Unlabeled:663,Unlabeled:666,Unlabeled:666,Unlabeled:666,Unlabeled:667,Unlabeled:667,Unlabeled:667,Unlabeled:668,Unlabeled:668,Unlabeled:668,Unlabeled:670,Unlabeled:670,Unlabeled:670,Unlabeled:672,Unlabeled:672,Unlabeled:672,Unlabeled:673,Unlabeled:673,Unlabeled:673,Unlabeled:676,Unlabeled:676,Unlabeled:676,Unlabeled:677,Unlabeled:677,Unlabeled:677,Unlabeled:678,Unlabeled:678,Unlabeled:678,Unlabeled:683,Unlabeled:683,Unlabeled:683,Unlabeled:684,Unlabeled:684,Unlabeled:684,Unlabeled:685,Unlabeled:685,Unlabeled:685
,,"8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E3570297","8392B20CF49E3570297","8392B20CF49E3570297","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702AB","8392B20CF49E35702AB","8392B20CF49E35702AB","8392B20CF49E35702AC","8392B20CF49E35702AC","8392B20CF49E35702AC","8392B20CF49E35702AD","8392B20CF49E35702AD","8392B20CF49E35702AD"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
913,10.144444,-0.153441,0.318766,0.170420,-0.214615,0.213824,0.155622,-0.185286,0.315688,0.154722,-0.187684,0.216771,0.158857,-0.194608,0.237604,0.152887,-0.242566,0.321314,0.170366,-0.255200,0.226786,0.174579,-0.243167,0.258167,0.170801,-0.211590,0.316685,0.155605,-0.155748,0.258936,0.171117,-0.146218,0.232710,0.187291,-0.171733,0.234188,0.162876,-0.217643,0.236294,0.153380,-0.173243,0.221363,0.167661
914,10.155556,-0.153458,0.318783,0.170445,-0.214642,0.213846,0.155629,-0.185303,0.315698,0.154745,-0.187690,0.216781,0.158863,-0.194624,0.237610,0.152905,-0.242603,0.321322,0.170414,-0.255205,0.226797,0.174614,-0.243159,0.258185,0.170825,-0.211657,0.316697,0.155615,-0.155764,0.258940,0.171125,-0.146221,0.232718,0.187300,-0.171749,0.234204,0.162905,-0.217652,0.236306,0.153400,-0.173260,0.221366,0.167733
915,10.166667,-0.153463,0.318802,0.170456,-0.214663,0.213853,0.155642,-0.185312,0.315708,0.154767,-0.187707,0.216790,0.158872,-0.194678,0.237620,0.152907,-0.242615,0.321335,0.170449,-0.255221,0.226819,0.174627,-0.243177,0.258230,0.170830,-0.211698,0.316692,0.155716,-0.155774,0.258949,0.171143,-0.146229,0.232730,0.187303,-0.171763,0.234213,0.162910,-0.217652,0.236338,0.153432,-0.173276,0.221379,0.167742
916,10.177778,-0.153466,0.318813,0.170490,-0.214700,0.213862,0.155626,-0.185313,0.315722,0.154792,-0.187723,0.216807,0.158882,-0.194731,0.237650,0.152845,-0.242618,0.321355,0.170488,-0.255236,0.226838,0.174667,-0.243180,0.258240,0.170859,-0.211711,0.316719,0.155769,-0.155781,0.258958,0.171160,-0.146238,0.232737,0.187316,-0.171783,0.234227,0.162927,-0.217684,0.236375,0.153448,-0.173301,0.221393,0.167739
917,10.188889,-0.153458,0.318825,0.170527,-0.214691,0.213874,0.155687,-0.185308,0.315733,0.154819,-0.187733,0.216821,0.158902,-0.194723,0.237650,0.152918,-0.242614,0.321377,0.170520,-0.255243,0.226852,0.174714,-0.243205,0.258242,0.170960,-0.211657,0.316762,0.155805,-0.155780,0.258968,0.171185,-0.146231,0.232742,0.187330,-0.171791,0.234247,0.162954,-0.217703,0.236401,0.153533,-0.173323,0.221408,0.167744
918,10.200000,-0.153445,0.318836,0.170566,-0.214689,0.213894,0.155709,-0.185297,0.315747,0.154852,-0.187734,0.216839,0.158919,-0.194717,0.237673,0.152997,-0.242598,0.321391,0.170573,-0.255251,0.226871,0.174769,-0.243191,0.258240,0.171039,-0.211646,0.316778,0.155835,-0.155772,0.258979,0.171208,-0.146226,0.232753,0.187359,-0.171787,0.234272,0.162991,-0.217713,0.236439,0.153607,-0.173312,0.221417,0.167766
919,10.211111,-0.153409,0.318847,0.170600,-0.214680,0.213913,0.155766,-0.185280,0.315767,0.154877,-0.187733,0.216918,0.158986,-0.194699,0.237693,0.153021,-0.242576,0.321420,0.170604,-0.255228,0.226889,0.174794,-0.243173,0.258285,0.171017,-0.211618,0.316783,0.155900,-0.155741,0.259020,0.171232,-0.146211,0.232762,0.187394,-0.171765,0.234299,0.163027,-0.217699,0.236517,0.153622,-0.173291,0.221436,0.167795
920,10.222222,-0.153395,0.318891,0.170648,-0.214679,0.213936,0.155784,-0.185259,0.315845,0.154925,-0.187827,0.216799,0.159070,-0.194666,0.237742,0.153040,-0.242543,0.321440,0.170629,-0.255204,0.226904,0.174811,-0.243153,0.258300,0.171041,-0.211573,0.316801,0.155974,-0.155672,0.259034,0.171330,-0.146170,0.232774,0.187433,-0.171742,0.234322,0.163058,-0.217677,0.236538,0.153640,-0.173263,0.221461,0.167797
921,10.233333,-0.153368,0.318916,0.170696,-0.214663,0.213957,0.155827,-0.185203,0.315873,0.154986,-0.187799,0.216812,0.159097,-0.194636,0.237758,0.153065,-0.242518,0.321458,0.170654,-0.255153,0.226922,0.174811,-0.243130,0.258312,0.171055,-0.211535,0.316825,0.155994,-0.155654,0.259052,0.171364,-0.146144,0.232795,0.187475,-0.171738,0.234329,0.163229,-0.217648,0.236555,0.153656,-0.173231,0.221478,0.167818
922,10.244444,-0.153342,0.318939,0.170748,-0.214642,0.213973,0.155842,-0.185179,0.315907,0.154994,-0.187783,0.216830,0.159115,-0.194567,0.237826,0.153126,-0.242492,0.321477,0.170678,-0.255113,0.226944,0.174832,-0.243107,0.258335,0.171101,-0.211439,0.316842,0.156027,-0.155635,0.259091,0.171411,-0.146126,0.232823,0.187507,-0.171712,0.234347,0.163255,-0.217609,0.236574,0.153685,-0.173210,0.221495,0.167841
923,10.255556,-0.153319,0.318955,0.170787,-0.214637,0.213990,0.155856,-0.185151,0.315914,0.155045,-0.187771,0.216852,0.159131,-0.194550,0.237848,0.153144,-0.242470,0.321505,0.170704,-0.255108,0.226963,0.174840,-0.243093,0.258352,0.171123,-0.211415,0.316863,0.156048,-0.155621,0.259103,0.171438,-0.146110,0.232836,0.187531,-0.171690,0.234368,0.163285,-0.217605,0.236595,0.153698,-0.173198,0.221519,0.167865
924,10.266667,-0.153296,0.318972,0.170820,-0.214610,0.214021,0.155878,-0.185115,0.315937,0.155086,-0.187679,0.216914,0.159156,-0.194564,0.237853,0.153247,-0.242448,0.321532,0.170725,-0.255100,0.226987,0.174856,-0.243066,0.258398,0.171151,-0.211426,0.316886,0.156056,-0.155608,0.259118,0.171458,-0.146088,0.232863,0.187535,-0.171675,0.234390,0.163302,-0.217600,0.236615,0.153711,-0.173184,0.221537,0.167881
925,10.277778,-0.153285,0.318984,0.170847,-0.214604,0.214044,0.155894,-0.185102,0.315953,0.155107,-0.187666,0.216922,0.159150,-0.194560,0.237870,0.153306,-0.242435,0.321560,0.170744,-0.255093,0.227015,0.174880,-0.243060,0.258421,0.171150,-0.211410,0.316903,0.156075,-0.155596,0.259130,0.171524,-0.146081,0.232885,0.187548,-0.171663,0.234405,0.163323,-0.217590,0.236630,0.153718,-0.173167,0.221559,0.167890
926,10.288889,-0.153275,0.318993,0.170869,-0.214584,0.214065,0.155926,-0.185085,0.315994,0.155181,-0.187665,0.216931,0.159153,-0.194556,0.237885,0.153314,-0.242414,0.321586,0.170794,-0.255078,0.227041,0.174872,-0.243052,0.258440,0.171158,-0.211403,0.316915,0.156087,-0.155592,0.259140,0.171529,-0.146054,0.232900,0.187534,-0.171656,0.234421,0.163329,-0.217582,0.236649,0.153730,-0.173172,0.221566,0.167906
927,10.300000,-0.153280,0.319005,0.170886,-0.214592,0.214073,0.155929,-0.185084,0.316004,0.155192,-0.187670,0.216940,0.159149,-0.194562,0.237902,0.153314,-0.242414,0.321597,0.170804,-0.255083,0.227056,0.174896,-0.243049,0.258446,0.171173,-0.211402,0.316925,0.156102,-0.155591,0.259151,0.171540,-0.146055,0.232908,0.187523,-0.171666,0.234438,0.163328,-0.217586,0.236661,0.153736,-0.173177,0.221573,0.167899
928,10.311111,-0.153283,0.319015,0.170890,-0.214601,0.214080,0.155939,-0.185088,0.316013,0.155201,-0.187585,0.217098,0.159042,-0.194574,0.237906,0.153272,-0.242419,0.321604,0.170818,-0.255095,0.227066,0.174910,-0.243058,0.258449,0.171192,-0.211408,0.316931,0.156107,-0.155601,0.259159,0.171544,-0.146076,0.232918,0.187534,-0.171672,0.234454,0.163319,-0.217598,0.236667,0.153748,-0.173189,0.221580,0.167884
929,10.322222,-0.153291,0.319019,0.170893,-0.214606,0.214087,0.155937,-0.185097,0.316015,0.155208,-0.187595,0.217106,0.159040,-0.194581,0.237910,0.153276,-0.242423,0.321600,0.170823,-0.255100,0.227065,0.174924,-0.243069,0.258450,0.171196,-0.211416,0.316933,0.156109,-0.155648,0.259178,0.171660,-0.146079,0.232923,0.187520,-0.171683,0.234457,0.163317,-0.217604,0.236673,0.153754,-0.173201,0.221580,0.167877
930,10.333333,-0.153304,0.319018,0.170892,-0.214604,0.214089,0.155949,-0.185108,0.316014,0.155204,-0.187699,0.216959,0.159149,-0.194582,0.237909,0.153279,-0.242437,0.321595,0.170829,-0.255096,0.227056,0.174935,-0.243074,0.258449,0.171199,-0.211427,0.316931,0.156116,-0.155654,0.259177,0.171661,-0.146090,0.232916,0.187523,-0.171685,0.234455,0.163313,-0.217604,0.236670,0.153756,-0.173203,0.221579,0.167874
931,10.344444,-0.153319,0.319011,0.170890,-0.214609,0.214085,0.155952,-0.185139,0.315997,0.155186,-0.187710,0.216960,0.159173,-0.194590,0.237903,0.153284,-0.242453,0.321582,0.170824,-0.255101,0.227055,0.174930,-0.243083,0.258440,0.171201,-0.211477,0.316925,0.156126,-0.155667,0.259172,0.171664,-0.146103,0.232911,0.187528,-0.171699,0.234448,0.163310,-0.217611,0.236665,0.153760,-0.173212,0.221573,0.167877
932,10.355556,-0.153334,0.319005,0.170882,-0.214623,0.214077,0.155960,-0.185150,0.315987,0.155185,-0.187717,0.216955,0.159179,-0.194587,0.237917,0.153206,-0.242469,0.321568,0.170825,-0.255114,0.227027,0.174940,-0.243094,0.258424,0.171208,-0.211489,0.316913,0.156120,-0.155679,0.259165,0.171662,-0.146101,0.232902,0.187517,-0.171715,0.234436,0.163310,-0.217622,0.236654,0.153763,-0.173222,0.221566,0.167878
933,10.366667,-0.153349,0.318991,0.170875,-0.214637,0.214060,0.155933,-0.185181,0.315977,0.155229,-0.187629,0.217085,0.159087,-0.194602,0.237904,0.153209,-0.242484,0.321545,0.170816,-0.255127,0.227000,0.174958,-0.243108,0.258410,0.171219,-0.211507,0.316899,0.156118,-0.155685,0.259157,0.171663,-0.146109,0.232895,0.187520,-0.171729,0.234424,0.163318,-0.217637,0.236640,0.153777,-0.173228,0.221554,0.167883
934,10.377778,-0.153374,0.318979,0.170865,-0.214638,0.214053,0.155942,-0.185227,0.315972,0.155214,-0.187625,0.217073,0.159063,-0.194603,0.237892,0.153215,-0.242518,0.321527,0.170776,-0.255132,0.226982,0.174970,-0.243112,0.258379,0.171218,-0.211561,0.316895,0.156090,-0.155697,0.259155,0.171659,-0.146121,0.232894,0.187528,-0.171731,0.234418,0.163320,-0.217637,0.236628,0.153782,-0.173228,0.221549,0.167892
935,10.388889,-0.153388,0.318967,0.170858,-0.214656,0.214036,0.155959,-0.185251,0.315940,0.155135,-0.187636,0.217074,0.159107,-0.194605,0.237887,0.153214,-0.242548,0.321513,0.170780,-0.255138,0.226969,0.174974,-0.243122,0.258367,0.171214,-0.211575,0.316885,0.156085,-0.155670,0.259130,0.171576,-0.146127,0.232887,0.187529,-0.171730,0.234405,0.163332,-0.217643,0.236617,0.153783,-0.173237,0.221545,0.167900
936,10.400000,-0.153408,0.318954,0.170843,-0.214670,0.214029,0.155952,-0.185320,0.315938,0.155141,-0.187648,0.217065,0.159104,-0.194616,0.237877,0.153211,-0.242563,0.321501,0.170773,-0.255149,0.226960,0.174973,-0.243148,0.258346,0.171208,-0.211592,0.316876,0.156078,-0.155680,0.259124,0.171574,-0.146136,0.232879,0.187514,-0.171746,0.234394,0.163322,-0.217655,0.236606,0.153782,-0.173250,0.221538,0.167894
937,10.411111,-0.153419,0.318945,0.170835,-0.214686,0.214020,0.155943,-0.185329,0.315935,0.155138,-0.187739,0.217005,0.159121,-0.194654,0.237875,0.153173,-0.242578,0.321493,0.170766,-0.255166,0.226951,0.174973,-0.243167,0.258329,0.171270,-0.211601,0.316873,0.156074,-0.155717,0.259121,0.171526,-0.146154,0.232848,0.187533,-0.171766,0.234388,0.163308,-0.217674,0.236598,0.153788,-0.173268,0.221531,0.167884
938,10.422222,-0.153429,0.318942,0.170827,-0.214695,0.214018,0.155943,-0.185336,0.315932,0.155128,-0.187745,0.217004,0.159109,-0.194653,0.237861,0.153200,-0.242585,0.321491,0.170763,-0.255183,0.226952,0.174977,-0.243157,0.258341,0.171273,-0.211609,0.316870,0.156068,-0.155724,0.259117,0.171517,-0.146165,0.232846,0.187516,-0.171760,0.234408,0.163180,-0.217681,0.236596,0.153787,-0.173281,0.221533,0.167877
939,10.433333,-0.153437,0.318939,0.170821,-0.214698,0.214017,0.155944,-0.185344,0.315931,0.155128,-0.187745,0.216998,0.159113,-0.194663,0.237862,0.153195,-0.242595,0.321493,0.170756,-0.255191,0.226952,0.174968,-0.243177,0.258327,0.171291,-0.211614,0.316868,0.156070,-0.155787,0.259124,0.171478,-0.146170,0.232866,0.187483,-0.171766,0.234411,0.163178,-0.217695,0.236585,0.153831,-0.173276,0.221526,0.167876
940,10.444444,-0.153438,0.318936,0.170817,-0.214707,0.214016,0.155939,-0.185345,0.315928,0.155123,-0.187756,0.216997,0.159114,-0.194670,0.237862,0.153193,-0.242595,0.321490,0.170751,-0.255193,0.226952,0.174968,-0.243181,0.258329,0.171291,-0.211617,0.316870,0.156063,-0.155736,0.259116,0.171508,-0.146184,0.232848,0.187518,-0.171775,0.234410,0.163173,-0.217709,0.236614,0.153729,-0.173294,0.221530,0.167873
941,10.455556,-0.153437,0.318935,0.170821,-0.214708,0.214019,0.155938,-0.185343,0.315929,0.155122,-0.187765,0.216994,0.159113,-0.194675,0.237863,0.153191,-0.242593,0.321488,0.170743,-0.255198,0.226952,0.174959,-0.243183,0.258326,0.171291,-0.211614,0.316867,0.156054,-0.155790,0.259118,0.171481,-0.146176,0.232831,0.187519,-0.171784,0.234412,0.163163,-0.217709,0.236615,0.153730,-0.173299,0.221524,0.167871
942,10.466667,-0.153436,0.318934,0.170817,-0.214711,0.214015,0.155939,-0.185341,0.315929,0.155119,-0.187770,0.216994,0.159112,-0.194691,0.237845,0.153214,-0.242588,0.321490,0.170737,-0.255199,0.226952,0.174963,-0.243184,0.258327,0.171287,-0.211611,0.316867,0.156056,-0.155793,0.259118,0.171483,-0.146183,0.232825,0.187509,-0.171791,0.234408,0.163168,-0.217713,0.236617,0.153731,-0.173311,0.221519,0.167867
943,10.477778,-0.153435,0.318933,0.170826,-0.214715,0.214012,0.155930,-0.185339,0.315928,0.155127,-0.187787,0.216995,0.159153,-0.194730,0.237845,0.153200,-0.242584,0.321483,0.170732,-0.255198,0.226949,0.174960,-0.243184,0.258327,0.171291,-0.211609,0.316867,0.156052,-0.155792,0.259118,0.171489,-0.146185,0.232820,0.187507,-0.171799,0.234404,0.163169,-0.217726,0.236604,0.153781,-0.173317,0.221511,0.167865
944,10.488889,-0.153434,0.318931,0.170835,-0.214715,0.214012,0.155938,-0.185335,0.315927,0.155128,-0.187775,0.216993,0.159119,-0.194680,0.237862,0.153196,-0.242584,0.321484,0.170727,-0.255198,0.226947,0.174960,-0.243199,0.258310,0.171285,-0.211606,0.316866,0.156052,-0.155740,0.259112,0.171525,-0.146190,0.232817,0.187515,-0.171793,0.234414,0.163174,-0.217728,0.236607,0.153778,-0.173312,0.221517,0.167866
945,10.500000,-0.153440,0.318931,0.170837,-0.214715,0.214012,0.155941,-0.185334,0.315928,0.155130,-0.187794,0.216995,0.159166,-0.194726,0.237881,0.153154,-0.242585,0.321481,0.170724,-0.255201,0.226945,0.174959,-0.243205,0.258306,0.171290,-0.211605,0.316867,0.156051,-0.155792,0.259118,0.171504,-0.146186,0.232820,0.187535,-0.171791,0.234421,0.163181,-0.217729,0.236608,0.153780,-0.173313,0.221515,0.167877
946,10.511111,-0.153461,0.318938,0.170859,-0.214715,0.214014,0.155945,-0.185338,0.315929,0.155135,-0.187797,0.216996,0.159176,-0.194724,0.237884,0.153164,-0.242589,0.321478,0.170728,-0.255203,0.226941,0.174962,-0.243209,0.258305,0.171298,-0.211609,0.316868,0.156058,-0.155796,0.259116,0.171517,-0.146186,0.232820,0.187536,-0.171792,0.234420,0.163189,-0.217734,0.236605,0.153785,-0.173317,0.221512,0.167886
947,10.522222,-0.153473,0.318941,0.170868,-0.214720,0.214014,0.155960,-0.185348,0.315931,0.155141,-0.187795,0.216996,0.159179,-0.194728,0.237888,0.153168,-0.242596,0.321474,0.170728,-0.255205,0.226934,0.174974,-0.243218,0.258303,0.171298,-0.211615,0.316866,0.156063,-0.155805,0.259119,0.171525,-0.146192,0.232819,0.187546,-0.171799,0.234425,0.163200,-0.217739,0.236607,0.153790,-0.173324,0.221509,0.167887
948,10.533333,-0.153485,0.318945,0.170873,-0.214727,0.214014,0.155965,-0.185358,0.315935,0.155147,-0.187810,0.216999,0.159189,-0.194757,0.237860,0.153254,-0.242612,0.321474,0.170741,-0.255211,0.226930,0.174983,-0.243235,0.258315,0.171321,-0.211628,0.316868,0.156065,-0.155814,0.259123,0.171533,-0.146197,0.232822,0.187541,-0.171813,0.234426,0.163201,-0.217747,0.236609,0.153799,-0.173331,0.221513,0.167887
949,10.544444,-0.153504,0.318948,0.170880,-0.214731,0.214015,0.155975,-0.185373,0.315940,0.155156,-0.187774,0.217033,0.159173,-0.194764,0.237869,0.153262,-0.242627,0.321475,0.170750,-0.255221,0.226932,0.174997,-0.243261,0.258300,0.171311,-0.211640,0.316872,0.156080,-0.155829,0.259127,0.171538,-0.146214,0.232836,0.187539,-0.171823,0.234432,0.163206,-0.217752,0.236611,0.153812,-0.173341,0.221523,0.167895
950,10.555556,-0.153522,0.318953,0.170892,-0.214740,0.214021,0.155986,-0.185394,0.315964,0.155211,-0.187786,0.217039,0.159182,-0.194780,0.237878,0.153310,-0.242644,0.321477,0.170764,-0.255234,0.226940,0.175005,-0.243258,0.258325,0.171335,-0.211673,0.316869,0.156142,-0.155876,0.259139,0.171562,-0.146220,0.232868,0.187516,-0.171835,0.234441,0.163215,-0.217760,0.236617,0.153824,-0.173347,0.221535,0.167907
951,10.566667,-0.153543,0.318952,0.170899,-0.214744,0.214031,0.155994,-0.185413,0.315992,0.155185,-0.187788,0.217044,0.159190,-0.194794,0.237883,0.153320,-0.242665,0.321476,0.170777,-0.255240,0.226947,0.175013,-0.243253,0.258347,0.171343,-0.211686,0.316875,0.156156,-0.155893,0.259150,0.171568,-0.146234,0.232882,0.187525,-0.171848,0.234449,0.163224,-0.217761,0.236624,0.153839,-0.173353,0.221546,0.167914
952,10.577778,-0.153568,0.318951,0.170906,-0.214749,0.214056,0.155994,-0.185430,0.315999,0.155197,-0.187799,0.217047,0.159209,-0.194827,0.237887,0.153393,-0.242701,0.321465,0.170812,-0.255246,0.226958,0.175026,-0.243262,0.258355,0.171347,-0.211729,0.316898,0.156205,-0.155907,0.259159,0.171569,-0.146264,0.232922,0.187506,-0.171871,0.234455,0.163235,-0.217774,0.236629,0.153853,-0.173364,0.221561,0.167916
953,10.588889,-0.153593,0.318939,0.170912,-0.214806,0.214048,0.156054,-0.185448,0.316008,0.155209,-0.187826,0.217057,0.159208,-0.194846,0.237898,0.153395,-0.242716,0.321462,0.170829,-0.255264,0.226969,0.175038,-0.243276,0.258363,0.171365,-0.211746,0.316904,0.156218,-0.155926,0.259167,0.171573,-0.146273,0.232913,0.187534,-0.171893,0.234463,0.163240,-0.217793,0.236637,0.153865,-0.173386,0.221567,0.167926
954,10.600000,-0.153634,0.318938,0.170917,-0.214829,0.214051,0.156067,-0.185463,0.316018,0.155224,-0.187866,0.217079,0.159212,-0.194865,0.237908,0.153407,-0.242732,0.321460,0.170845,-0.255294,0.226974,0.175049,-0.243290,0.258398,0.171347,-0.211780,0.316913,0.156186,-0.155951,0.259201,0.171568,-0.146304,0.232937,0.187521,-0.171918,0.234473,0.163247,-0.217845,0.236638,0.153914,-0.173411,0.221565,0.167929
955,10.611111,-0.153654,0.318935,0.170929,-0.214856,0.214051,0.156078,-0.185489,0.316032,0.155256,-0.187990,0.216956,0.159282,-0.194887,0.237917,0.153411,-0.242752,0.321465,0.170869,-0.255319,0.226973,0.175106,-0.243339,0.258382,0.171348,-0.211790,0.316921,0.156201,-0.155961,0.259203,0.171581,-0.146318,0.232937,0.187522,-0.171953,0.234488,0.163259,-0.217868,0.236645,0.153925,-0.173443,0.221560,0.167934
956,10.622222,-0.153672,0.318936,0.170946,-0.214884,0.214046,0.156089,-0.185506,0.316069,0.155235,-0.188018,0.216960,0.159288,-0.194906,0.237922,0.153424,-0.242771,0.321453,0.170905,-0.255358,0.226976,0.175134,-0.243365,0.258369,0.171391,-0.211803,0.316925,0.156226,-0.155978,0.259208,0.171593,-0.146331,0.232935,0.187525,-0.171976,0.234495,0.163267,-0.217896,0.236648,0.153936,-0.173458,0.221551,0.167951
957,10.633333,-0.153688,0.318931,0.170943,-0.214919,0.214040,0.156165,-0.185566,0.316068,0.155271,-0.187946,0.217099,0.159238,-0.194939,0.237933,0.153464,-0.242780,0.321450,0.170925,-0.255377,0.226979,0.175159,-0.243376,0.258374,0.171407,-0.211813,0.316930,0.156243,-0.155988,0.259212,0.171598,-0.146340,0.232932,0.187548,-0.172005,0.234498,0.163302,-0.217914,0.236652,0.153944,-0.173473,0.221550,0.167969
958,10.644444,-0.153699,0.318927,0.170959,-0.214919,0.214044,0.156218,-0.185574,0.316075,0.155287,-0.187955,0.217095,0.159257,-0.194943,0.237938,0.153481,-0.242776,0.321456,0.170979,-0.255397,0.226987,0.175180,-0.243388,0.258383,0.171417,-0.211819,0.316937,0.156260,-0.155995,0.259215,0.171619,-0.146350,0.232942,0.187590,-0.172009,0.234505,0.163329,-0.217926,0.236659,0.153952,-0.173483,0.221549,0.167985
959,10.655556,-0.153712,0.318929,0.170982,-0.214929,0.214046,0.156230,-0.185580,0.316079,0.155307,-0.187969,0.217094,0.159279,-0.194948,0.237942,0.153501,-0.242778,0.321457,0.171002,-0.255410,0.227003,0.175197,-0.243398,0.258426,0.171409,-0.211826,0.316939,0.156277,-0.156002,0.259223,0.171638,-0.146353,0.232949,0.187604,-0.172052,0.234521,0.163448,-0.217937,0.236670,0.153958,-0.173498,0.221545,0.168008
960,10.666667,-0.153715,0.318930,0.171000,-0.214947,0.214042,0.156242,-0.185581,0.316083,0.155329,-0.187989,0.217094,0.159298,-0.194957,0.237946,0.153516,-0.242783,0.321458,0.171025,-0.255428,0.227010,0.175216,-0.243419,0.258453,0.171408,-0.211806,0.316941,0.156339,-0.156002,0.259226,0.171655,-0.146356,0.232956,0.187615,-0.172058,0.234523,0.163473,-0.217957,0.236677,0.153963,-0.173518,0.221540,0.168071
961,10.677778,-0.153718,0.318944,0.171052,-0.214963,0.214037,0.156249,-0.185582,0.316089,0.155347,-0.188115,0.216914,0.159446,-0.194974,0.237949,0.153527,-0.242790,0.321464,0.171082,-0.255454,0.227017,0.175247,-0.243429,0.258460,0.171426,-0.211806,0.316947,0.156358,-0.156018,0.259219,0.171713,-0.146361,0.232957,0.187638,-0.172072,0.234524,0.163491,-0.217967,0.236684,0.153978,-0.173545,0.221532,0.168098
962,10.688889,-0.153720,0.318961,0.171081,-0.214977,0.214033,0.156267,-0.185582,0.316095,0.155363,-0.188126,0.216911,0.159458,-0.194983,0.237950,0.153545,-0.242790,0.321478,0.171106,-0.255471,0.227029,0.175277,-0.243450,0.258479,0.171469,-0.211812,0.316951,0.156376,-0.156023,0.259220,0.171740,-0.146354,0.232939,0.187682,-0.172083,0.234525,0.163513,-0.217980,0.236692,0.153990,-0.173559,0.221526,0.168117
963,10.700000,-0.153722,0.318982,0.171112,-0.214990,0.214034,0.156275,-0.185585,0.316101,0.155384,-0.188144,0.216914,0.159471,-0.194993,0.237957,0.153554,-0.242793,0.321496,0.171130,-0.255482,0.227041,0.175293,-0.243454,0.258488,0.171490,-0.211847,0.316953,0.156448,-0.156001,0.259207,0.171809,-0.146357,0.232934,0.187686,-0.172097,0.234526,0.163522,-0.217987,0.236699,0.153993,-0.173574,0.221520,0.168138
964,10.711111,-0.153723,0.319007,0.171145,-0.215016,0.214042,0.156252,-0.185580,0.316107,0.155442,-0.188161,0.216920,0.159474,-0.195002,0.237966,0.153564,-0.242798,0.321515,0.171156,-0.255493,0.227052,0.175305,-0.243459,0.258499,0.171505,-0.211850,0.316957,0.156465,-0.156025,0.259219,0.171842,-0.146369,0.232936,0.187696,-0.172107,0.234536,0.163532,-0.218011,0.236718,0.154025,-0.173583,0.221524,0.168151
965,10.722222,-0.153745,0.318974,0.171308,-0.215045,0.214044,0.156262,-0.185580,0.316113,0.155464,-0.188187,0.216906,0.159504,-0.195028,0.237993,0.153570,-0.242799,0.321532,0.171177,-0.255502,0.227065,0.175330,-0.243466,0.258511,0.171519,-0.211853,0.316965,0.156483,-0.156018,0.259238,0.171830,-0.146372,0.232939,0.187715,-0.172117,0.234546,0.163546,-0.218039,0.236731,0.154094,-0.173595,0.221524,0.168160
966,10.733333,-0.153753,0.318993,0.171340,-0.215073,0.214058,0.156283,-0.185582,0.316123,0.155483,-0.188204,0.216918,0.159511,-0.195045,0.238007,0.153579,-0.242801,0.321549,0.171199,-0.255521,0.227086,0.175358,-0.243452,0.258530,0.171578,-0.211854,0.316971,0.156503,-0.156019,0.259248,0.171849,-0.146379,0.232949,0.187729,-0.172130,0.234557,0.163554,-0.218048,0.236746,0.154103,-0.173617,0.221521,0.168207
