,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:457,Unlabeled:457,Unlabeled:457,Unlabeled:464,Unlabeled:464,Unlabeled:464,Unlabeled:470,Unlabeled:470,Unlabeled:470,Unlabeled:639,Unlabeled:639,Unlabeled:639,Unlabeled:703,Unlabeled:703,Unlabeled:703,Unlabeled:721,Unlabeled:721,Unlabeled:721,Unlabeled:722,Unlabeled:722,Unlabeled:722,Unlabeled:723,Unlabeled:723,Unlabeled:723,Unlabeled:726,Unlabeled:726,Unlabeled:726,Unlabeled:728,Unlabeled:728,Unlabeled:728,Unlabeled:729,Unlabeled:729,Unlabeled:729,Unlabeled:731,Unlabeled:731,Unlabeled:731,Unlabeled:733,Unlabeled:733,Unlabeled:733,Unlabeled:739,Unlabeled:739,Unlabeled:739,Unlabeled:740,Unlabeled:740,Unlabeled:740,Unlabeled:741,Unlabeled:741,Unlabeled:741,Unlabeled:742,Unlabeled:742,Unlabeled:742,Unlabeled:745,Unlabeled:745,Unlabeled:745,Unlabeled:751,Unlabeled:751,Unlabeled:751
,,"8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702EF","8392B20CF49E35702EF","8392B20CF49E35702EF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
507,5.633333,-0.160063,0.307233,0.178084,-0.175903,0.228828,0.178261,-0.173655,0.201842,0.185787,-0.186225,0.308403,0.178526,-0.217765,0.247630,0.198827,-0.171739,0.301298,0.179175,-0.133117,0.248261,0.197087,-0.197962,0.203594,0.191011,-0.175960,0.176163,0.182116,-0.217125,0.312104,0.192525,-0.124124,0.220745,0.209184,-0.225076,0.218134,0.209434,-0.232722,0.282634,0.214653,-0.176386,0.254303,0.161692,-0.198721,0.226702,0.186673,-0.128948,0.309424,0.194367,-0.116425,0.280432,0.214692,-0.154171,0.204977,0.191400,-0.153279,0.224747,0.185732
508,5.644444,-0.160058,0.307334,0.178117,-0.175927,0.229077,0.178279,-0.173584,0.201507,0.185621,-0.186237,0.308485,0.178550,-0.217760,0.247682,0.198844,-0.171792,0.301448,0.179115,-0.133159,0.248306,0.197031,-0.198020,0.203535,0.191140,-0.176015,0.176088,0.182244,-0.217150,0.312206,0.192537,-0.124221,0.220764,0.209184,-0.225046,0.218169,0.209492,-0.232740,0.282700,0.214676,-0.176373,0.254431,0.161629,-0.198749,0.226771,0.186672,-0.128961,0.309525,0.194380,-0.116439,0.280505,0.214706,-0.154272,0.204952,0.191471,-0.153311,0.224796,0.185716
509,5.655556,-0.160077,0.307456,0.178093,-0.175984,0.229650,0.178022,-0.173637,0.200981,0.185797,-0.186236,0.308614,0.178539,-0.217767,0.247765,0.198793,-0.171801,0.301540,0.179080,-0.133181,0.248370,0.197014,-0.198078,0.203458,0.191268,-0.176071,0.175991,0.182328,-0.217164,0.312321,0.192563,-0.124327,0.220806,0.209193,-0.225007,0.218222,0.209528,-0.232719,0.282705,0.214518,-0.176376,0.254567,0.161608,-0.198706,0.226896,0.186655,-0.128985,0.309642,0.194427,-0.116463,0.280586,0.214728,-0.154433,0.204914,0.191625,-0.153348,0.224904,0.185682
510,5.666667,-0.160097,0.307600,0.178156,-0.175970,0.230017,0.177836,-0.173830,0.200808,0.185648,-0.186255,0.308850,0.178641,-0.217786,0.247853,0.198831,-0.171810,0.301700,0.179098,-0.133182,0.248463,0.196975,-0.198149,0.203381,0.191319,-0.176121,0.175961,0.182388,-0.217184,0.312457,0.192642,-0.124444,0.220871,0.209158,-0.224940,0.218313,0.209584,-0.232738,0.282815,0.214522,-0.176378,0.254733,0.161550,-0.198726,0.227028,0.186602,-0.129001,0.309783,0.194430,-0.116469,0.280696,0.214699,-0.154547,0.204908,0.191638,-0.153337,0.225091,0.185616
511,5.677778,-0.160125,0.307780,0.178234,-0.175933,0.230282,0.177756,-0.173972,0.200645,0.185958,-0.186273,0.308997,0.178640,-0.217780,0.247962,0.198769,-0.171847,0.301845,0.179244,-0.133214,0.248641,0.196893,-0.198254,0.203302,0.191317,-0.176147,0.175956,0.182425,-0.217232,0.312602,0.192665,-0.124538,0.220958,0.209119,-0.224877,0.218422,0.209547,-0.232750,0.282928,0.214546,-0.176399,0.254905,0.161469,-0.198715,0.227180,0.186561,-0.129011,0.309929,0.194477,-0.116498,0.280818,0.214706,-0.154628,0.204933,0.191577,-0.153325,0.225320,0.185520
512,5.688889,-0.160138,0.307974,0.178200,-0.175920,0.230500,0.177617,-0.174130,0.200584,0.185979,-0.186286,0.309128,0.178668,-0.217794,0.248115,0.198667,-0.171850,0.302097,0.179200,-0.133283,0.248790,0.196860,-0.198279,0.203253,0.191310,-0.176165,0.175959,0.182460,-0.217235,0.312762,0.192705,-0.124647,0.221066,0.209067,-0.224841,0.218505,0.209509,-0.232789,0.283046,0.214545,-0.176451,0.255172,0.161488,-0.198736,0.227361,0.186446,-0.129024,0.310084,0.194501,-0.116521,0.280945,0.214690,-0.154725,0.204953,0.191550,-0.153324,0.225517,0.185420
513,5.700000,-0.160137,0.308137,0.178290,-0.175927,0.230699,0.177487,-0.174241,0.200477,0.185977,-0.186334,0.309320,0.178646,-0.217814,0.248219,0.198622,-0.171925,0.302230,0.179167,-0.133334,0.248909,0.196886,-0.198307,0.203235,0.191282,-0.176183,0.175957,0.182502,-0.217246,0.312928,0.192734,-0.124772,0.221174,0.209034,-0.224753,0.218585,0.209499,-0.232811,0.283169,0.214536,-0.176405,0.255396,0.161440,-0.198751,0.227514,0.186323,-0.129043,0.310251,0.194547,-0.116550,0.281053,0.214680,-0.154809,0.204942,0.191475,-0.153295,0.225773,0.185354
514,5.711111,-0.160164,0.308356,0.178297,-0.175850,0.230864,0.177484,-0.174312,0.200380,0.185904,-0.186367,0.309548,0.178708,-0.217832,0.248354,0.198624,-0.171920,0.302395,0.179172,-0.133359,0.249023,0.196886,-0.198285,0.203259,0.191273,-0.176208,0.175921,0.182560,-0.217267,0.313085,0.192796,-0.124893,0.221249,0.209045,-0.224680,0.218672,0.209498,-0.232846,0.283306,0.214506,-0.176455,0.255599,0.161378,-0.198760,0.227646,0.186229,-0.129068,0.310399,0.194593,-0.116573,0.281171,0.214672,-0.154861,0.204857,0.191377,-0.153242,0.226015,0.185037
515,5.722222,-0.160205,0.308530,0.178379,-0.175930,0.230980,0.177431,-0.174359,0.200346,0.185854,-0.186351,0.309782,0.178791,-0.217826,0.248463,0.198565,-0.171944,0.302546,0.179226,-0.133390,0.249127,0.196846,-0.198230,0.203276,0.191209,-0.176212,0.175821,0.182633,-0.217315,0.313259,0.192845,-0.125071,0.221327,0.209278,-0.224566,0.218756,0.209513,-0.232865,0.283415,0.214509,-0.176454,0.255748,0.161312,-0.198763,0.227750,0.186110,-0.129097,0.310568,0.194618,-0.116601,0.281299,0.214686,-0.154928,0.204791,0.191278,-0.153273,0.226164,0.184918
516,5.733333,-0.160181,0.308756,0.178354,-0.175912,0.231098,0.177329,-0.174393,0.200199,0.185657,-0.186369,0.309930,0.178827,-0.217839,0.248558,0.198540,-0.171984,0.302820,0.179257,-0.133437,0.249265,0.196791,-0.198090,0.203240,0.191117,-0.176201,0.175635,0.182729,-0.217322,0.313437,0.192919,-0.125252,0.221403,0.209286,-0.224420,0.218807,0.209527,-0.232887,0.283566,0.214517,-0.176557,0.256059,0.161186,-0.198786,0.227833,0.185994,-0.129131,0.310730,0.194686,-0.116630,0.281416,0.214692,-0.155035,0.204740,0.191191,-0.153339,0.226299,0.184825
517,5.744444,-0.160219,0.308914,0.178410,-0.175910,0.231219,0.177350,-0.174335,0.199959,0.185333,-0.186428,0.310134,0.178843,-0.217831,0.248649,0.198495,-0.172020,0.303010,0.179297,-0.133488,0.249350,0.196762,-0.197988,0.203189,0.191020,-0.176135,0.175393,0.182771,-0.217358,0.313642,0.192958,-0.125460,0.221454,0.209303,-0.224263,0.218833,0.209528,-0.232929,0.283710,0.214532,-0.176566,0.256295,0.161243,-0.198753,0.227899,0.185855,-0.129172,0.310918,0.194734,-0.116660,0.281548,0.214685,-0.155064,0.204534,0.190966,-0.153431,0.226453,0.184825
518,5.755556,-0.160286,0.309138,0.178492,-0.175931,0.231281,0.177299,-0.174462,0.199747,0.185545,-0.186501,0.310358,0.178950,-0.217809,0.248748,0.198444,-0.172065,0.303192,0.179450,-0.133549,0.249461,0.196703,-0.197823,0.203146,0.190860,-0.176031,0.175076,0.182785,-0.217406,0.313823,0.193032,-0.125670,0.221524,0.209259,-0.224073,0.218835,0.209517,-0.232967,0.283836,0.214553,-0.176654,0.256503,0.161196,-0.198731,0.227940,0.185759,-0.129206,0.311072,0.194795,-0.116693,0.281676,0.214674,-0.155167,0.204322,0.190806,-0.153502,0.226582,0.184583
519,5.766667,-0.160332,0.309362,0.178514,-0.175924,0.231369,0.177211,-0.174563,0.199476,0.185439,-0.186531,0.310537,0.178989,-0.217801,0.248808,0.198430,-0.172108,0.303366,0.179447,-0.133630,0.249544,0.196676,-0.197661,0.203064,0.190630,-0.175958,0.174748,0.182949,-0.217452,0.314011,0.193067,-0.125882,0.221584,0.209318,-0.223841,0.218829,0.209490,-0.233008,0.283980,0.214556,-0.176701,0.256722,0.161117,-0.198666,0.227976,0.185625,-0.129269,0.311236,0.194849,-0.116733,0.281803,0.214682,-0.155171,0.204071,0.190635,-0.153587,0.226694,0.184455
520,5.777778,-0.160379,0.309552,0.178601,-0.175957,0.231446,0.177087,-0.174518,0.199183,0.185425,-0.186541,0.310749,0.179044,-0.217776,0.248859,0.198417,-0.172151,0.303585,0.179454,-0.133731,0.249671,0.196593,-0.197483,0.202946,0.190466,-0.175880,0.174369,0.183088,-0.217494,0.314169,0.193135,-0.126081,0.221639,0.209354,-0.223616,0.218819,0.209483,-0.233039,0.284096,0.214592,-0.176738,0.256960,0.161147,-0.198609,0.227986,0.185485,-0.129303,0.311417,0.194865,-0.116781,0.281921,0.214647,-0.155259,0.203821,0.190524,-0.153699,0.226769,0.184346
521,5.788889,-0.160421,0.309727,0.178621,-0.175988,0.231517,0.176990,-0.174585,0.198902,0.185369,-0.186578,0.310954,0.179079,-0.217761,0.248957,0.198410,-0.172166,0.303835,0.179587,-0.133791,0.249738,0.196606,-0.197286,0.202837,0.190373,-0.175837,0.173970,0.183236,-0.217513,0.314367,0.193245,-0.126281,0.221679,0.209350,-0.223386,0.218805,0.209480,-0.233053,0.284205,0.214594,-0.176740,0.257170,0.161078,-0.198547,0.227982,0.185345,-0.129338,0.311591,0.194905,-0.116827,0.282058,0.214637,-0.155449,0.203621,0.190398,-0.153815,0.226835,0.184235
522,5.800000,-0.160467,0.309948,0.178763,-0.175987,0.231601,0.176878,-0.174620,0.198497,0.185260,-0.186660,0.311138,0.179173,-0.217728,0.249014,0.198369,-0.172185,0.304009,0.179580,-0.133845,0.249816,0.196571,-0.197059,0.202686,0.190143,-0.175821,0.173470,0.183362,-0.217556,0.314526,0.193302,-0.126484,0.221733,0.209331,-0.223134,0.218789,0.209461,-0.233065,0.284320,0.214592,-0.176771,0.257389,0.160995,-0.198467,0.227980,0.185161,-0.129377,0.311777,0.194957,-0.116845,0.282197,0.214621,-0.155627,0.203401,0.190227,-0.153937,0.226884,0.184110
523,5.811111,-0.160462,0.310214,0.178767,-0.176010,0.231612,0.176675,-0.174601,0.197985,0.185337,-0.186659,0.311381,0.179149,-0.217647,0.249046,0.198352,-0.172217,0.304219,0.179540,-0.133904,0.249912,0.196517,-0.196769,0.202521,0.190052,-0.175796,0.172954,0.183558,-0.217576,0.314698,0.193354,-0.126743,0.221747,0.209360,-0.222864,0.218770,0.209395,-0.233078,0.284453,0.214564,-0.176843,0.257594,0.161027,-0.198374,0.227929,0.184927,-0.129405,0.311951,0.195012,-0.116873,0.282327,0.214601,-0.155893,0.203148,0.190194,-0.154074,0.226920,0.183962
524,5.822222,-0.160481,0.310402,0.178816,-0.175983,0.231635,0.176482,-0.174591,0.197425,0.185331,-0.186736,0.311613,0.179225,-0.217534,0.249102,0.198306,-0.172202,0.304481,0.179615,-0.133989,0.249987,0.196469,-0.196471,0.202375,0.189886,-0.175788,0.172312,0.183780,-0.217584,0.314911,0.193358,-0.127056,0.221748,0.209352,-0.222565,0.218763,0.209387,-0.233103,0.284601,0.214536,-0.176884,0.257859,0.160937,-0.198190,0.227876,0.184707,-0.129411,0.312163,0.195031,-0.116889,0.282480,0.214544,-0.156182,0.202893,0.190112,-0.154233,0.226929,0.183806
525,5.833333,-0.160498,0.310633,0.178816,-0.175977,0.231696,0.176234,-0.174591,0.196721,0.185447,-0.186688,0.311873,0.179267,-0.217455,0.249169,0.198154,-0.172229,0.304743,0.179579,-0.134145,0.250054,0.196405,-0.196226,0.202175,0.189693,-0.175789,0.171596,0.184116,-0.217618,0.315150,0.193374,-0.127431,0.221786,0.209390,-0.222173,0.218775,0.209356,-0.233086,0.284717,0.214562,-0.176906,0.258120,0.160833,-0.197993,0.227802,0.184435,-0.129416,0.312402,0.195056,-0.116918,0.282623,0.214504,-0.156483,0.202588,0.190108,-0.154412,0.226935,0.183625
526,5.844444,-0.160492,0.310974,0.178815,-0.176044,0.231751,0.175904,-0.174604,0.195836,0.185610,-0.186729,0.312151,0.179219,-0.217356,0.249226,0.198096,-0.172261,0.305014,0.179625,-0.134259,0.250113,0.196359,-0.195954,0.201794,0.189721,-0.175790,0.170769,0.184597,-0.217593,0.315375,0.193468,-0.127846,0.221802,0.209458,-0.221774,0.218768,0.209356,-0.233105,0.284891,0.214427,-0.176956,0.258363,0.160753,-0.197828,0.227757,0.184238,-0.129440,0.312612,0.195089,-0.116945,0.282780,0.214469,-0.156712,0.202157,0.190000,-0.154599,0.226929,0.183406
527,5.855556,-0.160513,0.311189,0.178881,-0.175993,0.231764,0.175627,-0.174645,0.194985,0.185790,-0.186765,0.312419,0.179250,-0.217294,0.249295,0.198059,-0.172300,0.305295,0.179659,-0.134373,0.250207,0.196249,-0.195667,0.201413,0.189645,-0.175817,0.169875,0.185049,-0.217622,0.315625,0.193464,-0.128198,0.221824,0.209464,-0.221461,0.218761,0.209340,-0.233113,0.285064,0.214389,-0.176958,0.258690,0.160657,-0.197743,0.227660,0.184067,-0.129453,0.312820,0.195123,-0.116993,0.282929,0.214408,-0.156967,0.201704,0.190067,-0.154781,0.226847,0.183261
528,5.866667,-0.160532,0.311465,0.178854,-0.175997,0.231722,0.175391,-0.174606,0.194166,0.185941,-0.186778,0.312719,0.179361,-0.217234,0.249362,0.197957,-0.172309,0.305553,0.179605,-0.134526,0.250262,0.196160,-0.195401,0.201063,0.189638,-0.175832,0.168968,0.185575,-0.217659,0.315891,0.193456,-0.128537,0.221794,0.209519,-0.221223,0.218753,0.209434,-0.233119,0.285256,0.214331,-0.177012,0.258942,0.160634,-0.197605,0.227515,0.183857,-0.129474,0.313062,0.195107,-0.117033,0.283070,0.214358,-0.157204,0.201236,0.190152,-0.154931,0.226738,0.183117
529,5.877778,-0.160561,0.311764,0.178855,-0.176002,0.231718,0.175100,-0.174548,0.193360,0.186167,-0.186786,0.312983,0.179335,-0.217175,0.249421,0.197877,-0.172336,0.305843,0.179653,-0.134638,0.250282,0.196036,-0.195165,0.200623,0.189746,-0.175786,0.168039,0.186078,-0.217664,0.316132,0.193510,-0.128838,0.221774,0.209544,-0.221063,0.218675,0.209268,-0.233116,0.285408,0.214382,-0.177036,0.259201,0.160485,-0.197468,0.227392,0.183706,-0.129517,0.313299,0.195086,-0.117058,0.283230,0.214273,-0.157432,0.200857,0.190213,-0.155131,0.226596,0.182913
530,5.888889,-0.160599,0.312058,0.178869,-0.176045,0.231692,0.174739,-0.174539,0.192671,0.186296,-0.186831,0.313270,0.179434,-0.217083,0.249498,0.197770,-0.172373,0.306122,0.179653,-0.134755,0.250309,0.196142,-0.194916,0.200248,0.189728,-0.175759,0.167214,0.186562,-0.217690,0.316393,0.193590,-0.129075,0.221806,0.209476,-0.220952,0.218633,0.209115,-0.233118,0.285595,0.214326,-0.177058,0.259462,0.160398,-0.197342,0.227295,0.183593,-0.129552,0.313531,0.195109,-0.117093,0.283380,0.214197,-0.157698,0.200486,0.190176,-0.155362,0.226455,0.182829
531,5.900000,-0.160636,0.312384,0.178804,-0.176132,0.231671,0.174394,-0.174516,0.192038,0.186393,-0.186836,0.313584,0.179437,-0.216969,0.249593,0.197624,-0.172433,0.306409,0.179555,-0.134888,0.250484,0.195808,-0.194629,0.199925,0.189686,-0.175746,0.166436,0.187035,-0.217743,0.316669,0.193574,-0.129289,0.221834,0.209353,-0.220779,0.218623,0.208991,-0.233161,0.285785,0.214176,-0.177078,0.259672,0.160342,-0.197098,0.227186,0.183408,-0.129568,0.313768,0.195095,-0.117122,0.283558,0.214095,-0.157954,0.200086,0.190121,-0.155596,0.226385,0.182388
532,5.911111,-0.160649,0.312661,0.178848,-0.176254,0.231659,0.173879,-0.174530,0.191418,0.186496,-0.186880,0.313867,0.179411,-0.216884,0.249709,0.197528,-0.172457,0.306702,0.179564,-0.135051,0.250624,0.195689,-0.194383,0.199577,0.189605,-0.175744,0.165713,0.187481,-0.217761,0.316923,0.193600,-0.129538,0.221889,0.209164,-0.220521,0.218660,0.208842,-0.233181,0.285988,0.214105,-0.177127,0.259913,0.160225,-0.196896,0.227084,0.183136,-0.129597,0.314024,0.195112,-0.117168,0.283726,0.213963,-0.158179,0.199733,0.190039,-0.155832,0.226297,0.182102
533,5.922222,-0.160744,0.312964,0.178793,-0.176179,0.231610,0.173538,-0.174504,0.190822,0.186598,-0.186946,0.314119,0.179523,-0.216798,0.249780,0.197408,-0.172498,0.307032,0.179634,-0.135214,0.250739,0.195597,-0.194146,0.199197,0.189629,-0.175727,0.165028,0.187933,-0.217816,0.317189,0.193616,-0.129856,0.221984,0.209048,-0.220269,0.218709,0.208873,-0.233189,0.286149,0.214046,-0.177137,0.260156,0.160206,-0.196726,0.226969,0.182872,-0.129648,0.314284,0.195137,-0.117217,0.283914,0.213857,-0.158398,0.199378,0.189906,-0.156114,0.226211,0.181984
534,5.933333,-0.160793,0.313266,0.178797,-0.176196,0.231582,0.173297,-0.174468,0.190261,0.186689,-0.186945,0.314471,0.179524,-0.216760,0.249873,0.197268,-0.172543,0.307312,0.179689,-0.135377,0.250855,0.195424,-0.193932,0.198881,0.189522,-0.175725,0.164383,0.188359,-0.217858,0.317440,0.193729,-0.130210,0.222059,0.209040,-0.220029,0.218744,0.208784,-0.233192,0.286329,0.213993,-0.177197,0.260351,0.160145,-0.196498,0.226951,0.182678,-0.129680,0.314522,0.195127,-0.117286,0.284060,0.213930,-0.158601,0.199099,0.189841,-0.156350,0.226149,0.181794
535,5.944444,-0.160859,0.313579,0.178872,-0.176251,0.231558,0.172911,-0.174497,0.189726,0.186746,-0.187034,0.314745,0.179557,-0.216713,0.250007,0.197144,-0.172634,0.307585,0.179591,-0.135477,0.250980,0.195245,-0.193729,0.198544,0.189517,-0.175736,0.163720,0.188888,-0.217945,0.317683,0.193751,-0.130591,0.222160,0.208998,-0.219779,0.218797,0.208681,-0.233207,0.286495,0.213947,-0.177168,0.260575,0.160102,-0.196315,0.226920,0.182537,-0.129735,0.314780,0.195150,-0.117282,0.284274,0.213640,-0.158833,0.198841,0.189711,-0.156610,0.226135,0.181398
536,5.955556,-0.160947,0.313862,0.178896,-0.176297,0.231592,0.172564,-0.174598,0.189152,0.186807,-0.187025,0.315084,0.179527,-0.216674,0.250128,0.196991,-0.172665,0.307952,0.179695,-0.135593,0.251149,0.195063,-0.193627,0.198132,0.189555,-0.175801,0.163127,0.189371,-0.217982,0.317959,0.193749,-0.130913,0.222253,0.208880,-0.219619,0.218861,0.208589,-0.233254,0.286702,0.213931,-0.177212,0.260794,0.160038,-0.196133,0.226936,0.182311,-0.129813,0.315023,0.195257,-0.117305,0.284456,0.213561,-0.159060,0.198498,0.189548,-0.156835,0.226127,0.181160
537,5.966667,-0.161016,0.314186,0.178960,-0.176322,0.231649,0.172406,-0.174714,0.188636,0.186893,-0.187104,0.315389,0.179569,-0.216655,0.250249,0.196892,-0.172717,0.308220,0.179701,-0.135658,0.251295,0.194926,-0.193574,0.197807,0.189596,-0.175918,0.162520,0.189801,-0.218037,0.318196,0.193817,-0.131153,0.222368,0.208743,-0.219486,0.218909,0.208504,-0.233289,0.286887,0.213912,-0.177272,0.260993,0.159996,-0.196069,0.226946,0.182182,-0.129820,0.315310,0.195198,-0.117341,0.284651,0.213454,-0.159320,0.198233,0.189515,-0.157039,0.226144,0.181124
538,5.977778,-0.161059,0.314480,0.178958,-0.176337,0.231720,0.172258,-0.174737,0.188075,0.187102,-0.187191,0.315661,0.179540,-0.216669,0.250358,0.196798,-0.172744,0.308518,0.179649,-0.135731,0.251448,0.194799,-0.193612,0.197393,0.189673,-0.176060,0.161976,0.190291,-0.218069,0.318460,0.193889,-0.131332,0.222458,0.208630,-0.219390,0.218962,0.208456,-0.233329,0.287037,0.213898,-0.177291,0.261269,0.159894,-0.196038,0.226946,0.182084,-0.129886,0.315576,0.195241,-0.117376,0.284862,0.213360,-0.159511,0.197925,0.189552,-0.157099,0.226240,0.180897
539,5.988889,-0.161124,0.314774,0.178980,-0.176349,0.231788,0.172219,-0.174788,0.187663,0.187308,-0.187298,0.316012,0.179489,-0.216679,0.250440,0.196726,-0.172810,0.308835,0.179652,-0.135774,0.251589,0.194655,-0.193606,0.197033,0.189791,-0.176182,0.161429,0.190804,-0.218115,0.318735,0.193889,-0.131457,0.222553,0.208603,-0.219342,0.218987,0.208451,-0.233353,0.287219,0.213841,-0.177367,0.261564,0.159804,-0.196072,0.226963,0.182023,-0.129947,0.315844,0.195237,-0.117415,0.285042,0.213231,-0.159666,0.197634,0.189635,-0.157121,0.226312,0.180866
540,6.000000,-0.161189,0.315091,0.178958,-0.176374,0.231878,0.172037,-0.174845,0.187291,0.187488,-0.187343,0.316279,0.179625,-0.216704,0.250549,0.196613,-0.172889,0.309126,0.179641,-0.135817,0.251723,0.194663,-0.193686,0.196664,0.189942,-0.176315,0.160930,0.191241,-0.218179,0.318981,0.193972,-0.131541,0.222604,0.208624,-0.219352,0.219005,0.208464,-0.233384,0.287401,0.213799,-0.177445,0.261834,0.159695,-0.196101,0.226972,0.182006,-0.129999,0.316087,0.195271,-0.117465,0.285232,0.213115,-0.159788,0.197380,0.189712,-0.157134,0.226364,0.180876
541,6.011111,-0.161217,0.315366,0.179002,-0.176413,0.231991,0.171865,-0.174926,0.186925,0.187679,-0.187404,0.316628,0.179653,-0.216684,0.250673,0.196541,-0.172989,0.309443,0.179752,-0.135819,0.251878,0.194459,-0.193761,0.196391,0.190057,-0.176491,0.160508,0.191640,-0.218245,0.319239,0.194038,-0.131635,0.222659,0.208680,-0.219375,0.219043,0.208440,-0.233428,0.287580,0.213796,-0.177467,0.262126,0.159576,-0.196130,0.227009,0.181964,-0.130058,0.316354,0.195269,-0.117484,0.285421,0.213007,-0.159909,0.197111,0.189882,-0.157151,0.226469,0.180874
542,6.022222,-0.161285,0.315717,0.178960,-0.176386,0.232096,0.171801,-0.174982,0.186600,0.187849,-0.187455,0.316854,0.179718,-0.216703,0.250783,0.196503,-0.173040,0.309739,0.179713,-0.135865,0.252030,0.194350,-0.193827,0.196073,0.190220,-0.176630,0.160043,0.192004,-0.218296,0.319471,0.194117,-0.131745,0.222745,0.208649,-0.219367,0.219107,0.208425,-0.233469,0.287754,0.213814,-0.177513,0.262473,0.159451,-0.196144,0.227047,0.181922,-0.130102,0.316612,0.195265,-0.117522,0.285632,0.212893,-0.160026,0.196921,0.189987,-0.157165,0.226579,0.180869
543,6.033333,-0.161325,0.315967,0.178970,-0.176374,0.232191,0.171734,-0.175056,0.186284,0.188008,-0.187509,0.317126,0.179749,-0.216729,0.250879,0.196455,-0.173097,0.310030,0.179812,-0.135944,0.252172,0.194230,-0.193867,0.195835,0.190281,-0.176760,0.159654,0.192341,-0.218345,0.319712,0.194193,-0.131872,0.222827,0.208619,-0.219352,0.219160,0.208372,-0.233501,0.287935,0.213780,-0.177559,0.262704,0.159443,-0.196129,0.227109,0.181871,-0.130191,0.316855,0.195237,-0.117550,0.285801,0.212805,-0.160140,0.196742,0.190060,-0.157188,0.226719,0.180834
544,6.044444,-0.161415,0.316274,0.179014,-0.176351,0.232339,0.171583,-0.175142,0.186007,0.188177,-0.187581,0.317432,0.179789,-0.216713,0.250978,0.196365,-0.173143,0.310322,0.179909,-0.136015,0.252329,0.194198,-0.193906,0.195574,0.190353,-0.176918,0.159327,0.192674,-0.218393,0.319960,0.194214,-0.132022,0.222924,0.208545,-0.219318,0.219215,0.208325,-0.233525,0.288115,0.213740,-0.177549,0.263016,0.159379,-0.196117,0.227199,0.181770,-0.130230,0.317095,0.195254,-0.117586,0.285967,0.212738,-0.160255,0.196511,0.190187,-0.157207,0.226881,0.180767
545,6.055556,-0.161479,0.316530,0.179098,-0.176354,0.232510,0.171385,-0.175214,0.185771,0.188305,-0.187580,0.317661,0.179852,-0.216750,0.251142,0.196233,-0.173174,0.310587,0.179843,-0.136040,0.252551,0.194042,-0.193969,0.195362,0.190413,-0.177085,0.159020,0.193050,-0.218427,0.320178,0.194277,-0.132143,0.223052,0.208469,-0.219275,0.219298,0.208273,-0.233479,0.288252,0.213989,-0.177566,0.263268,0.159312,-0.196097,0.227332,0.181684,-0.130291,0.317344,0.195245,-0.117606,0.286144,0.212685,-0.160396,0.196359,0.190265,-0.157237,0.227092,0.180671
