,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:662,Unlabeled:662,Unlabeled:662,Unlabeled:666,Unlabeled:666,Unlabeled:666,Unlabeled:667,Unlabeled:667,Unlabeled:667,Unlabeled:668,Unlabeled:668,Unlabeled:668,Unlabeled:670,Unlabeled:670,Unlabeled:670,Unlabeled:672,Unlabeled:672,Unlabeled:672,Unlabeled:673,Unlabeled:673,Unlabeled:673,Unlabeled:676,Unlabeled:676,Unlabeled:676,Unlabeled:677,Unlabeled:677,Unlabeled:677,Unlabeled:678,Unlabeled:678,Unlabeled:678,Unlabeled:683,Unlabeled:683,Unlabeled:683,Unlabeled:684,Unlabeled:684,Unlabeled:684,Unlabeled:686,Unlabeled:686,Unlabeled:686,Unlabeled:687,Unlabeled:687,Unlabeled:687
,,"8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702AB","8392B20CF49E35702AB","8392B20CF49E35702AB","8392B20CF49E35702AC","8392B20CF49E35702AC","8392B20CF49E35702AC","8392B20CF49E35702AE","8392B20CF49E35702AE","8392B20CF49E35702AE","8392B20CF49E35702AF","8392B20CF49E35702AF","8392B20CF49E35702AF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
293,3.255556,-0.140156,0.318382,0.170907,-0.170883,0.315602,0.153646,-0.182386,0.214273,0.157616,-0.186127,0.238953,0.153617,-0.228825,0.320724,0.166081,-0.236216,0.226239,0.182135,-0.228727,0.255575,0.172882,-0.197165,0.316507,0.153193,-0.143584,0.257638,0.173396,-0.133951,0.230432,0.185088,-0.163880,0.216817,0.164980,-0.208144,0.235919,0.160600,-0.206672,0.214930,0.162315,-0.163122,0.234687,0.161779
294,3.266667,-0.140134,0.318380,0.170906,-0.170823,0.315571,0.153644,-0.182362,0.214271,0.157632,-0.186085,0.238963,0.153626,-0.228801,0.320719,0.166072,-0.236191,0.226240,0.182128,-0.228689,0.255569,0.172912,-0.197138,0.316507,0.153194,-0.143565,0.257637,0.173405,-0.133923,0.230429,0.185123,-0.163851,0.216817,0.164992,-0.208119,0.235918,0.160602,-0.206622,0.214931,0.162304,-0.163090,0.234686,0.161795
295,3.277778,-0.140118,0.318384,0.170920,-0.170809,0.315575,0.153650,-0.182177,0.214318,0.157116,-0.186035,0.238938,0.153662,-0.228782,0.320720,0.166072,-0.236167,0.226235,0.182133,-0.228640,0.255569,0.172896,-0.197112,0.316501,0.153225,-0.143552,0.257641,0.173413,-0.133900,0.230439,0.185138,-0.163812,0.216826,0.165009,-0.208101,0.235920,0.160608,-0.206601,0.214933,0.162309,-0.163049,0.234689,0.161809
296,3.288889,-0.140110,0.318398,0.170924,-0.170813,0.315588,0.153678,-0.182173,0.214339,0.157176,-0.185985,0.238937,0.153683,-0.228775,0.320719,0.166072,-0.236139,0.226237,0.182148,-0.228628,0.255570,0.172900,-0.197100,0.316520,0.153195,-0.143539,0.257649,0.173423,-0.133881,0.230453,0.185152,-0.163779,0.216822,0.165027,-0.208088,0.235921,0.160606,-0.206575,0.214945,0.162310,-0.163003,0.234748,0.161707
297,3.300000,-0.140106,0.318418,0.170907,-0.170810,0.315599,0.153687,-0.182160,0.214349,0.157179,-0.185994,0.238964,0.153665,-0.228773,0.320724,0.166077,-0.236126,0.226240,0.182146,-0.228624,0.255575,0.172896,-0.197098,0.316527,0.153201,-0.143513,0.257676,0.173432,-0.133859,0.230475,0.185153,-0.163772,0.216830,0.165087,-0.208078,0.235928,0.160609,-0.206559,0.214953,0.162311,-0.162990,0.234762,0.161697
298,3.311111,-0.140112,0.318434,0.170912,-0.170817,0.315610,0.153688,-0.182262,0.214318,0.157569,-0.185987,0.238972,0.153664,-0.228782,0.320730,0.166088,-0.236115,0.226244,0.182140,-0.228620,0.255575,0.172898,-0.197104,0.316535,0.153202,-0.143539,0.257698,0.173454,-0.133836,0.230496,0.185115,-0.163757,0.216846,0.165024,-0.208072,0.235934,0.160602,-0.206553,0.214958,0.162305,-0.162983,0.234774,0.161696
299,3.322222,-0.140121,0.318452,0.170920,-0.170822,0.315622,0.153691,-0.182155,0.214374,0.157154,-0.185988,0.238985,0.153655,-0.228767,0.320741,0.166136,-0.236111,0.226244,0.182138,-0.228618,0.255580,0.172894,-0.197129,0.316537,0.153209,-0.143541,0.257710,0.173449,-0.133836,0.230510,0.185102,-0.163759,0.216857,0.165077,-0.208072,0.235944,0.160599,-0.206548,0.214968,0.162302,-0.162983,0.234789,0.161689
300,3.333333,-0.140131,0.318468,0.170912,-0.170834,0.315632,0.153690,-0.182264,0.214352,0.157534,-0.185992,0.238996,0.153643,-0.228802,0.320739,0.166099,-0.236110,0.226247,0.182131,-0.228609,0.255600,0.172868,-0.197151,0.316561,0.153254,-0.143529,0.257740,0.173429,-0.133841,0.230525,0.185082,-0.163749,0.216887,0.164980,-0.208078,0.235948,0.160595,-0.206552,0.214976,0.162296,-0.162987,0.234802,0.161670
301,3.344444,-0.140139,0.318480,0.170905,-0.170870,0.315693,0.153632,-0.182263,0.214364,0.157509,-0.185999,0.239006,0.153636,-0.228801,0.320746,0.166180,-0.236113,0.226247,0.182126,-0.228616,0.255603,0.172869,-0.197162,0.316570,0.153257,-0.143532,0.257751,0.173414,-0.133840,0.230538,0.185056,-0.163770,0.216916,0.164950,-0.208068,0.235966,0.160585,-0.206551,0.214984,0.162283,-0.162993,0.234813,0.161659
302,3.355556,-0.140146,0.318489,0.170890,-0.170877,0.315703,0.153624,-0.182268,0.214375,0.157493,-0.186039,0.239045,0.153561,-0.228811,0.320753,0.166178,-0.236114,0.226253,0.182114,-0.228653,0.255609,0.172886,-0.197170,0.316580,0.153252,-0.143555,0.257738,0.173400,-0.133846,0.230544,0.185033,-0.163776,0.216924,0.164925,-0.208076,0.235974,0.160572,-0.206559,0.214991,0.162261,-0.163001,0.234822,0.161638
303,3.366667,-0.140149,0.318493,0.170873,-0.170881,0.315705,0.153611,-0.182277,0.214377,0.157470,-0.186044,0.239045,0.153546,-0.228814,0.320759,0.166173,-0.236118,0.226259,0.182101,-0.228660,0.255614,0.172876,-0.197175,0.316581,0.153238,-0.143557,0.257739,0.173377,-0.133849,0.230545,0.184995,-0.163782,0.216929,0.164896,-0.208081,0.235976,0.160557,-0.206556,0.215009,0.162226,-0.163007,0.234825,0.161613
304,3.377778,-0.140143,0.318483,0.170847,-0.170881,0.315700,0.153600,-0.182280,0.214374,0.157448,-0.186047,0.239043,0.153525,-0.228806,0.320758,0.166160,-0.236120,0.226260,0.182079,-0.228663,0.255615,0.172863,-0.197171,0.316581,0.153226,-0.143555,0.257738,0.173359,-0.133871,0.230538,0.184949,-0.163787,0.216923,0.164874,-0.208098,0.235965,0.160539,-0.206560,0.215004,0.162205,-0.163010,0.234818,0.161595
305,3.388889,-0.140132,0.318465,0.170812,-0.170871,0.315689,0.153577,-0.182288,0.214360,0.157431,-0.186031,0.239020,0.153512,-0.228807,0.320750,0.166069,-0.236120,0.226252,0.182061,-0.228652,0.255604,0.172835,-0.197153,0.316553,0.153167,-0.143525,0.257710,0.173329,-0.133867,0.230513,0.184927,-0.163791,0.216909,0.164849,-0.208090,0.235954,0.160524,-0.206578,0.214976,0.162211,-0.163010,0.234805,0.161570
306,3.400000,-0.140144,0.318390,0.170853,-0.170854,0.315640,0.153584,-0.182312,0.214331,0.157444,-0.186027,0.238967,0.153515,-0.228784,0.320733,0.166040,-0.236114,0.226236,0.182049,-0.228613,0.255594,0.172804,-0.197120,0.316544,0.153141,-0.143537,0.257701,0.173204,-0.133864,0.230482,0.184906,-0.163787,0.216886,0.164838,-0.208071,0.235932,0.160495,-0.206577,0.214955,0.162180,-0.163033,0.234733,0.161660
307,3.411111,-0.140087,0.318401,0.170739,-0.170810,0.315606,0.153485,-0.182303,0.214303,0.157431,-0.186021,0.238946,0.153494,-0.228748,0.320706,0.165969,-0.236107,0.226223,0.182028,-0.228633,0.255550,0.172792,-0.197083,0.316523,0.153057,-0.143526,0.257646,0.173288,-0.133855,0.230446,0.184890,-0.163788,0.216852,0.164802,-0.208043,0.235909,0.160449,-0.206570,0.214935,0.162161,-0.163026,0.234701,0.161641
308,3.422222,-0.140064,0.318354,0.170688,-0.170765,0.315550,0.153472,-0.182303,0.214235,0.157434,-0.186007,0.238910,0.153444,-0.228733,0.320676,0.165923,-0.236096,0.226202,0.182011,-0.228634,0.255536,0.172741,-0.197045,0.316501,0.152969,-0.143532,0.257611,0.173223,-0.133872,0.230380,0.185112,-0.163778,0.216822,0.164790,-0.208027,0.235883,0.160432,-0.206537,0.214883,0.162158,-0.163002,0.234656,0.161611
309,3.433333,-0.140030,0.318310,0.170659,-0.170743,0.315525,0.153426,-0.182297,0.214179,0.157451,-0.186011,0.238864,0.153437,-0.228701,0.320646,0.165870,-0.236085,0.226181,0.181996,-0.228619,0.255517,0.172717,-0.197022,0.316427,0.152959,-0.143509,0.257554,0.173257,-0.133855,0.230346,0.185108,-0.163755,0.216775,0.164767,-0.208011,0.235857,0.160410,-0.206522,0.214849,0.162146,-0.162990,0.234609,0.161594
310,3.444444,-0.140000,0.318254,0.170643,-0.170692,0.315462,0.153419,-0.182276,0.214137,0.157445,-0.186009,0.238812,0.153454,-0.228679,0.320611,0.165822,-0.236065,0.226159,0.181964,-0.228598,0.255494,0.172691,-0.196995,0.316356,0.152937,-0.143496,0.257512,0.173255,-0.133841,0.230299,0.185103,-0.163736,0.216735,0.164765,-0.207990,0.235817,0.160370,-0.206510,0.214807,0.162154,-0.162935,0.234613,0.161467
311,3.455556,-0.139949,0.318205,0.170616,-0.170662,0.315417,0.153389,-0.182404,0.213963,0.157819,-0.185977,0.238754,0.153438,-0.228649,0.320573,0.165786,-0.236052,0.226128,0.181951,-0.228567,0.255470,0.172618,-0.196975,0.316290,0.152936,-0.143470,0.257466,0.173211,-0.133827,0.230249,0.185139,-0.163702,0.216675,0.164786,-0.207965,0.235796,0.160342,-0.206501,0.214758,0.162151,-0.162909,0.234563,0.161463
312,3.466667,-0.139927,0.318163,0.170594,-0.170643,0.315378,0.153366,-0.182365,0.213906,0.157803,-0.185948,0.238686,0.153498,-0.228614,0.320540,0.165738,-0.236037,0.226092,0.181936,-0.228524,0.255432,0.172611,-0.196928,0.316234,0.152889,-0.143453,0.257428,0.173197,-0.133807,0.230201,0.185146,-0.163680,0.216629,0.164799,-0.207937,0.235759,0.160314,-0.206474,0.214700,0.162173,-0.162897,0.234511,0.161432
313,3.477778,-0.139888,0.318105,0.170545,-0.170631,0.315331,0.153331,-0.182344,0.213871,0.157805,-0.185913,0.238629,0.153553,-0.228587,0.320495,0.165715,-0.236012,0.226050,0.181914,-0.228495,0.255423,0.172576,-0.196892,0.316207,0.152841,-0.143447,0.257382,0.173224,-0.133793,0.230155,0.185157,-0.163657,0.216584,0.164782,-0.207917,0.235725,0.160310,-0.206459,0.214664,0.162170,-0.162878,0.234470,0.161426
314,3.488889,-0.139869,0.318073,0.170528,-0.170609,0.315255,0.153299,-0.182256,0.213818,0.157752,-0.185897,0.238601,0.153553,-0.228571,0.320467,0.165684,-0.235997,0.226018,0.181899,-0.228479,0.255398,0.172558,-0.196879,0.316180,0.152820,-0.143452,0.257344,0.173226,-0.133780,0.230127,0.185176,-0.163629,0.216540,0.164800,-0.207905,0.235696,0.160306,-0.206436,0.214627,0.162170,-0.162860,0.234437,0.161428
315,3.500000,-0.139863,0.318056,0.170510,-0.170597,0.315220,0.153236,-0.182242,0.213800,0.157754,-0.185894,0.238581,0.153504,-0.228564,0.320441,0.165664,-0.235982,0.225995,0.181895,-0.228444,0.255356,0.172493,-0.196870,0.316154,0.152763,-0.143404,0.257325,0.173237,-0.133768,0.230114,0.185174,-0.163615,0.216522,0.164803,-0.207901,0.235640,0.160341,-0.206408,0.214600,0.162160,-0.162847,0.234404,0.161430
316,3.511111,-0.139864,0.318053,0.170501,-0.170600,0.315192,0.153253,-0.182114,0.213813,0.157429,-0.185886,0.238572,0.153498,-0.228563,0.320426,0.165644,-0.235972,0.225984,0.181850,-0.228456,0.255339,0.172440,-0.196871,0.316143,0.152745,-0.143437,0.257325,0.173215,-0.133755,0.230107,0.185175,-0.163602,0.216509,0.164801,-0.207888,0.235628,0.160335,-0.206407,0.214576,0.162156,-0.162840,0.234409,0.161423
317,3.522222,-0.139874,0.318058,0.170489,-0.170604,0.315212,0.153215,-0.182113,0.213793,0.157451,-0.185881,0.238572,0.153489,-0.228577,0.320417,0.165631,-0.235966,0.225974,0.181847,-0.228454,0.255334,0.172434,-0.196878,0.316138,0.152737,-0.143433,0.257330,0.173207,-0.133749,0.230117,0.185172,-0.163597,0.216511,0.164797,-0.207887,0.235623,0.160328,-0.206398,0.214571,0.162144,-0.162832,0.234411,0.161417
318,3.533333,-0.139889,0.318078,0.170478,-0.170615,0.315221,0.153211,-0.182108,0.213821,0.157422,-0.185881,0.238576,0.153485,-0.228589,0.320418,0.165630,-0.235965,0.225974,0.181837,-0.228457,0.255333,0.172426,-0.196912,0.316143,0.152689,-0.143474,0.257314,0.173402,-0.133746,0.230139,0.185156,-0.163589,0.216525,0.164783,-0.207886,0.235629,0.160319,-0.206396,0.214573,0.162138,-0.162831,0.234411,0.161407
319,3.544444,-0.139910,0.318102,0.170469,-0.170655,0.315258,0.153181,-0.182101,0.213832,0.157412,-0.185887,0.238592,0.153476,-0.228611,0.320425,0.165609,-0.235965,0.225974,0.181829,-0.228476,0.255341,0.172386,-0.196927,0.316155,0.152684,-0.143464,0.257352,0.173388,-0.133746,0.230166,0.185130,-0.163590,0.216544,0.164772,-0.207894,0.235637,0.160307,-0.206396,0.214583,0.162125,-0.162832,0.234443,0.161387
320,3.555556,-0.139940,0.318137,0.170452,-0.170671,0.315264,0.153149,-0.182104,0.213850,0.157388,-0.185910,0.238627,0.153406,-0.228632,0.320437,0.165607,-0.235967,0.225984,0.181823,-0.228488,0.255352,0.172377,-0.196948,0.316170,0.152683,-0.143433,0.257410,0.173133,-0.133748,0.230195,0.185107,-0.163595,0.216562,0.164748,-0.207892,0.235665,0.160288,-0.206386,0.214610,0.162110,-0.162839,0.234464,0.161372
321,3.566667,-0.139964,0.318169,0.170450,-0.170691,0.315330,0.153177,-0.182114,0.213868,0.157375,-0.185917,0.238638,0.153434,-0.228648,0.320452,0.165605,-0.235971,0.225991,0.181810,-0.228480,0.255364,0.172413,-0.197023,0.316164,0.152693,-0.143439,0.257426,0.173110,-0.133754,0.230223,0.185061,-0.163616,0.216594,0.164709,-0.207899,0.235701,0.160237,-0.206393,0.214621,0.162093,-0.162851,0.234483,0.161347
322,3.577778,-0.139982,0.318182,0.170457,-0.170712,0.315363,0.153188,-0.182127,0.213876,0.157351,-0.185929,0.238652,0.153417,-0.228662,0.320461,0.165608,-0.235982,0.226002,0.181791,-0.228487,0.255374,0.172401,-0.197037,0.316176,0.152685,-0.143448,0.257444,0.173093,-0.133765,0.230241,0.185025,-0.163627,0.216608,0.164674,-0.207909,0.235714,0.160226,-0.206413,0.214639,0.162067,-0.162862,0.234498,0.161319
323,3.588889,-0.140001,0.318185,0.170419,-0.170721,0.315365,0.153177,-0.182139,0.213880,0.157334,-0.185958,0.238643,0.153397,-0.228670,0.320467,0.165602,-0.235988,0.226006,0.181807,-0.228525,0.255394,0.172414,-0.197049,0.316182,0.152716,-0.143480,0.257476,0.173047,-0.133784,0.230242,0.184982,-0.163643,0.216611,0.164644,-0.207920,0.235717,0.160209,-0.206420,0.214648,0.162052,-0.162872,0.234505,0.161296
324,3.600000,-0.139996,0.318166,0.170364,-0.170715,0.315337,0.153149,-0.182152,0.213875,0.157320,-0.185968,0.238636,0.153387,-0.228672,0.320462,0.165594,-0.235997,0.226005,0.181763,-0.228524,0.255370,0.172343,-0.197049,0.316172,0.152670,-0.143521,0.257371,0.173307,-0.133792,0.230226,0.184948,-0.163654,0.216598,0.164626,-0.207931,0.235713,0.160198,-0.206434,0.214640,0.162040,-0.162886,0.234494,0.161280
325,3.611111,-0.139988,0.318145,0.170340,-0.170708,0.315307,0.153081,-0.182157,0.213861,0.157307,-0.185989,0.238603,0.153364,-0.228667,0.320450,0.165587,-0.236002,0.225994,0.181762,-0.228523,0.255363,0.172334,-0.197051,0.316160,0.152659,-0.143547,0.257387,0.173262,-0.133798,0.230198,0.184933,-0.163658,0.216569,0.164604,-0.207932,0.235699,0.160194,-0.206445,0.214605,0.162038,-0.162885,0.234475,0.161265
326,3.622222,-0.139976,0.318114,0.170323,-0.170701,0.315254,0.153076,-0.182156,0.213839,0.157306,-0.185984,0.238581,0.153350,-0.228654,0.320429,0.165566,-0.235998,0.225973,0.181762,-0.228517,0.255346,0.172322,-0.197018,0.316132,0.152642,-0.143517,0.257338,0.173205,-0.133797,0.230163,0.184922,-0.163655,0.216540,0.164594,-0.207936,0.235655,0.160203,-0.206433,0.214588,0.161996,-0.162880,0.234445,0.161255
327,3.633333,-0.139958,0.318064,0.170299,-0.170685,0.315228,0.153054,-0.182159,0.213798,0.157318,-0.185946,0.238537,0.153337,-0.228637,0.320409,0.165546,-0.235993,0.225953,0.181751,-0.228508,0.255327,0.172306,-0.196988,0.316118,0.152605,-0.143494,0.257279,0.173275,-0.133783,0.230125,0.184913,-0.163647,0.216511,0.164584,-0.207922,0.235606,0.160206,-0.206424,0.214564,0.161989,-0.162873,0.234399,0.161253
328,3.644444,-0.139921,0.318020,0.170304,-0.170663,0.315184,0.153064,-0.182142,0.213789,0.157299,-0.185936,0.238511,0.153329,-0.228611,0.320383,0.165520,-0.235978,0.225929,0.181740,-0.228472,0.255303,0.172262,-0.196941,0.316114,0.152588,-0.143479,0.257254,0.173263,-0.133770,0.230087,0.184901,-0.163633,0.216470,0.164594,-0.207911,0.235583,0.160196,-0.206414,0.214537,0.161983,-0.162859,0.234370,0.161244
329,3.655556,-0.139881,0.317983,0.170272,-0.170638,0.315156,0.153044,-0.182125,0.213765,0.157297,-0.185918,0.238486,0.153321,-0.228573,0.320345,0.165513,-0.235959,0.225905,0.181703,-0.228452,0.255286,0.172245,-0.196912,0.316087,0.152563,-0.143446,0.257204,0.173258,-0.133752,0.230052,0.184895,-0.163638,0.216460,0.164636,-0.207885,0.235527,0.160170,-0.206396,0.214514,0.161973,-0.162879,0.234331,0.161377
330,3.666667,-0.139846,0.317944,0.170252,-0.170607,0.315130,0.153021,-0.182206,0.213722,0.157610,-0.185896,0.238458,0.153311,-0.228535,0.320305,0.165466,-0.235937,0.225881,0.181678,-0.228431,0.255252,0.172265,-0.196866,0.316054,0.152517,-0.143422,0.257183,0.173242,-0.133673,0.230046,0.184628,-0.163611,0.216428,0.164634,-0.207849,0.235467,0.160172,-0.206349,0.214506,0.161933,-0.162862,0.234290,0.161368
331,3.677778,-0.139813,0.317913,0.170229,-0.170600,0.315100,0.153027,-0.182181,0.213700,0.157608,-0.185856,0.238416,0.153315,-0.228493,0.320279,0.165402,-0.235915,0.225849,0.181691,-0.228413,0.255236,0.172240,-0.196834,0.316033,0.152494,-0.143339,0.257178,0.173044,-0.133647,0.230015,0.184622,-0.163588,0.216396,0.164639,-0.207830,0.235441,0.160160,-0.206323,0.214469,0.161916,-0.162838,0.234262,0.161362
332,3.688889,-0.139756,0.317878,0.170221,-0.170532,0.315077,0.152995,-0.182159,0.213666,0.157609,-0.185798,0.238381,0.153312,-0.228458,0.320258,0.165365,-0.235906,0.225825,0.181670,-0.228379,0.255204,0.172219,-0.196809,0.315975,0.152422,-0.143297,0.257136,0.173046,-0.133608,0.229978,0.184635,-0.163543,0.216317,0.164619,-0.207806,0.235418,0.160150,-0.206309,0.214453,0.161864,-0.162820,0.234225,0.161360
333,3.700000,-0.139727,0.317853,0.170199,-0.170449,0.315049,0.152896,-0.182140,0.213652,0.157607,-0.185799,0.238360,0.153272,-0.228408,0.320248,0.165313,-0.235894,0.225809,0.181643,-0.228365,0.255194,0.172202,-0.196736,0.315929,0.152364,-0.143268,0.257107,0.173012,-0.133583,0.229948,0.184637,-0.163537,0.216282,0.164697,-0.207785,0.235409,0.160100,-0.206303,0.214435,0.161827,-0.162754,0.234195,0.161223
334,3.711111,-0.139705,0.317835,0.170181,-0.170430,0.315034,0.152875,-0.182101,0.213622,0.157576,-0.185724,0.238363,0.153213,-0.228378,0.320225,0.165290,-0.235883,0.225805,0.181620,-0.228342,0.255203,0.172137,-0.196715,0.315918,0.152348,-0.143251,0.257103,0.172980,-0.133565,0.229933,0.184643,-0.163520,0.216270,0.164702,-0.207767,0.235397,0.160084,-0.206272,0.214427,0.161850,-0.162737,0.234179,0.161223
335,3.722222,-0.139691,0.317828,0.170173,-0.170393,0.315008,0.152881,-0.182071,0.213611,0.157582,-0.185705,0.238354,0.153205,-0.228363,0.320220,0.165272,-0.235870,0.225807,0.181601,-0.228330,0.255202,0.172119,-0.196702,0.315914,0.152326,-0.143241,0.257099,0.172978,-0.133545,0.229933,0.184636,-0.163505,0.216265,0.164704,-0.207753,0.235390,0.160074,-0.206267,0.214419,0.161812,-0.162707,0.234176,0.161212
336,3.733333,-0.139683,0.317833,0.170162,-0.170387,0.315006,0.152870,-0.181952,0.213722,0.157198,-0.185667,0.238356,0.153182,-0.228355,0.320218,0.165253,-0.235860,0.225802,0.181588,-0.228320,0.255200,0.172110,-0.196698,0.315912,0.152317,-0.143232,0.257106,0.172975,-0.133536,0.229942,0.184631,-0.163487,0.216269,0.164706,-0.207739,0.235388,0.160063,-0.206253,0.214416,0.161804,-0.162689,0.234175,0.161205
337,3.744444,-0.139692,0.317841,0.170155,-0.170410,0.315030,0.152847,-0.182032,0.213618,0.157561,-0.185657,0.238354,0.153174,-0.228362,0.320214,0.165246,-0.235835,0.225797,0.181576,-0.228319,0.255195,0.172106,-0.196701,0.315911,0.152311,-0.143229,0.257114,0.172967,-0.133525,0.229954,0.184632,-0.163494,0.216319,0.164692,-0.207733,0.235385,0.160060,-0.206242,0.214413,0.161801,-0.162681,0.234180,0.161197
338,3.755556,-0.139704,0.317849,0.170147,-0.170424,0.315035,0.152848,-0.181932,0.213719,0.157196,-0.185653,0.238354,0.153174,-0.228377,0.320210,0.165249,-0.235846,0.225790,0.181579,-0.228363,0.255158,0.172091,-0.196716,0.315911,0.152309,-0.143228,0.257122,0.172958,-0.133516,0.229969,0.184629,-0.163484,0.216330,0.164699,-0.207735,0.235383,0.160055,-0.206236,0.214410,0.161799,-0.162677,0.234184,0.161203
339,3.766667,-0.139722,0.317859,0.170140,-0.170451,0.315051,0.152852,-0.182021,0.213618,0.157563,-0.185659,0.238354,0.153175,-0.228394,0.320208,0.165254,-0.235851,0.225781,0.181585,-0.228373,0.255152,0.172100,-0.196730,0.315912,0.152310,-0.143244,0.257137,0.172987,-0.133517,0.229980,0.184621,-0.163469,0.216349,0.164688,-0.207742,0.235380,0.160052,-0.206239,0.214409,0.161798,-0.162677,0.234183,0.161201
340,3.777778,-0.139744,0.317864,0.170138,-0.170500,0.315042,0.152850,-0.182027,0.213618,0.157564,-0.185666,0.238354,0.153174,-0.228440,0.320203,0.165283,-0.235862,0.225772,0.181597,-0.228386,0.255148,0.172105,-0.196749,0.315914,0.152320,-0.143253,0.257145,0.172983,-0.133515,0.229988,0.184615,-0.163469,0.216364,0.164699,-0.207749,0.235378,0.160055,-0.206242,0.214408,0.161802,-0.162684,0.234184,0.161203
341,3.788889,-0.139768,0.317865,0.170137,-0.170522,0.315043,0.152852,-0.182036,0.213615,0.157570,-0.185706,0.238347,0.153194,-0.228465,0.320200,0.165298,-0.235871,0.225768,0.181609,-0.228405,0.255129,0.172151,-0.196772,0.315915,0.152323,-0.143265,0.257147,0.172972,-0.133525,0.229993,0.184596,-0.163475,0.216375,0.164713,-0.207764,0.235376,0.160057,-0.206256,0.214404,0.161805,-0.162695,0.234182,0.161207
342,3.800000,-0.139789,0.317863,0.170130,-0.170536,0.315033,0.152846,-0.181955,0.213715,0.157208,-0.185717,0.238343,0.153195,-0.228485,0.320200,0.165318,-0.235889,0.225767,0.181620,-0.228422,0.255122,0.172162,-0.196788,0.315911,0.152334,-0.143281,0.257147,0.172966,-0.133526,0.229992,0.184584,-0.163477,0.216391,0.164728,-0.207779,0.235373,0.160065,-0.206269,0.214400,0.161813,-0.162704,0.234172,0.161212
343,3.811111,-0.139831,0.317858,0.170096,-0.170533,0.315017,0.152824,-0.181964,0.213707,0.157213,-0.185722,0.238334,0.153198,-0.228503,0.320192,0.165334,-0.235900,0.225759,0.181630,-0.228437,0.255120,0.172168,-0.196835,0.315913,0.152360,-0.143277,0.257141,0.172916,-0.133519,0.229990,0.184572,-0.163475,0.216407,0.164748,-0.207790,0.235365,0.160066,-0.206278,0.214392,0.161811,-0.162704,0.234159,0.161215
344,3.822222,-0.139846,0.317851,0.170087,-0.170591,0.315008,0.152894,-0.181976,0.213674,0.157260,-0.185700,0.238310,0.153187,-0.228513,0.320183,0.165350,-0.235907,0.225747,0.181640,-0.228446,0.255110,0.172177,-0.196846,0.315907,0.152367,-0.143280,0.257134,0.172910,-0.133516,0.229985,0.184573,-0.163477,0.216420,0.164797,-0.207810,0.235337,0.160057,-0.206285,0.214382,0.161816,-0.162705,0.234145,0.161224
345,3.833333,-0.139845,0.317832,0.170093,-0.170597,0.314996,0.152896,-0.181967,0.213660,0.157261,-0.185702,0.238297,0.153188,-0.228517,0.320173,0.165359,-0.235905,0.225729,0.181656,-0.228448,0.255096,0.172187,-0.196851,0.315896,0.152369,-0.143280,0.257126,0.172903,-0.133509,0.229977,0.184576,-0.163446,0.216407,0.164774,-0.207827,0.235315,0.160060,-0.206295,0.214358,0.161816,-0.162687,0.234105,0.161231
346,3.844444,-0.139846,0.317814,0.170092,-0.170596,0.314987,0.152898,-0.181961,0.213645,0.157272,-0.185697,0.238286,0.153196,-0.228513,0.320160,0.165367,-0.235906,0.225712,0.181662,-0.228448,0.255086,0.172195,-0.196834,0.315875,0.152410,-0.143277,0.257120,0.172899,-0.133497,0.229969,0.184587,-0.163435,0.216412,0.164812,-0.207811,0.235313,0.160067,-0.206289,0.214347,0.161827,-0.162676,0.234089,0.161246
