,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:662,Unlabeled:662,Unlabeled:662,Unlabeled:666,Unlabeled:666,Unlabeled:666,Unlabeled:667,Unlabeled:667,Unlabeled:667,Unlabeled:668,Unlabeled:668,Unlabeled:668,Unlabeled:670,Unlabeled:670,Unlabeled:670,Unlabeled:672,Unlabeled:672,Unlabeled:672,Unlabeled:673,Unlabeled:673,Unlabeled:673,Unlabeled:676,Unlabeled:676,Unlabeled:676,Unlabeled:677,Unlabeled:677,Unlabeled:677,Unlabeled:678,Unlabeled:678,Unlabeled:678,Unlabeled:683,Unlabeled:683,Unlabeled:683,Unlabeled:684,Unlabeled:684,Unlabeled:684,Unlabeled:686,Unlabeled:686,Unlabeled:686,Unlabeled:687,Unlabeled:687,Unlabeled:687
,,"8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702AB","8392B20CF49E35702AB","8392B20CF49E35702AB","8392B20CF49E35702AC","8392B20CF49E35702AC","8392B20CF49E35702AC","8392B20CF49E35702AE","8392B20CF49E35702AE","8392B20CF49E35702AE","8392B20CF49E35702AF","8392B20CF49E35702AF","8392B20CF49E35702AF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
940,10.444444,-0.145367,0.330063,0.174979,-0.175800,0.328423,0.157817,-0.186562,0.190665,0.167751,-0.191076,0.248590,0.149809,-0.232953,0.331131,0.171682,-0.234430,0.229208,0.185131,-0.231885,0.262396,0.172433,-0.201870,0.328913,0.158073,-0.148533,0.265164,0.172874,-0.143403,0.234856,0.187624,-0.168714,0.204220,0.171677,-0.212044,0.241132,0.160347,-0.208918,0.204207,0.170520,-0.167879,0.240462,0.158961
941,10.455556,-0.145389,0.330050,0.174978,-0.175815,0.328414,0.157808,-0.186548,0.190615,0.167775,-0.191058,0.248582,0.149807,-0.232969,0.331118,0.171676,-0.234469,0.229174,0.185121,-0.231887,0.262374,0.172438,-0.201882,0.328902,0.158067,-0.148536,0.265155,0.172866,-0.143380,0.234840,0.187626,-0.168698,0.204207,0.171674,-0.212040,0.241120,0.160357,-0.208914,0.204162,0.170505,-0.167877,0.240457,0.158972
942,10.466667,-0.145399,0.330032,0.174970,-0.175820,0.328399,0.157809,-0.186514,0.190551,0.167747,-0.191064,0.248590,0.149811,-0.232968,0.331100,0.171663,-0.234467,0.229143,0.185128,-0.231954,0.262307,0.172618,-0.201885,0.328889,0.158059,-0.148542,0.265138,0.172862,-0.143385,0.234820,0.187617,-0.168691,0.204171,0.171685,-0.212060,0.241109,0.160374,-0.208890,0.204127,0.170508,-0.167891,0.240445,0.158978
943,10.477778,-0.145398,0.330002,0.174963,-0.175820,0.328375,0.157802,-0.186511,0.190502,0.167752,-0.191065,0.248576,0.149828,-0.232961,0.331081,0.171659,-0.234462,0.229117,0.185136,-0.231957,0.262282,0.172619,-0.201884,0.328869,0.158055,-0.148523,0.265107,0.172826,-0.143386,0.234787,0.187628,-0.168688,0.204129,0.171684,-0.212088,0.241081,0.160409,-0.208892,0.204077,0.170515,-0.167872,0.240418,0.159007
944,10.488889,-0.145377,0.329949,0.174949,-0.175818,0.328315,0.157813,-0.186511,0.190453,0.167720,-0.191062,0.248546,0.149838,-0.232942,0.331055,0.171648,-0.234474,0.229070,0.185158,-0.231960,0.262219,0.172609,-0.201861,0.328825,0.158056,-0.148515,0.265049,0.172833,-0.143373,0.234741,0.187654,-0.168674,0.204090,0.171671,-0.212105,0.241052,0.160433,-0.208930,0.204038,0.170491,-0.167849,0.240385,0.159047
945,10.500000,-0.145350,0.329890,0.174956,-0.175799,0.328266,0.157856,-0.186509,0.190455,0.167689,-0.191066,0.248511,0.149803,-0.232903,0.331014,0.171666,-0.234503,0.229050,0.185320,-0.231957,0.262190,0.172625,-0.201855,0.328797,0.158054,-0.148521,0.265007,0.172844,-0.143355,0.234689,0.187652,-0.168688,0.204069,0.171677,-0.212106,0.241025,0.160454,-0.208943,0.204017,0.170522,-0.167862,0.240348,0.159072
946,10.511111,-0.145312,0.329822,0.174946,-0.175770,0.328184,0.157872,-0.186523,0.190500,0.167644,-0.191132,0.248455,0.149822,-0.232893,0.330988,0.171665,-0.234515,0.228999,0.185191,-0.231955,0.262167,0.172638,-0.201839,0.328744,0.158082,-0.148560,0.264927,0.172818,-0.143339,0.234638,0.187640,-0.168700,0.204051,0.171672,-0.212125,0.240999,0.160481,-0.208946,0.204032,0.170545,-0.167909,0.240321,0.159218
947,10.522222,-0.145270,0.329776,0.174930,-0.175748,0.328157,0.157869,-0.186532,0.190604,0.167649,-0.191184,0.248320,0.149876,-0.232879,0.330970,0.171665,-0.234550,0.229008,0.185344,-0.231961,0.262152,0.172656,-0.201814,0.328711,0.158053,-0.148543,0.264851,0.172848,-0.143302,0.234593,0.187630,-0.168713,0.204031,0.171667,-0.212173,0.240964,0.160537,-0.208940,0.204053,0.170628,-0.167883,0.240250,0.159318
948,10.533333,-0.145235,0.329736,0.174954,-0.175730,0.328132,0.157868,-0.186539,0.190739,0.167641,-0.191198,0.248202,0.149975,-0.232863,0.330958,0.171668,-0.234596,0.228981,0.185383,-0.231963,0.262140,0.172713,-0.201813,0.328672,0.158051,-0.148537,0.264805,0.172865,-0.143253,0.234537,0.187626,-0.168724,0.204024,0.171661,-0.212248,0.240927,0.160616,-0.208942,0.204078,0.170662,-0.167849,0.240180,0.159411
949,10.544444,-0.145192,0.329686,0.174951,-0.175703,0.328087,0.157896,-0.186559,0.190940,0.167486,-0.191208,0.248105,0.150105,-0.232854,0.330937,0.171667,-0.234668,0.228952,0.185415,-0.231969,0.262110,0.172754,-0.201763,0.328608,0.158039,-0.148507,0.264743,0.172950,-0.143184,0.234481,0.187670,-0.168744,0.204143,0.171574,-0.212319,0.240887,0.160717,-0.208965,0.204169,0.170652,-0.167804,0.240121,0.159531
950,10.555556,-0.145155,0.329633,0.174960,-0.175686,0.328042,0.157905,-0.186430,0.191397,0.166500,-0.191303,0.247951,0.150291,-0.232858,0.330895,0.171682,-0.234774,0.228926,0.185434,-0.231973,0.262092,0.172815,-0.201762,0.328555,0.158026,-0.148496,0.264692,0.172992,-0.143080,0.234444,0.187713,-0.168757,0.204308,0.171416,-0.212406,0.240833,0.160853,-0.208996,0.204452,0.170545,-0.167800,0.240063,0.159639
951,10.566667,-0.145134,0.329549,0.174986,-0.175675,0.327935,0.157951,-0.186586,0.192027,0.166295,-0.191349,0.247817,0.150437,-0.232842,0.330829,0.171693,-0.234908,0.228904,0.185447,-0.231970,0.262044,0.172938,-0.201741,0.328454,0.157959,-0.148495,0.264647,0.173061,-0.142953,0.234430,0.187700,-0.168718,0.204580,0.171106,-0.212434,0.240820,0.160997,-0.209023,0.204784,0.170346,-0.167790,0.239971,0.159710
952,10.577778,-0.145082,0.329397,0.175022,-0.175667,0.327801,0.157969,-0.186712,0.193084,0.165537,-0.191389,0.247675,0.150595,-0.232859,0.330687,0.171650,-0.235030,0.228890,0.185451,-0.231976,0.261975,0.173080,-0.201731,0.328347,0.157968,-0.148475,0.264597,0.173142,-0.142790,0.234415,0.187654,-0.168729,0.205151,0.170505,-0.212469,0.240826,0.161094,-0.209119,0.205300,0.169871,-0.167787,0.239966,0.159780
953,10.588889,-0.145011,0.329244,0.175063,-0.175635,0.327669,0.158028,-0.186833,0.194673,0.164182,-0.191437,0.247549,0.150692,-0.232865,0.330517,0.171652,-0.235193,0.228913,0.185413,-0.231996,0.261907,0.173220,-0.201703,0.328176,0.157996,-0.148435,0.264570,0.173271,-0.142616,0.234459,0.187573,-0.168850,0.206021,0.169695,-0.212506,0.240880,0.161195,-0.209279,0.206185,0.169241,-0.167835,0.239994,0.159797
954,10.600000,-0.144945,0.329103,0.175100,-0.175572,0.327413,0.157975,-0.187047,0.196854,0.162915,-0.191470,0.247322,0.150947,-0.232832,0.330367,0.171638,-0.235373,0.229038,0.185369,-0.231998,0.261910,0.173317,-0.201669,0.327995,0.158025,-0.148412,0.264574,0.173355,-0.142394,0.234576,0.187361,-0.169063,0.207279,0.168842,-0.212528,0.241005,0.161207,-0.209477,0.207402,0.168547,-0.167907,0.240053,0.159758
955,10.611111,-0.144912,0.328954,0.175131,-0.175546,0.327263,0.158006,-0.187221,0.199381,0.161494,-0.191517,0.247120,0.151072,-0.232817,0.330193,0.171630,-0.235601,0.229258,0.185136,-0.232015,0.261935,0.173357,-0.201657,0.327800,0.158000,-0.148392,0.264599,0.173384,-0.142155,0.234750,0.187144,-0.169292,0.208908,0.167997,-0.212515,0.241214,0.161110,-0.209758,0.208836,0.167647,-0.167981,0.240131,0.159730
956,10.622222,-0.144912,0.328827,0.175114,-0.175575,0.327121,0.157976,-0.187188,0.201743,0.160311,-0.191548,0.246977,0.151140,-0.232861,0.330085,0.171637,-0.235929,0.229531,0.184946,-0.232080,0.261987,0.173394,-0.201694,0.327669,0.157978,-0.148354,0.264661,0.173452,-0.142002,0.234985,0.187002,-0.169337,0.210392,0.167268,-0.212514,0.241391,0.161088,-0.209816,0.210223,0.166892,-0.168084,0.240193,0.159747
957,10.633333,-0.144942,0.328717,0.175097,-0.175625,0.327027,0.157976,-0.187087,0.203867,0.159521,-0.191631,0.246820,0.151222,-0.232899,0.329993,0.171625,-0.236188,0.229786,0.184800,-0.232145,0.262095,0.173440,-0.201705,0.327535,0.157935,-0.148397,0.264721,0.173463,-0.141910,0.235217,0.186899,-0.169315,0.211755,0.166670,-0.212511,0.241490,0.161068,-0.209766,0.211587,0.166158,-0.168179,0.240204,0.159768
958,10.644444,-0.144952,0.328593,0.175078,-0.175629,0.326888,0.158001,-0.186935,0.206169,0.158304,-0.191638,0.246609,0.151315,-0.232903,0.329860,0.171649,-0.236409,0.229954,0.184475,-0.232154,0.262152,0.173517,-0.201748,0.327411,0.157959,-0.148400,0.264752,0.173447,-0.141796,0.235408,0.186814,-0.169406,0.213177,0.166097,-0.212488,0.241563,0.161004,-0.209752,0.212920,0.165515,-0.168277,0.240192,0.159909
959,10.655556,-0.144964,0.328477,0.175074,-0.175629,0.326745,0.157991,-0.186990,0.208341,0.157535,-0.191662,0.246303,0.151362,-0.232962,0.329722,0.171637,-0.236713,0.230176,0.184216,-0.232177,0.262174,0.173520,-0.201761,0.327269,0.157984,-0.148390,0.264760,0.173459,-0.141635,0.235575,0.186689,-0.169570,0.214584,0.165608,-0.212479,0.241649,0.160969,-0.209806,0.214246,0.165109,-0.168366,0.240177,0.159915
960,10.666667,-0.144970,0.328359,0.175029,-0.175658,0.326576,0.157985,-0.187102,0.210376,0.157185,-0.191657,0.246049,0.151313,-0.232988,0.329589,0.171559,-0.236988,0.230383,0.184111,-0.232209,0.262202,0.173499,-0.201766,0.327120,0.157963,-0.148377,0.264784,0.173455,-0.141445,0.235775,0.186516,-0.169741,0.215965,0.165198,-0.212473,0.241694,0.160927,-0.209865,0.215482,0.164603,-0.168468,0.240195,0.159874
961,10.677778,-0.144979,0.328236,0.174959,-0.175682,0.326454,0.157924,-0.187051,0.212231,0.156705,-0.191686,0.245788,0.151409,-0.233007,0.329478,0.171511,-0.237221,0.230616,0.184007,-0.232274,0.262244,0.173455,-0.201839,0.326963,0.157912,-0.148344,0.264849,0.173377,-0.141225,0.236006,0.186330,-0.169818,0.217174,0.165004,-0.212445,0.241749,0.160848,-0.209827,0.216589,0.164315,-0.168491,0.240183,0.159831
962,10.688889,-0.145001,0.328146,0.174842,-0.175700,0.326329,0.157758,-0.186955,0.213615,0.156512,-0.191667,0.245581,0.151472,-0.233017,0.329327,0.171467,-0.237476,0.230806,0.183824,-0.232330,0.262281,0.173562,-0.201836,0.326837,0.157866,-0.148338,0.264961,0.173258,-0.141025,0.236221,0.186182,-0.169786,0.218179,0.164685,-0.212470,0.241750,0.160826,-0.209751,0.217512,0.164050,-0.168432,0.240193,0.159836
963,10.700000,-0.145009,0.328012,0.174764,-0.175701,0.326196,0.157719,-0.186848,0.214700,0.156431,-0.191615,0.245357,0.151468,-0.233042,0.329231,0.171368,-0.237688,0.230948,0.183625,-0.232417,0.262345,0.173458,-0.201794,0.326735,0.157770,-0.148267,0.264994,0.173183,-0.140846,0.236333,0.186094,-0.169760,0.218866,0.164587,-0.212515,0.241739,0.160811,-0.209735,0.218171,0.163971,-0.168288,0.240100,0.159915
964,10.711111,-0.144980,0.327901,0.174689,-0.175666,0.326090,0.157601,-0.186734,0.215497,0.156461,-0.191573,0.245192,0.151540,-0.233021,0.329111,0.171257,-0.237856,0.230995,0.183532,-0.232496,0.262328,0.173309,-0.201752,0.326611,0.157600,-0.148183,0.264947,0.173159,-0.140721,0.236371,0.186037,-0.169735,0.219412,0.164610,-0.212562,0.241706,0.160815,-0.209728,0.218632,0.163892,-0.168184,0.240053,0.159930
965,10.722222,-0.144946,0.327757,0.174596,-0.175628,0.325967,0.157452,-0.186595,0.216073,0.156518,-0.191486,0.245045,0.151610,-0.232976,0.328988,0.171172,-0.237943,0.230996,0.183459,-0.232527,0.262275,0.173181,-0.201757,0.326466,0.157555,-0.148090,0.264822,0.173118,-0.140599,0.236366,0.185998,-0.169779,0.219802,0.164640,-0.212567,0.241652,0.160760,-0.209653,0.218912,0.163888,-0.168069,0.240025,0.159839
966,10.733333,-0.144906,0.327621,0.174506,-0.175606,0.325796,0.157431,-0.186565,0.216477,0.156553,-0.191478,0.244854,0.151585,-0.232946,0.328869,0.171021,-0.237979,0.230966,0.183430,-0.232547,0.262171,0.173071,-0.201731,0.326323,0.157447,-0.148013,0.264772,0.173010,-0.140505,0.236337,0.185955,-0.169807,0.220050,0.164706,-0.212504,0.241523,0.160750,-0.209606,0.219152,0.163920,-0.168086,0.239932,0.159963
967,10.744444,-0.144844,0.327477,0.174398,-0.175565,0.325625,0.157302,-0.186515,0.216818,0.156519,-0.191404,0.244635,0.151659,-0.232929,0.328717,0.170877,-0.238031,0.230953,0.183331,-0.232540,0.262101,0.172990,-0.201707,0.326153,0.157404,-0.147970,0.264710,0.172946,-0.140384,0.236312,0.185895,-0.169790,0.220342,0.164610,-0.212456,0.241419,0.160706,-0.209565,0.219332,0.163889,-0.168039,0.239825,0.159971
968,10.755556,-0.144796,0.327340,0.174312,-0.175513,0.325467,0.157203,-0.186506,0.217056,0.156509,-0.191297,0.244358,0.151643,-0.232883,0.328587,0.170767,-0.238118,0.230936,0.183232,-0.232525,0.262045,0.172931,-0.201640,0.326021,0.157247,-0.147911,0.264674,0.172867,-0.140208,0.236312,0.185817,-0.169791,0.220596,0.164679,-0.212437,0.241305,0.160602,-0.209538,0.219502,0.163846,-0.167914,0.239721,0.159904
969,10.766667,-0.144759,0.327190,0.174204,-0.175429,0.325349,0.157079,-0.186483,0.217124,0.156480,-0.191257,0.244227,0.151662,-0.232842,0.328450,0.170660,-0.238234,0.230917,0.183111,-0.232518,0.261983,0.172914,-0.201607,0.325875,0.157065,-0.147826,0.264652,0.172748,-0.139976,0.236330,0.185708,-0.169768,0.220717,0.164719,-0.212421,0.241238,0.160564,-0.209540,0.219581,0.163752,-0.167829,0.239673,0.159926
970,10.777778,-0.144721,0.327053,0.174118,-0.175394,0.325172,0.156987,-0.186482,0.217165,0.156390,-0.191248,0.244111,0.151676,-0.232767,0.328324,0.170538,-0.238420,0.230923,0.182984,-0.232531,0.261965,0.172841,-0.201559,0.325699,0.156918,-0.147768,0.264630,0.172687,-0.139796,0.236329,0.185665,-0.169731,0.220840,0.164681,-0.212452,0.241183,0.160550,-0.209590,0.219688,0.163692,-0.167743,0.239630,0.159967
971,10.788889,-0.144666,0.326935,0.174012,-0.175343,0.325019,0.156917,-0.186547,0.217228,0.156360,-0.191306,0.243910,0.151742,-0.232715,0.328229,0.170387,-0.238611,0.230984,0.182840,-0.232544,0.261967,0.172719,-0.201534,0.325600,0.156830,-0.147722,0.264599,0.172624,-0.139671,0.236318,0.185569,-0.169685,0.220970,0.164581,-0.212483,0.241169,0.160557,-0.209657,0.219809,0.163634,-0.167686,0.239557,0.160030
972,10.800000,-0.144634,0.326826,0.173912,-0.175350,0.324900,0.156800,-0.186586,0.217355,0.156333,-0.191294,0.243770,0.151739,-0.232699,0.328120,0.170278,-0.238706,0.231071,0.182812,-0.232588,0.261983,0.172617,-0.201533,0.325444,0.156813,-0.147647,0.264527,0.172561,-0.139602,0.236315,0.185532,-0.169714,0.221149,0.164611,-0.212507,0.241126,0.160588,-0.209732,0.219977,0.163584,-0.167662,0.239448,0.160063
973,10.811111,-0.144590,0.326712,0.173838,-0.175292,0.324745,0.156675,-0.186638,0.217470,0.156168,-0.191264,0.243632,0.151755,-0.232704,0.328021,0.170143,-0.238764,0.231159,0.182786,-0.232628,0.261993,0.172572,-0.201505,0.325324,0.156658,-0.147617,0.264504,0.172426,-0.139585,0.236326,0.185526,-0.169753,0.221298,0.164585,-0.212534,0.241115,0.160593,-0.209878,0.220160,0.163458,-0.167631,0.239401,0.160104
974,10.822222,-0.144576,0.326601,0.173766,-0.175270,0.324637,0.156589,-0.186649,0.217603,0.156039,-0.191237,0.243582,0.151771,-0.232691,0.327907,0.170092,-0.238878,0.231204,0.182760,-0.232656,0.261993,0.172507,-0.201480,0.325213,0.156588,-0.147538,0.264500,0.172335,-0.139505,0.236349,0.185466,-0.169746,0.221439,0.164569,-0.212560,0.241125,0.160603,-0.209969,0.220321,0.163397,-0.167592,0.239377,0.160137
975,10.833333,-0.144560,0.326498,0.173692,-0.175273,0.324541,0.156529,-0.186681,0.217706,0.155981,-0.191237,0.243535,0.151753,-0.232691,0.327788,0.170005,-0.239069,0.231234,0.182637,-0.232702,0.262021,0.172400,-0.201430,0.325064,0.156437,-0.147456,0.264506,0.172235,-0.139393,0.236374,0.185389,-0.169756,0.221535,0.164586,-0.212632,0.241145,0.160640,-0.210072,0.220501,0.163297,-0.167530,0.239360,0.160183
976,10.844444,-0.144552,0.326394,0.173640,-0.175259,0.324434,0.156470,-0.186771,0.217782,0.155912,-0.191239,0.243516,0.151784,-0.232682,0.327705,0.169928,-0.239250,0.231316,0.182562,-0.232774,0.262046,0.172314,-0.201441,0.324968,0.156410,-0.147422,0.264505,0.172181,-0.139288,0.236415,0.185337,-0.169706,0.221612,0.164587,-0.212713,0.241175,0.160702,-0.210216,0.220613,0.163293,-0.167478,0.239369,0.160211
977,10.855556,-0.144558,0.326322,0.173595,-0.175263,0.324353,0.156459,-0.186871,0.217820,0.155796,-0.191237,0.243509,0.151811,-0.232686,0.327623,0.169849,-0.239370,0.231388,0.182564,-0.232831,0.262063,0.172269,-0.201472,0.324917,0.156317,-0.147387,0.264517,0.172141,-0.139196,0.236452,0.185308,-0.169646,0.221704,0.164519,-0.212814,0.241231,0.160752,-0.210317,0.220697,0.163249,-0.167430,0.239388,0.160257
978,10.866667,-0.144573,0.326264,0.173487,-0.175319,0.324276,0.156464,-0.186954,0.217805,0.155778,-0.191199,0.243512,0.151867,-0.232701,0.327502,0.169827,-0.239512,0.231408,0.182515,-0.232884,0.262074,0.172222,-0.201485,0.324843,0.156262,-0.147352,0.264524,0.172071,-0.139113,0.236477,0.185275,-0.169602,0.221738,0.164493,-0.212867,0.241299,0.160815,-0.210427,0.220790,0.163247,-0.167399,0.239427,0.160308
979,10.877778,-0.144594,0.326198,0.173435,-0.175312,0.324168,0.156330,-0.187027,0.217780,0.155725,-0.191250,0.243546,0.151924,-0.232716,0.327409,0.169778,-0.239652,0.231445,0.182487,-0.232966,0.262076,0.172085,-0.201493,0.324705,0.156222,-0.147341,0.264521,0.172034,-0.139034,0.236487,0.185257,-0.169548,0.221769,0.164477,-0.212935,0.241348,0.160901,-0.210575,0.220866,0.163228,-0.167357,0.239482,0.160336
980,10.888889,-0.144619,0.326115,0.173366,-0.175327,0.324069,0.156250,-0.187091,0.217759,0.155661,-0.191272,0.243578,0.151960,-0.232745,0.327296,0.169676,-0.239778,0.231494,0.182484,-0.233115,0.262105,0.172003,-0.201499,0.324594,0.156199,-0.147348,0.264498,0.171985,-0.138948,0.236503,0.185222,-0.169451,0.221777,0.164450,-0.212995,0.241443,0.160993,-0.210682,0.220905,0.163239,-0.167304,0.239531,0.160368
981,10.900000,-0.144639,0.325985,0.173295,-0.175340,0.323955,0.156183,-0.187192,0.217752,0.155538,-0.191289,0.243602,0.151985,-0.232789,0.327132,0.169609,-0.239894,0.231538,0.182429,-0.233182,0.262126,0.171915,-0.201520,0.324500,0.156109,-0.147311,0.264487,0.171936,-0.138845,0.236540,0.185169,-0.169393,0.221812,0.164410,-0.213099,0.241541,0.161056,-0.210792,0.220941,0.163246,-0.167305,0.239558,0.160511
982,10.911111,-0.144623,0.325822,0.173259,-0.175338,0.323870,0.156095,-0.187238,0.217764,0.155454,-0.191348,0.243595,0.152081,-0.232808,0.326977,0.169572,-0.239976,0.231556,0.182388,-0.233279,0.262136,0.171828,-0.201531,0.324426,0.156074,-0.147283,0.264509,0.171893,-0.138728,0.236564,0.185149,-0.169321,0.221865,0.164389,-0.213157,0.241616,0.161063,-0.210860,0.221036,0.163250,-0.167292,0.239608,0.160532
983,10.922222,-0.144627,0.325699,0.173232,-0.175340,0.323803,0.156060,-0.187277,0.217787,0.155381,-0.191349,0.243629,0.152078,-0.232811,0.326854,0.169493,-0.240067,0.231568,0.182327,-0.233319,0.262134,0.171777,-0.201529,0.324330,0.156045,-0.147192,0.264544,0.171900,-0.138627,0.236640,0.185113,-0.169259,0.221963,0.164413,-0.213173,0.241680,0.161051,-0.210917,0.221107,0.163242,-0.167276,0.239654,0.160546
984,10.933333,-0.144610,0.325591,0.173207,-0.175335,0.323698,0.156050,-0.187300,0.217819,0.155306,-0.191348,0.243629,0.152092,-0.232829,0.326745,0.169463,-0.240145,0.231578,0.182291,-0.233359,0.262105,0.171719,-0.201521,0.324234,0.155999,-0.147168,0.264545,0.171856,-0.138545,0.236695,0.185035,-0.169211,0.222027,0.164359,-0.213233,0.241672,0.161058,-0.210969,0.221186,0.163176,-0.167267,0.239682,0.160552
985,10.944444,-0.144569,0.325486,0.173169,-0.175309,0.323595,0.156006,-0.187282,0.217871,0.155200,-0.191347,0.243635,0.152107,-0.232839,0.326646,0.169434,-0.240218,0.231578,0.182251,-0.233380,0.262088,0.171687,-0.201527,0.324156,0.155953,-0.147153,0.264535,0.171827,-0.138476,0.236699,0.184990,-0.169149,0.222021,0.164347,-0.213257,0.241674,0.161051,-0.210994,0.221207,0.163126,-0.167241,0.239710,0.160564
986,10.955556,-0.144540,0.325390,0.173136,-0.175295,0.323455,0.156052,-0.187274,0.217871,0.155161,-0.191297,0.243654,0.152105,-0.232827,0.326547,0.169422,-0.240256,0.231558,0.182214,-0.233422,0.262038,0.171686,-0.201538,0.324030,0.155924,-0.147144,0.264478,0.171800,-0.138402,0.236683,0.184963,-0.169074,0.222082,0.164238,-0.213262,0.241673,0.161024,-0.211000,0.221227,0.163079,-0.167163,0.239767,0.160477
987,10.966667,-0.144506,0.325293,0.173106,-0.175249,0.323352,0.155956,-0.187249,0.217867,0.155143,-0.191251,0.243670,0.152188,-0.232831,0.326459,0.169390,-0.240281,0.231521,0.182188,-0.233417,0.261975,0.171691,-0.201563,0.323861,0.155899,-0.147084,0.264404,0.171816,-0.138326,0.236635,0.184974,-0.168983,0.222068,0.164222,-0.213258,0.241666,0.160987,-0.211017,0.221177,0.162891,-0.167107,0.239794,0.160471
988,10.977778,-0.144466,0.325188,0.173074,-0.175237,0.323235,0.155955,-0.187220,0.217851,0.155159,-0.191235,0.243698,0.152205,-0.232844,0.326360,0.169316,-0.240294,0.231482,0.182170,-0.233401,0.261889,0.171649,-0.201572,0.323755,0.155854,-0.147039,0.264352,0.171856,-0.138266,0.236591,0.184973,-0.168914,0.222050,0.164238,-0.213252,0.241642,0.160966,-0.211040,0.221110,0.162852,-0.167091,0.239826,0.160590
989,10.988889,-0.144428,0.325085,0.173069,-0.175231,0.323135,0.155917,-0.187212,0.217840,0.155166,-0.191193,0.243693,0.152292,-0.232862,0.326243,0.169333,-0.240304,0.231424,0.182174,-0.233406,0.261838,0.171673,-0.201571,0.323672,0.155826,-0.146994,0.264279,0.171925,-0.138219,0.236529,0.184987,-0.168864,0.222027,0.164238,-0.213254,0.241618,0.160945,-0.211038,0.221032,0.162840,-0.167029,0.239845,0.160560
990,11.000000,-0.144402,0.325000,0.173075,-0.175218,0.323046,0.155831,-0.187207,0.217821,0.155176,-0.191110,0.243729,0.152372,-0.232872,0.326181,0.169313,-0.240314,0.231374,0.182180,-0.233392,0.261738,0.171728,-0.201562,0.323562,0.155824,-0.146982,0.264202,0.171971,-0.138168,0.236472,0.184955,-0.168824,0.221983,0.164226,-0.213237,0.241580,0.160919,-0.211066,0.220977,0.162759,-0.166977,0.239858,0.160564
991,11.011111,-0.144383,0.324936,0.173051,-0.175205,0.322927,0.155800,-0.187204,0.217795,0.155206,-0.191090,0.243785,0.152362,-0.232883,0.326128,0.169284,-0.240323,0.231311,0.182187,-0.233416,0.261642,0.171840,-0.201515,0.323478,0.155785,-0.146957,0.264132,0.171996,-0.138143,0.236397,0.184937,-0.168799,0.221927,0.164191,-0.213228,0.241514,0.160912,-0.211071,0.220918,0.162738,-0.166961,0.239855,0.160562
992,11.022222,-0.144359,0.324877,0.173022,-0.175231,0.322849,0.155791,-0.187210,0.217789,0.155218,-0.191075,0.243765,0.152367,-0.232899,0.326068,0.169261,-0.240336,0.231239,0.182194,-0.233425,0.261564,0.171862,-0.201505,0.323393,0.155676,-0.146956,0.264050,0.172060,-0.138136,0.236326,0.184913,-0.168796,0.221882,0.164169,-0.213217,0.241467,0.160886,-0.211068,0.220840,0.162762,-0.166970,0.239839,0.160559
993,11.033333,-0.144368,0.324829,0.173000,-0.175259,0.322772,0.155760,-0.187213,0.217772,0.155227,-0.191091,0.243726,0.152404,-0.232905,0.326015,0.169240,-0.240328,0.231172,0.182189,-0.233402,0.261491,0.171863,-0.201551,0.323321,0.155678,-0.146989,0.263966,0.172110,-0.138155,0.236265,0.184908,-0.168781,0.221842,0.164159,-0.213196,0.241417,0.160850,-0.211039,0.220774,0.162751,-0.166976,0.239797,0.160430
